timestamp, name, index, memory.used [MiB]
2025/02/18 19:53:13.529, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:53:13.530, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 19:53:13.530, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 19:53:13.530, NVIDIA A100-SXM4-80GB, 3, 567 MiB
2025/02/18 19:53:14.530, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:53:14.530, NVIDIA A100-SXM4-80GB, 1, 2827 MiB
2025/02/18 19:53:14.530, NVIDIA A100-SXM4-80GB, 2, 2817 MiB
2025/02/18 19:53:14.530, NVIDIA A100-SXM4-80GB, 3, 1149 MiB
2025/02/18 19:53:15.530, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:53:15.531, NVIDIA A100-SXM4-80GB, 1, 3469 MiB
2025/02/18 19:53:15.531, NVIDIA A100-SXM4-80GB, 2, 3475 MiB
2025/02/18 19:53:15.531, NVIDIA A100-SXM4-80GB, 3, 1811 MiB
2025/02/18 19:53:16.531, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:53:16.531, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:53:16.531, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:53:16.531, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:53:17.531, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:53:17.532, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:53:17.532, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:53:17.532, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:53:18.532, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:53:18.532, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:53:18.532, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:53:18.532, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:53:19.533, NVIDIA A100-SXM4-80GB, 0, 3355 MiB
2025/02/18 19:53:19.533, NVIDIA A100-SXM4-80GB, 1, 3653 MiB
2025/02/18 19:53:19.533, NVIDIA A100-SXM4-80GB, 2, 3653 MiB
2025/02/18 19:53:19.533, NVIDIA A100-SXM4-80GB, 3, 1883 MiB
2025/02/18 19:53:20.533, NVIDIA A100-SXM4-80GB, 0, 4013 MiB
2025/02/18 19:53:20.533, NVIDIA A100-SXM4-80GB, 1, 3653 MiB
2025/02/18 19:53:20.533, NVIDIA A100-SXM4-80GB, 2, 3653 MiB
2025/02/18 19:53:20.533, NVIDIA A100-SXM4-80GB, 3, 1883 MiB
2025/02/18 19:53:21.533, NVIDIA A100-SXM4-80GB, 0, 4713 MiB
2025/02/18 19:53:21.534, NVIDIA A100-SXM4-80GB, 1, 4279 MiB
2025/02/18 19:53:21.534, NVIDIA A100-SXM4-80GB, 2, 4279 MiB
2025/02/18 19:53:21.534, NVIDIA A100-SXM4-80GB, 3, 2509 MiB
2025/02/18 19:53:22.534, NVIDIA A100-SXM4-80GB, 0, 5243 MiB
2025/02/18 19:53:22.536, NVIDIA A100-SXM4-80GB, 1, 5049 MiB
2025/02/18 19:53:22.538, NVIDIA A100-SXM4-80GB, 2, 5049 MiB
2025/02/18 19:53:22.538, NVIDIA A100-SXM4-80GB, 3, 3135 MiB
2025/02/18 19:53:23.540, NVIDIA A100-SXM4-80GB, 0, 6653 MiB
2025/02/18 19:53:23.540, NVIDIA A100-SXM4-80GB, 1, 6459 MiB
2025/02/18 19:53:23.540, NVIDIA A100-SXM4-80GB, 2, 6459 MiB
2025/02/18 19:53:23.540, NVIDIA A100-SXM4-80GB, 3, 4545 MiB
2025/02/18 19:53:24.540, NVIDIA A100-SXM4-80GB, 0, 8481 MiB
2025/02/18 19:53:24.541, NVIDIA A100-SXM4-80GB, 1, 8111 MiB
2025/02/18 19:53:24.541, NVIDIA A100-SXM4-80GB, 2, 8239 MiB
2025/02/18 19:53:24.541, NVIDIA A100-SXM4-80GB, 3, 6197 MiB
2025/02/18 19:53:25.541, NVIDIA A100-SXM4-80GB, 0, 10163 MiB
2025/02/18 19:53:25.541, NVIDIA A100-SXM4-80GB, 1, 9793 MiB
2025/02/18 19:53:25.541, NVIDIA A100-SXM4-80GB, 2, 9921 MiB
2025/02/18 19:53:25.541, NVIDIA A100-SXM4-80GB, 3, 7783 MiB
2025/02/18 19:53:26.542, NVIDIA A100-SXM4-80GB, 0, 11845 MiB
2025/02/18 19:53:26.542, NVIDIA A100-SXM4-80GB, 1, 11475 MiB
2025/02/18 19:53:26.542, NVIDIA A100-SXM4-80GB, 2, 11603 MiB
2025/02/18 19:53:26.542, NVIDIA A100-SXM4-80GB, 3, 9513 MiB
2025/02/18 19:53:27.542, NVIDIA A100-SXM4-80GB, 0, 13191 MiB
2025/02/18 19:53:27.542, NVIDIA A100-SXM4-80GB, 1, 12869 MiB
2025/02/18 19:53:27.542, NVIDIA A100-SXM4-80GB, 2, 12997 MiB
2025/02/18 19:53:27.542, NVIDIA A100-SXM4-80GB, 3, 10955 MiB
2025/02/18 19:53:28.543, NVIDIA A100-SXM4-80GB, 0, 13893 MiB
2025/02/18 19:53:28.543, NVIDIA A100-SXM4-80GB, 1, 13651 MiB
2025/02/18 19:53:28.543, NVIDIA A100-SXM4-80GB, 2, 13815 MiB
2025/02/18 19:53:28.543, NVIDIA A100-SXM4-80GB, 3, 11757 MiB
2025/02/18 19:53:29.543, NVIDIA A100-SXM4-80GB, 0, 14033 MiB
2025/02/18 19:53:29.543, NVIDIA A100-SXM4-80GB, 1, 13779 MiB
2025/02/18 19:53:29.543, NVIDIA A100-SXM4-80GB, 2, 13955 MiB
2025/02/18 19:53:29.543, NVIDIA A100-SXM4-80GB, 3, 11873 MiB
2025/02/18 19:53:30.544, NVIDIA A100-SXM4-80GB, 0, 14509 MiB
2025/02/18 19:53:30.544, NVIDIA A100-SXM4-80GB, 1, 14443 MiB
2025/02/18 19:53:30.544, NVIDIA A100-SXM4-80GB, 2, 14481 MiB
2025/02/18 19:53:30.544, NVIDIA A100-SXM4-80GB, 3, 12551 MiB
2025/02/18 19:53:31.544, NVIDIA A100-SXM4-80GB, 0, 14509 MiB
2025/02/18 19:53:31.544, NVIDIA A100-SXM4-80GB, 1, 14443 MiB
2025/02/18 19:53:31.544, NVIDIA A100-SXM4-80GB, 2, 14481 MiB
2025/02/18 19:53:31.544, NVIDIA A100-SXM4-80GB, 3, 12551 MiB
2025/02/18 19:53:32.544, NVIDIA A100-SXM4-80GB, 0, 15973 MiB
2025/02/18 19:53:32.544, NVIDIA A100-SXM4-80GB, 1, 16691 MiB
2025/02/18 19:53:32.545, NVIDIA A100-SXM4-80GB, 2, 16065 MiB
2025/02/18 19:53:32.545, NVIDIA A100-SXM4-80GB, 3, 13667 MiB
2025/02/18 19:53:33.545, NVIDIA A100-SXM4-80GB, 0, 16211 MiB
2025/02/18 19:53:33.545, NVIDIA A100-SXM4-80GB, 1, 16777 MiB
2025/02/18 19:53:33.545, NVIDIA A100-SXM4-80GB, 2, 16151 MiB
2025/02/18 19:53:33.545, NVIDIA A100-SXM4-80GB, 3, 14039 MiB
2025/02/18 19:53:34.545, NVIDIA A100-SXM4-80GB, 0, 33089 MiB
2025/02/18 19:53:34.545, NVIDIA A100-SXM4-80GB, 1, 32781 MiB
2025/02/18 19:53:34.545, NVIDIA A100-SXM4-80GB, 2, 32605 MiB
2025/02/18 19:53:34.545, NVIDIA A100-SXM4-80GB, 3, 30437 MiB
2025/02/18 19:53:35.545, NVIDIA A100-SXM4-80GB, 0, 34583 MiB
2025/02/18 19:53:35.546, NVIDIA A100-SXM4-80GB, 1, 36001 MiB
2025/02/18 19:53:35.546, NVIDIA A100-SXM4-80GB, 2, 35381 MiB
2025/02/18 19:53:35.546, NVIDIA A100-SXM4-80GB, 3, 33463 MiB
2025/02/18 19:53:36.546, NVIDIA A100-SXM4-80GB, 0, 37037 MiB
2025/02/18 19:53:36.546, NVIDIA A100-SXM4-80GB, 1, 36001 MiB
2025/02/18 19:53:36.546, NVIDIA A100-SXM4-80GB, 2, 38071 MiB
2025/02/18 19:53:36.546, NVIDIA A100-SXM4-80GB, 3, 33465 MiB
2025/02/18 19:53:37.547, NVIDIA A100-SXM4-80GB, 0, 37037 MiB
2025/02/18 19:53:37.547, NVIDIA A100-SXM4-80GB, 1, 36003 MiB
2025/02/18 19:53:37.547, NVIDIA A100-SXM4-80GB, 2, 38071 MiB
2025/02/18 19:53:37.547, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:38.547, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:38.547, NVIDIA A100-SXM4-80GB, 1, 36003 MiB
2025/02/18 19:53:38.547, NVIDIA A100-SXM4-80GB, 2, 38071 MiB
2025/02/18 19:53:38.547, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:39.547, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:39.548, NVIDIA A100-SXM4-80GB, 1, 36003 MiB
2025/02/18 19:53:39.548, NVIDIA A100-SXM4-80GB, 2, 38071 MiB
2025/02/18 19:53:39.548, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:40.548, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:40.548, NVIDIA A100-SXM4-80GB, 1, 36003 MiB
2025/02/18 19:53:40.548, NVIDIA A100-SXM4-80GB, 2, 38071 MiB
2025/02/18 19:53:40.548, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:41.549, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:41.549, NVIDIA A100-SXM4-80GB, 1, 36003 MiB
2025/02/18 19:53:41.549, NVIDIA A100-SXM4-80GB, 2, 38071 MiB
2025/02/18 19:53:41.549, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:42.549, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:42.549, NVIDIA A100-SXM4-80GB, 1, 36003 MiB
2025/02/18 19:53:42.549, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:42.550, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:43.550, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:43.614, NVIDIA A100-SXM4-80GB, 1, 36003 MiB
2025/02/18 19:53:43.732, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:43.732, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:44.732, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:44.732, NVIDIA A100-SXM4-80GB, 1, 36003 MiB
2025/02/18 19:53:44.732, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:44.732, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:45.732, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:45.732, NVIDIA A100-SXM4-80GB, 1, 36003 MiB
2025/02/18 19:53:45.732, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:45.733, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:46.733, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:46.733, NVIDIA A100-SXM4-80GB, 1, 38999 MiB
2025/02/18 19:53:46.733, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:46.733, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:47.733, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:47.733, NVIDIA A100-SXM4-80GB, 1, 38999 MiB
2025/02/18 19:53:47.733, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:47.733, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:48.733, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:48.733, NVIDIA A100-SXM4-80GB, 1, 38999 MiB
2025/02/18 19:53:48.733, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:48.734, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:49.734, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:49.734, NVIDIA A100-SXM4-80GB, 1, 38999 MiB
2025/02/18 19:53:49.734, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:49.734, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:50.734, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:50.734, NVIDIA A100-SXM4-80GB, 1, 38999 MiB
2025/02/18 19:53:50.734, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:50.734, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:51.734, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:51.735, NVIDIA A100-SXM4-80GB, 1, 38999 MiB
2025/02/18 19:53:51.735, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:51.735, NVIDIA A100-SXM4-80GB, 3, 36279 MiB
2025/02/18 19:53:52.735, NVIDIA A100-SXM4-80GB, 0, 37039 MiB
2025/02/18 19:53:52.735, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:53:52.735, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:52.735, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:53:53.735, NVIDIA A100-SXM4-80GB, 0, 39529 MiB
2025/02/18 19:53:53.735, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:53:53.735, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:53.735, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:53:54.736, NVIDIA A100-SXM4-80GB, 0, 39529 MiB
2025/02/18 19:53:54.736, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:53:54.736, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:54.736, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:53:55.736, NVIDIA A100-SXM4-80GB, 0, 39529 MiB
2025/02/18 19:53:55.736, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:53:55.736, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:55.736, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:53:56.736, NVIDIA A100-SXM4-80GB, 0, 39529 MiB
2025/02/18 19:53:56.736, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:53:56.736, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:56.737, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:53:57.737, NVIDIA A100-SXM4-80GB, 0, 39529 MiB
2025/02/18 19:53:57.737, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:53:57.737, NVIDIA A100-SXM4-80GB, 2, 40827 MiB
2025/02/18 19:53:57.737, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:53:58.737, NVIDIA A100-SXM4-80GB, 0, 39529 MiB
2025/02/18 19:53:58.737, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:53:58.737, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:53:58.737, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:53:59.737, NVIDIA A100-SXM4-80GB, 0, 39529 MiB
2025/02/18 19:53:59.737, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:53:59.738, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:53:59.738, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:00.738, NVIDIA A100-SXM4-80GB, 0, 42037 MiB
2025/02/18 19:54:00.738, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:00.738, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:00.738, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:01.738, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:01.738, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:01.738, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:01.738, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:02.738, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:02.739, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:02.739, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:02.739, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:03.739, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:03.739, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:03.739, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:03.739, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:04.739, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:04.740, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:04.740, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:04.740, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:05.740, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:05.740, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:05.740, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:05.740, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:06.740, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:06.740, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:06.740, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:06.740, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:07.740, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:07.741, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:07.741, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:07.741, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:08.741, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:08.741, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:08.741, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:08.741, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:09.742, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:09.742, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:09.742, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:09.742, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:10.742, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:10.742, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:10.742, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:10.742, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:11.743, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:11.743, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:11.743, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:11.743, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:12.743, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:12.743, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:12.743, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:12.743, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:13.743, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:13.743, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:13.743, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:13.743, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:14.744, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:14.744, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:14.744, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:14.744, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:15.744, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:15.744, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:15.744, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:15.744, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:16.744, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:16.745, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:16.745, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:16.745, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:17.745, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:17.745, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:17.745, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:17.745, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:18.745, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:18.745, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:18.745, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:18.745, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:19.745, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:19.746, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:19.746, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:19.746, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:20.746, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:20.746, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:20.746, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:20.746, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:21.746, NVIDIA A100-SXM4-80GB, 0, 44779 MiB
2025/02/18 19:54:21.746, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:21.747, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:21.747, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:22.747, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:22.747, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:22.747, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:22.747, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:23.747, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:23.747, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:23.747, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:23.747, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:24.747, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
2025/02/18 19:54:24.747, NVIDIA A100-SXM4-80GB, 1, 42083 MiB
2025/02/18 19:54:24.748, NVIDIA A100-SXM4-80GB, 2, 44073 MiB
2025/02/18 19:54:24.748, NVIDIA A100-SXM4-80GB, 3, 39165 MiB
2025/02/18 19:54:25.748, NVIDIA A100-SXM4-80GB, 0, 47527 MiB
