timestamp, name, index, memory.used [MiB]
2025/02/18 19:59:00.719, NVIDIA A100-SXM4-80GB, 1, 10427 MiB
2025/02/18 19:59:00.719, NVIDIA A100-SXM4-80GB, 2, 10427 MiB
2025/02/18 19:59:00.719, NVIDIA A100-SXM4-80GB, 3, 8369 MiB
2025/02/18 19:59:01.719, NVIDIA A100-SXM4-80GB, 0, 16025 MiB
2025/02/18 19:59:01.720, NVIDIA A100-SXM4-80GB, 1, 13813 MiB
2025/02/18 19:59:01.720, NVIDIA A100-SXM4-80GB, 2, 13625 MiB
2025/02/18 19:59:01.720, NVIDIA A100-SXM4-80GB, 3, 11473 MiB
2025/02/18 19:59:02.720, NVIDIA A100-SXM4-80GB, 0, 17717 MiB
2025/02/18 19:59:02.720, NVIDIA A100-SXM4-80GB, 1, 17199 MiB
2025/02/18 19:59:02.720, NVIDIA A100-SXM4-80GB, 2, 17199 MiB
2025/02/18 19:59:02.720, NVIDIA A100-SXM4-80GB, 3, 15141 MiB
2025/02/18 19:59:03.720, NVIDIA A100-SXM4-80GB, 0, 18019 MiB
2025/02/18 19:59:03.721, NVIDIA A100-SXM4-80GB, 1, 18087 MiB
2025/02/18 19:59:03.721, NVIDIA A100-SXM4-80GB, 2, 18045 MiB
2025/02/18 19:59:03.721, NVIDIA A100-SXM4-80GB, 3, 16011 MiB
2025/02/18 19:59:04.721, NVIDIA A100-SXM4-80GB, 0, 18749 MiB
2025/02/18 19:59:04.721, NVIDIA A100-SXM4-80GB, 1, 18845 MiB
2025/02/18 19:59:04.721, NVIDIA A100-SXM4-80GB, 2, 18685 MiB
2025/02/18 19:59:04.721, NVIDIA A100-SXM4-80GB, 3, 16771 MiB
2025/02/18 19:59:05.722, NVIDIA A100-SXM4-80GB, 0, 18785 MiB
2025/02/18 19:59:05.722, NVIDIA A100-SXM4-80GB, 1, 19001 MiB
2025/02/18 19:59:05.722, NVIDIA A100-SXM4-80GB, 2, 18831 MiB
2025/02/18 19:59:05.722, NVIDIA A100-SXM4-80GB, 3, 16925 MiB
2025/02/18 19:59:06.722, NVIDIA A100-SXM4-80GB, 0, 19961 MiB
2025/02/18 19:59:06.722, NVIDIA A100-SXM4-80GB, 1, 20323 MiB
2025/02/18 19:59:06.723, NVIDIA A100-SXM4-80GB, 2, 20001 MiB
2025/02/18 19:59:06.723, NVIDIA A100-SXM4-80GB, 3, 17407 MiB
2025/02/18 19:59:07.723, NVIDIA A100-SXM4-80GB, 0, 19961 MiB
2025/02/18 19:59:07.723, NVIDIA A100-SXM4-80GB, 1, 20331 MiB
2025/02/18 19:59:07.723, NVIDIA A100-SXM4-80GB, 2, 20001 MiB
2025/02/18 19:59:07.723, NVIDIA A100-SXM4-80GB, 3, 17653 MiB
2025/02/18 19:59:08.724, NVIDIA A100-SXM4-80GB, 0, 19961 MiB
2025/02/18 19:59:08.724, NVIDIA A100-SXM4-80GB, 1, 20331 MiB
2025/02/18 19:59:08.724, NVIDIA A100-SXM4-80GB, 2, 20023 MiB
2025/02/18 19:59:08.724, NVIDIA A100-SXM4-80GB, 3, 17653 MiB
2025/02/18 19:59:09.724, NVIDIA A100-SXM4-80GB, 0, 50817 MiB
2025/02/18 19:59:09.725, NVIDIA A100-SXM4-80GB, 1, 50227 MiB
2025/02/18 19:59:09.725, NVIDIA A100-SXM4-80GB, 2, 52677 MiB
2025/02/18 19:59:09.725, NVIDIA A100-SXM4-80GB, 3, 51443 MiB
2025/02/18 19:59:10.726, NVIDIA A100-SXM4-80GB, 0, 54733 MiB
2025/02/18 19:59:10.726, NVIDIA A100-SXM4-80GB, 1, 55021 MiB
2025/02/18 19:59:10.726, NVIDIA A100-SXM4-80GB, 2, 54855 MiB
2025/02/18 19:59:10.726, NVIDIA A100-SXM4-80GB, 3, 53373 MiB
2025/02/18 19:59:11.726, NVIDIA A100-SXM4-80GB, 0, 55627 MiB
2025/02/18 19:59:11.726, NVIDIA A100-SXM4-80GB, 1, 55021 MiB
2025/02/18 19:59:11.726, NVIDIA A100-SXM4-80GB, 2, 54855 MiB
2025/02/18 19:59:11.727, NVIDIA A100-SXM4-80GB, 3, 53373 MiB
2025/02/18 19:59:12.727, NVIDIA A100-SXM4-80GB, 0, 55627 MiB
2025/02/18 19:59:12.727, NVIDIA A100-SXM4-80GB, 1, 55021 MiB
2025/02/18 19:59:12.727, NVIDIA A100-SXM4-80GB, 2, 54855 MiB
2025/02/18 19:59:12.727, NVIDIA A100-SXM4-80GB, 3, 54639 MiB
2025/02/18 19:59:13.727, NVIDIA A100-SXM4-80GB, 0, 55627 MiB
2025/02/18 19:59:13.727, NVIDIA A100-SXM4-80GB, 1, 55021 MiB
2025/02/18 19:59:13.727, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:13.727, NVIDIA A100-SXM4-80GB, 3, 54639 MiB
2025/02/18 19:59:14.728, NVIDIA A100-SXM4-80GB, 0, 55627 MiB
2025/02/18 19:59:14.728, NVIDIA A100-SXM4-80GB, 1, 56173 MiB
2025/02/18 19:59:14.728, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:14.728, NVIDIA A100-SXM4-80GB, 3, 54639 MiB
2025/02/18 19:59:15.728, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 19:59:15.728, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 19:59:15.728, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:15.728, NVIDIA A100-SXM4-80GB, 3, 54639 MiB
2025/02/18 19:59:16.729, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 19:59:16.729, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 19:59:16.729, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:16.729, NVIDIA A100-SXM4-80GB, 3, 54639 MiB
2025/02/18 19:59:17.729, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 19:59:17.730, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 19:59:17.730, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:17.730, NVIDIA A100-SXM4-80GB, 3, 54639 MiB
2025/02/18 19:59:18.730, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 19:59:18.731, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 19:59:18.731, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:18.731, NVIDIA A100-SXM4-80GB, 3, 54639 MiB
2025/02/18 19:59:19.731, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 19:59:19.731, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 19:59:19.731, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:19.731, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:20.731, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 19:59:20.732, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 19:59:20.732, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:20.732, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:21.732, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 19:59:21.732, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 19:59:21.732, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:21.732, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:22.732, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 19:59:22.733, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 19:59:22.733, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:22.733, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:23.733, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 19:59:23.733, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 19:59:23.733, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:23.733, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:24.734, NVIDIA A100-SXM4-80GB, 0, 58023 MiB
2025/02/18 19:59:24.734, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 19:59:24.734, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:24.734, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:25.734, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:25.734, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 19:59:25.734, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:25.735, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:26.735, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:26.735, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 19:59:26.735, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:26.735, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:27.735, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:27.735, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 19:59:27.735, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:27.735, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:28.736, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:28.736, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 19:59:28.736, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:28.736, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:29.736, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:29.736, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 19:59:29.736, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 19:59:29.736, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:30.737, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:30.737, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 19:59:30.737, NVIDIA A100-SXM4-80GB, 2, 57615 MiB
2025/02/18 19:59:30.737, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:31.737, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:31.737, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 19:59:31.737, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 19:59:31.738, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:32.738, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:32.738, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 19:59:32.738, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 19:59:32.738, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:33.738, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:33.738, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 19:59:33.738, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 19:59:33.738, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:34.739, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:34.739, NVIDIA A100-SXM4-80GB, 1, 60099 MiB
2025/02/18 19:59:34.739, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 19:59:34.739, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:35.740, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:35.740, NVIDIA A100-SXM4-80GB, 1, 60099 MiB
2025/02/18 19:59:35.740, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 19:59:35.740, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:36.740, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:36.740, NVIDIA A100-SXM4-80GB, 1, 60099 MiB
2025/02/18 19:59:36.740, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 19:59:36.740, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:37.740, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:37.740, NVIDIA A100-SXM4-80GB, 1, 60099 MiB
2025/02/18 19:59:37.741, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 19:59:37.741, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:38.741, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:38.741, NVIDIA A100-SXM4-80GB, 1, 60099 MiB
2025/02/18 19:59:38.741, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:38.741, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:39.741, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:39.741, NVIDIA A100-SXM4-80GB, 1, 60099 MiB
2025/02/18 19:59:39.741, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:39.741, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:40.741, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:40.742, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 19:59:40.742, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:40.742, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:41.742, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:41.742, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 19:59:41.742, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:41.743, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:42.743, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:42.743, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 19:59:42.743, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:42.743, NVIDIA A100-SXM4-80GB, 3, 56067 MiB
2025/02/18 19:59:43.743, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:43.743, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 19:59:43.743, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:43.743, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:44.744, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:44.744, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 19:59:44.744, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:44.744, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:45.744, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:45.744, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 19:59:45.744, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:45.744, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:46.745, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:46.745, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 19:59:46.745, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:46.745, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:47.745, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:47.745, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 19:59:47.745, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:47.745, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:48.746, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:48.746, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 19:59:48.746, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:48.746, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:49.746, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:49.746, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 19:59:49.746, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:49.746, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:50.746, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:50.831, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 19:59:50.831, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:50.831, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:51.831, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 19:59:51.832, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 19:59:51.832, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:51.832, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:52.832, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 19:59:52.832, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 19:59:52.832, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:52.832, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:53.832, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 19:59:53.832, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 19:59:53.832, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:53.833, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:54.833, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 19:59:54.833, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 19:59:54.833, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:54.833, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:55.833, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 19:59:55.833, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 19:59:55.833, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:55.833, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:56.834, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 19:59:56.834, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 19:59:56.834, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:56.834, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:57.834, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 19:59:57.834, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 19:59:57.834, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:57.834, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:58.834, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 19:59:58.835, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 19:59:58.835, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:58.835, NVIDIA A100-SXM4-80GB, 3, 57585 MiB
2025/02/18 19:59:59.835, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 19:59:59.835, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 19:59:59.835, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 19:59:59.835, NVIDIA A100-SXM4-80GB, 3, 59181 MiB
2025/02/18 20:00:00.835, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 20:00:00.836, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 20:00:00.836, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:00:00.836, NVIDIA A100-SXM4-80GB, 3, 59183 MiB
2025/02/18 20:00:01.836, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
