timestamp, name, index, memory.used [MiB]
2025/02/18 19:06:39.962, NVIDIA A100-SXM4-80GB, 3, 1739 MiB
2025/02/18 19:06:40.962, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:06:40.962, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:06:40.962, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:06:40.962, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:06:41.962, NVIDIA A100-SXM4-80GB, 0, 3389 MiB
2025/02/18 19:06:41.963, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:06:41.963, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:06:41.963, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:06:42.963, NVIDIA A100-SXM4-80GB, 0, 3935 MiB
2025/02/18 19:06:42.963, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:06:42.963, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:06:42.963, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:06:43.964, NVIDIA A100-SXM4-80GB, 0, 4233 MiB
2025/02/18 19:06:43.964, NVIDIA A100-SXM4-80GB, 1, 3791 MiB
2025/02/18 19:06:43.964, NVIDIA A100-SXM4-80GB, 2, 3769 MiB
2025/02/18 19:06:43.965, NVIDIA A100-SXM4-80GB, 3, 2015 MiB
2025/02/18 19:06:44.965, NVIDIA A100-SXM4-80GB, 0, 5195 MiB
2025/02/18 19:06:44.965, NVIDIA A100-SXM4-80GB, 1, 5001 MiB
2025/02/18 19:06:44.965, NVIDIA A100-SXM4-80GB, 2, 5001 MiB
2025/02/18 19:06:44.965, NVIDIA A100-SXM4-80GB, 3, 3087 MiB
2025/02/18 19:06:45.965, NVIDIA A100-SXM4-80GB, 0, 6267 MiB
2025/02/18 19:06:45.966, NVIDIA A100-SXM4-80GB, 1, 6073 MiB
2025/02/18 19:06:45.966, NVIDIA A100-SXM4-80GB, 2, 6065 MiB
2025/02/18 19:06:45.967, NVIDIA A100-SXM4-80GB, 3, 4153 MiB
2025/02/18 19:06:46.967, NVIDIA A100-SXM4-80GB, 0, 7897 MiB
2025/02/18 19:06:46.967, NVIDIA A100-SXM4-80GB, 1, 7515 MiB
2025/02/18 19:06:46.967, NVIDIA A100-SXM4-80GB, 2, 7643 MiB
2025/02/18 19:06:46.967, NVIDIA A100-SXM4-80GB, 3, 5601 MiB
2025/02/18 19:06:47.968, NVIDIA A100-SXM4-80GB, 0, 9249 MiB
2025/02/18 19:06:47.968, NVIDIA A100-SXM4-80GB, 1, 8927 MiB
2025/02/18 19:06:47.968, NVIDIA A100-SXM4-80GB, 2, 8995 MiB
2025/02/18 19:06:47.968, NVIDIA A100-SXM4-80GB, 3, 6953 MiB
2025/02/18 19:06:48.968, NVIDIA A100-SXM4-80GB, 0, 10119 MiB
2025/02/18 19:06:48.968, NVIDIA A100-SXM4-80GB, 1, 9797 MiB
2025/02/18 19:06:48.968, NVIDIA A100-SXM4-80GB, 2, 9925 MiB
2025/02/18 19:06:48.968, NVIDIA A100-SXM4-80GB, 3, 7883 MiB
2025/02/18 19:06:49.968, NVIDIA A100-SXM4-80GB, 0, 10755 MiB
2025/02/18 19:06:49.971, NVIDIA A100-SXM4-80GB, 1, 10581 MiB
2025/02/18 19:06:49.971, NVIDIA A100-SXM4-80GB, 2, 10711 MiB
2025/02/18 19:06:49.972, NVIDIA A100-SXM4-80GB, 3, 8671 MiB
2025/02/18 19:06:50.972, NVIDIA A100-SXM4-80GB, 0, 10843 MiB
2025/02/18 19:06:50.972, NVIDIA A100-SXM4-80GB, 1, 10643 MiB
2025/02/18 19:06:50.973, NVIDIA A100-SXM4-80GB, 2, 10773 MiB
2025/02/18 19:06:50.973, NVIDIA A100-SXM4-80GB, 3, 8731 MiB
2025/02/18 19:06:51.973, NVIDIA A100-SXM4-80GB, 0, 11181 MiB
2025/02/18 19:06:51.973, NVIDIA A100-SXM4-80GB, 1, 11147 MiB
2025/02/18 19:06:51.973, NVIDIA A100-SXM4-80GB, 2, 11147 MiB
2025/02/18 19:06:51.973, NVIDIA A100-SXM4-80GB, 3, 9233 MiB
2025/02/18 19:06:52.973, NVIDIA A100-SXM4-80GB, 0, 11427 MiB
2025/02/18 19:06:52.973, NVIDIA A100-SXM4-80GB, 1, 11393 MiB
2025/02/18 19:06:52.973, NVIDIA A100-SXM4-80GB, 2, 11393 MiB
2025/02/18 19:06:52.973, NVIDIA A100-SXM4-80GB, 3, 9479 MiB
2025/02/18 19:06:53.974, NVIDIA A100-SXM4-80GB, 0, 11427 MiB
2025/02/18 19:06:53.974, NVIDIA A100-SXM4-80GB, 1, 11393 MiB
2025/02/18 19:06:53.974, NVIDIA A100-SXM4-80GB, 2, 11393 MiB
2025/02/18 19:06:53.974, NVIDIA A100-SXM4-80GB, 3, 9479 MiB
2025/02/18 19:06:54.974, NVIDIA A100-SXM4-80GB, 0, 11427 MiB
2025/02/18 19:06:54.974, NVIDIA A100-SXM4-80GB, 1, 11393 MiB
2025/02/18 19:06:54.974, NVIDIA A100-SXM4-80GB, 2, 11393 MiB
2025/02/18 19:06:54.974, NVIDIA A100-SXM4-80GB, 3, 9479 MiB
2025/02/18 19:06:55.974, NVIDIA A100-SXM4-80GB, 0, 11427 MiB
2025/02/18 19:06:55.974, NVIDIA A100-SXM4-80GB, 1, 11393 MiB
2025/02/18 19:06:55.975, NVIDIA A100-SXM4-80GB, 2, 11393 MiB
2025/02/18 19:06:55.975, NVIDIA A100-SXM4-80GB, 3, 9479 MiB
2025/02/18 19:06:56.975, NVIDIA A100-SXM4-80GB, 0, 11427 MiB
2025/02/18 19:06:56.975, NVIDIA A100-SXM4-80GB, 1, 11393 MiB
2025/02/18 19:06:56.975, NVIDIA A100-SXM4-80GB, 2, 11393 MiB
2025/02/18 19:06:56.975, NVIDIA A100-SXM4-80GB, 3, 9479 MiB
2025/02/18 19:06:57.975, NVIDIA A100-SXM4-80GB, 0, 12907 MiB
2025/02/18 19:06:57.975, NVIDIA A100-SXM4-80GB, 1, 13685 MiB
2025/02/18 19:06:57.975, NVIDIA A100-SXM4-80GB, 2, 12979 MiB
2025/02/18 19:06:57.975, NVIDIA A100-SXM4-80GB, 3, 10617 MiB
2025/02/18 19:06:58.975, NVIDIA A100-SXM4-80GB, 0, 12907 MiB
2025/02/18 19:06:58.976, NVIDIA A100-SXM4-80GB, 1, 13685 MiB
2025/02/18 19:06:58.976, NVIDIA A100-SXM4-80GB, 2, 12979 MiB
2025/02/18 19:06:58.976, NVIDIA A100-SXM4-80GB, 3, 10617 MiB
2025/02/18 19:06:59.976, NVIDIA A100-SXM4-80GB, 0, 12907 MiB
2025/02/18 19:06:59.976, NVIDIA A100-SXM4-80GB, 1, 13685 MiB
2025/02/18 19:06:59.976, NVIDIA A100-SXM4-80GB, 2, 12979 MiB
2025/02/18 19:06:59.976, NVIDIA A100-SXM4-80GB, 3, 10617 MiB
2025/02/18 19:07:00.976, NVIDIA A100-SXM4-80GB, 0, 12961 MiB
2025/02/18 19:07:00.976, NVIDIA A100-SXM4-80GB, 1, 13739 MiB
2025/02/18 19:07:00.976, NVIDIA A100-SXM4-80GB, 2, 13033 MiB
2025/02/18 19:07:00.977, NVIDIA A100-SXM4-80GB, 3, 10659 MiB
2025/02/18 19:07:01.977, NVIDIA A100-SXM4-80GB, 0, 12961 MiB
2025/02/18 19:07:01.977, NVIDIA A100-SXM4-80GB, 1, 13741 MiB
2025/02/18 19:07:01.977, NVIDIA A100-SXM4-80GB, 2, 13033 MiB
2025/02/18 19:07:01.977, NVIDIA A100-SXM4-80GB, 3, 10863 MiB
2025/02/18 19:07:02.977, NVIDIA A100-SXM4-80GB, 0, 22973 MiB
2025/02/18 19:07:02.978, NVIDIA A100-SXM4-80GB, 1, 24467 MiB
2025/02/18 19:07:02.979, NVIDIA A100-SXM4-80GB, 2, 24225 MiB
2025/02/18 19:07:02.979, NVIDIA A100-SXM4-80GB, 3, 21975 MiB
2025/02/18 19:07:03.979, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:03.979, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:07:03.979, NVIDIA A100-SXM4-80GB, 2, 26917 MiB
2025/02/18 19:07:03.979, NVIDIA A100-SXM4-80GB, 3, 21979 MiB
2025/02/18 19:07:04.980, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:04.980, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:07:04.980, NVIDIA A100-SXM4-80GB, 2, 26919 MiB
2025/02/18 19:07:04.980, NVIDIA A100-SXM4-80GB, 3, 24793 MiB
2025/02/18 19:07:05.980, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:05.980, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:07:05.980, NVIDIA A100-SXM4-80GB, 2, 26919 MiB
2025/02/18 19:07:05.980, NVIDIA A100-SXM4-80GB, 3, 24793 MiB
2025/02/18 19:07:06.980, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:06.980, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:07:06.980, NVIDIA A100-SXM4-80GB, 2, 26919 MiB
2025/02/18 19:07:06.981, NVIDIA A100-SXM4-80GB, 3, 24793 MiB
2025/02/18 19:07:07.981, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:07.981, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:07:07.981, NVIDIA A100-SXM4-80GB, 2, 26919 MiB
2025/02/18 19:07:07.981, NVIDIA A100-SXM4-80GB, 3, 24793 MiB
2025/02/18 19:07:08.981, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:08.981, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:07:08.981, NVIDIA A100-SXM4-80GB, 2, 29715 MiB
2025/02/18 19:07:08.981, NVIDIA A100-SXM4-80GB, 3, 24793 MiB
2025/02/18 19:07:09.982, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:09.982, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:07:09.982, NVIDIA A100-SXM4-80GB, 2, 29715 MiB
2025/02/18 19:07:09.982, NVIDIA A100-SXM4-80GB, 3, 24793 MiB
2025/02/18 19:07:10.982, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:10.982, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:07:10.982, NVIDIA A100-SXM4-80GB, 2, 29715 MiB
2025/02/18 19:07:10.982, NVIDIA A100-SXM4-80GB, 3, 24793 MiB
2025/02/18 19:07:11.983, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:11.983, NVIDIA A100-SXM4-80GB, 1, 27467 MiB
2025/02/18 19:07:11.983, NVIDIA A100-SXM4-80GB, 2, 29715 MiB
2025/02/18 19:07:11.983, NVIDIA A100-SXM4-80GB, 3, 24793 MiB
2025/02/18 19:07:12.983, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:12.983, NVIDIA A100-SXM4-80GB, 1, 27467 MiB
2025/02/18 19:07:12.984, NVIDIA A100-SXM4-80GB, 2, 29715 MiB
2025/02/18 19:07:12.984, NVIDIA A100-SXM4-80GB, 3, 24793 MiB
2025/02/18 19:07:13.984, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:13.984, NVIDIA A100-SXM4-80GB, 1, 27467 MiB
2025/02/18 19:07:13.984, NVIDIA A100-SXM4-80GB, 2, 29715 MiB
2025/02/18 19:07:13.984, NVIDIA A100-SXM4-80GB, 3, 24793 MiB
2025/02/18 19:07:14.984, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:14.984, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:14.985, NVIDIA A100-SXM4-80GB, 2, 29715 MiB
2025/02/18 19:07:14.985, NVIDIA A100-SXM4-80GB, 3, 27685 MiB
2025/02/18 19:07:15.985, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:15.985, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:15.985, NVIDIA A100-SXM4-80GB, 2, 29715 MiB
2025/02/18 19:07:15.985, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:16.985, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:16.985, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:16.985, NVIDIA A100-SXM4-80GB, 2, 29715 MiB
2025/02/18 19:07:16.985, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:17.985, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:17.986, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:17.986, NVIDIA A100-SXM4-80GB, 2, 29715 MiB
2025/02/18 19:07:17.986, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:18.986, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:18.986, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:18.986, NVIDIA A100-SXM4-80GB, 2, 29715 MiB
2025/02/18 19:07:18.986, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:19.986, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:19.987, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:19.987, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:19.987, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:20.987, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:20.987, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:20.987, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:20.987, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:21.987, NVIDIA A100-SXM4-80GB, 0, 25473 MiB
2025/02/18 19:07:21.987, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:21.987, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:21.987, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:22.987, NVIDIA A100-SXM4-80GB, 0, 30723 MiB
2025/02/18 19:07:22.988, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:22.988, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:22.988, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:23.988, NVIDIA A100-SXM4-80GB, 0, 30723 MiB
2025/02/18 19:07:23.988, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:23.988, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:23.988, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:24.988, NVIDIA A100-SXM4-80GB, 0, 30723 MiB
2025/02/18 19:07:24.988, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:24.988, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:24.989, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:25.989, NVIDIA A100-SXM4-80GB, 0, 30723 MiB
2025/02/18 19:07:25.989, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:25.989, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:25.989, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:26.989, NVIDIA A100-SXM4-80GB, 0, 30723 MiB
2025/02/18 19:07:26.989, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:26.989, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:26.989, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:27.989, NVIDIA A100-SXM4-80GB, 0, 30723 MiB
2025/02/18 19:07:27.990, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:27.990, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:27.990, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:28.990, NVIDIA A100-SXM4-80GB, 0, 30723 MiB
2025/02/18 19:07:28.990, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:28.990, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:28.990, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:29.990, NVIDIA A100-SXM4-80GB, 0, 30723 MiB
2025/02/18 19:07:29.990, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:29.990, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:29.991, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:30.991, NVIDIA A100-SXM4-80GB, 0, 30723 MiB
2025/02/18 19:07:30.991, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:30.991, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:30.991, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:31.991, NVIDIA A100-SXM4-80GB, 0, 30723 MiB
2025/02/18 19:07:31.991, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:31.991, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:31.991, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:32.991, NVIDIA A100-SXM4-80GB, 0, 30723 MiB
2025/02/18 19:07:32.992, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:32.992, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:32.992, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:33.992, NVIDIA A100-SXM4-80GB, 0, 30723 MiB
2025/02/18 19:07:33.992, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:33.992, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:33.992, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:34.993, NVIDIA A100-SXM4-80GB, 0, 30723 MiB
2025/02/18 19:07:34.993, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:34.993, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:34.993, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:35.993, NVIDIA A100-SXM4-80GB, 0, 30723 MiB
2025/02/18 19:07:35.993, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:35.993, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:35.993, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:36.994, NVIDIA A100-SXM4-80GB, 0, 30725 MiB
2025/02/18 19:07:36.994, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:36.994, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:36.994, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:37.994, NVIDIA A100-SXM4-80GB, 0, 30725 MiB
2025/02/18 19:07:37.994, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:37.994, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:37.994, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:38.994, NVIDIA A100-SXM4-80GB, 0, 33473 MiB
2025/02/18 19:07:38.994, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:38.995, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:38.995, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:39.995, NVIDIA A100-SXM4-80GB, 0, 33473 MiB
2025/02/18 19:07:39.995, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:39.995, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:39.995, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:40.995, NVIDIA A100-SXM4-80GB, 0, 33473 MiB
2025/02/18 19:07:40.996, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:40.996, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:40.996, NVIDIA A100-SXM4-80GB, 3, 27687 MiB
2025/02/18 19:07:41.996, NVIDIA A100-SXM4-80GB, 0, 33473 MiB
2025/02/18 19:07:41.996, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:41.996, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:41.996, NVIDIA A100-SXM4-80GB, 3, 31041 MiB
2025/02/18 19:07:42.996, NVIDIA A100-SXM4-80GB, 0, 33473 MiB
2025/02/18 19:07:42.996, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:42.996, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:42.996, NVIDIA A100-SXM4-80GB, 3, 31041 MiB
2025/02/18 19:07:43.996, NVIDIA A100-SXM4-80GB, 0, 33473 MiB
2025/02/18 19:07:43.997, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:43.997, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:43.997, NVIDIA A100-SXM4-80GB, 3, 31041 MiB
2025/02/18 19:07:44.997, NVIDIA A100-SXM4-80GB, 0, 33473 MiB
2025/02/18 19:07:44.997, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:44.997, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:44.997, NVIDIA A100-SXM4-80GB, 3, 31041 MiB
2025/02/18 19:07:45.997, NVIDIA A100-SXM4-80GB, 0, 33473 MiB
2025/02/18 19:07:45.997, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:45.997, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:45.997, NVIDIA A100-SXM4-80GB, 3, 31041 MiB
2025/02/18 19:07:46.997, NVIDIA A100-SXM4-80GB, 0, 33473 MiB
2025/02/18 19:07:46.998, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:46.998, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:46.998, NVIDIA A100-SXM4-80GB, 3, 31041 MiB
2025/02/18 19:07:47.998, NVIDIA A100-SXM4-80GB, 0, 33473 MiB
2025/02/18 19:07:47.998, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:47.998, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:47.998, NVIDIA A100-SXM4-80GB, 3, 31041 MiB
2025/02/18 19:07:48.998, NVIDIA A100-SXM4-80GB, 0, 33473 MiB
2025/02/18 19:07:48.998, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:07:48.998, NVIDIA A100-SXM4-80GB, 2, 32961 MiB
2025/02/18 19:07:48.999, NVIDIA A100-SXM4-80GB, 3, 31041 MiB
2025/02/18 19:07:49.999, NVIDIA A100-SXM4-80GB, 0, 33473 MiB
