timestamp, name, index, memory.used [MiB]
2025/02/18 19:08:53.261, NVIDIA A100-SXM4-80GB, 3, 589 MiB
2025/02/18 19:08:54.261, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:08:54.261, NVIDIA A100-SXM4-80GB, 1, 3459 MiB
2025/02/18 19:08:54.261, NVIDIA A100-SXM4-80GB, 2, 3477 MiB
2025/02/18 19:08:54.261, NVIDIA A100-SXM4-80GB, 3, 1681 MiB
2025/02/18 19:08:55.262, NVIDIA A100-SXM4-80GB, 0, 3281 MiB
2025/02/18 19:08:55.262, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:08:55.262, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:08:55.262, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:08:56.262, NVIDIA A100-SXM4-80GB, 0, 3971 MiB
2025/02/18 19:08:56.263, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:08:56.263, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:08:56.263, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:08:57.263, NVIDIA A100-SXM4-80GB, 0, 4137 MiB
2025/02/18 19:08:57.264, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:08:57.264, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:08:57.264, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:08:58.264, NVIDIA A100-SXM4-80GB, 0, 4713 MiB
2025/02/18 19:08:58.264, NVIDIA A100-SXM4-80GB, 1, 4279 MiB
2025/02/18 19:08:58.265, NVIDIA A100-SXM4-80GB, 2, 4279 MiB
2025/02/18 19:08:58.265, NVIDIA A100-SXM4-80GB, 3, 2509 MiB
2025/02/18 19:08:59.265, NVIDIA A100-SXM4-80GB, 0, 5195 MiB
2025/02/18 19:08:59.265, NVIDIA A100-SXM4-80GB, 1, 5031 MiB
2025/02/18 19:08:59.266, NVIDIA A100-SXM4-80GB, 2, 5031 MiB
2025/02/18 19:08:59.266, NVIDIA A100-SXM4-80GB, 3, 3117 MiB
2025/02/18 19:09:00.266, NVIDIA A100-SXM4-80GB, 0, 6755 MiB
2025/02/18 19:09:00.266, NVIDIA A100-SXM4-80GB, 1, 6561 MiB
2025/02/18 19:09:00.266, NVIDIA A100-SXM4-80GB, 2, 6561 MiB
2025/02/18 19:09:00.267, NVIDIA A100-SXM4-80GB, 3, 4647 MiB
2025/02/18 19:09:01.267, NVIDIA A100-SXM4-80GB, 0, 8167 MiB
2025/02/18 19:09:01.267, NVIDIA A100-SXM4-80GB, 1, 7815 MiB
2025/02/18 19:09:01.267, NVIDIA A100-SXM4-80GB, 2, 7913 MiB
2025/02/18 19:09:01.267, NVIDIA A100-SXM4-80GB, 3, 5841 MiB
2025/02/18 19:09:02.267, NVIDIA A100-SXM4-80GB, 0, 9639 MiB
2025/02/18 19:09:02.267, NVIDIA A100-SXM4-80GB, 1, 9287 MiB
2025/02/18 19:09:02.267, NVIDIA A100-SXM4-80GB, 2, 9385 MiB
2025/02/18 19:09:02.271, NVIDIA A100-SXM4-80GB, 3, 7313 MiB
2025/02/18 19:09:03.271, NVIDIA A100-SXM4-80GB, 0, 10119 MiB
2025/02/18 19:09:03.271, NVIDIA A100-SXM4-80GB, 1, 9797 MiB
2025/02/18 19:09:03.271, NVIDIA A100-SXM4-80GB, 2, 9925 MiB
2025/02/18 19:09:03.272, NVIDIA A100-SXM4-80GB, 3, 7883 MiB
2025/02/18 19:09:04.272, NVIDIA A100-SXM4-80GB, 0, 10887 MiB
2025/02/18 19:09:04.272, NVIDIA A100-SXM4-80GB, 1, 10689 MiB
2025/02/18 19:09:04.272, NVIDIA A100-SXM4-80GB, 2, 10793 MiB
2025/02/18 19:09:04.272, NVIDIA A100-SXM4-80GB, 3, 8771 MiB
2025/02/18 19:09:05.272, NVIDIA A100-SXM4-80GB, 0, 11181 MiB
2025/02/18 19:09:05.272, NVIDIA A100-SXM4-80GB, 1, 11147 MiB
2025/02/18 19:09:05.272, NVIDIA A100-SXM4-80GB, 2, 11147 MiB
2025/02/18 19:09:05.272, NVIDIA A100-SXM4-80GB, 3, 9233 MiB
2025/02/18 19:09:06.272, NVIDIA A100-SXM4-80GB, 0, 11427 MiB
2025/02/18 19:09:06.272, NVIDIA A100-SXM4-80GB, 1, 11393 MiB
2025/02/18 19:09:06.272, NVIDIA A100-SXM4-80GB, 2, 11393 MiB
2025/02/18 19:09:06.272, NVIDIA A100-SXM4-80GB, 3, 9479 MiB
2025/02/18 19:09:07.273, NVIDIA A100-SXM4-80GB, 0, 13171 MiB
2025/02/18 19:09:07.273, NVIDIA A100-SXM4-80GB, 1, 13757 MiB
2025/02/18 19:09:07.273, NVIDIA A100-SXM4-80GB, 2, 12993 MiB
2025/02/18 19:09:07.273, NVIDIA A100-SXM4-80GB, 3, 10603 MiB
2025/02/18 19:09:08.273, NVIDIA A100-SXM4-80GB, 0, 13205 MiB
2025/02/18 19:09:08.273, NVIDIA A100-SXM4-80GB, 1, 13791 MiB
2025/02/18 19:09:08.273, NVIDIA A100-SXM4-80GB, 2, 13013 MiB
2025/02/18 19:09:08.273, NVIDIA A100-SXM4-80GB, 3, 10639 MiB
2025/02/18 19:09:09.274, NVIDIA A100-SXM4-80GB, 0, 21439 MiB
2025/02/18 19:09:09.274, NVIDIA A100-SXM4-80GB, 1, 20787 MiB
2025/02/18 19:09:09.274, NVIDIA A100-SXM4-80GB, 2, 21159 MiB
2025/02/18 19:09:09.274, NVIDIA A100-SXM4-80GB, 3, 18915 MiB
2025/02/18 19:09:10.274, NVIDIA A100-SXM4-80GB, 0, 22919 MiB
2025/02/18 19:09:10.274, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:09:10.274, NVIDIA A100-SXM4-80GB, 2, 24331 MiB
2025/02/18 19:09:10.274, NVIDIA A100-SXM4-80GB, 3, 21943 MiB
2025/02/18 19:09:11.275, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:11.275, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:09:11.275, NVIDIA A100-SXM4-80GB, 2, 27021 MiB
2025/02/18 19:09:11.275, NVIDIA A100-SXM4-80GB, 3, 24757 MiB
2025/02/18 19:09:12.275, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:12.275, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:09:12.275, NVIDIA A100-SXM4-80GB, 2, 27021 MiB
2025/02/18 19:09:12.275, NVIDIA A100-SXM4-80GB, 3, 24757 MiB
2025/02/18 19:09:13.275, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:13.275, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:09:13.275, NVIDIA A100-SXM4-80GB, 2, 27021 MiB
2025/02/18 19:09:13.275, NVIDIA A100-SXM4-80GB, 3, 24757 MiB
2025/02/18 19:09:14.276, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:14.276, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:09:14.276, NVIDIA A100-SXM4-80GB, 2, 27021 MiB
2025/02/18 19:09:14.276, NVIDIA A100-SXM4-80GB, 3, 24757 MiB
2025/02/18 19:09:15.276, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:15.276, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:09:15.276, NVIDIA A100-SXM4-80GB, 2, 29817 MiB
2025/02/18 19:09:15.276, NVIDIA A100-SXM4-80GB, 3, 24757 MiB
2025/02/18 19:09:16.276, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:16.276, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:09:16.276, NVIDIA A100-SXM4-80GB, 2, 29817 MiB
2025/02/18 19:09:16.276, NVIDIA A100-SXM4-80GB, 3, 24757 MiB
2025/02/18 19:09:17.277, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:17.277, NVIDIA A100-SXM4-80GB, 1, 24471 MiB
2025/02/18 19:09:17.277, NVIDIA A100-SXM4-80GB, 2, 29817 MiB
2025/02/18 19:09:17.277, NVIDIA A100-SXM4-80GB, 3, 24757 MiB
2025/02/18 19:09:18.277, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:18.277, NVIDIA A100-SXM4-80GB, 1, 27467 MiB
2025/02/18 19:09:18.277, NVIDIA A100-SXM4-80GB, 2, 29817 MiB
2025/02/18 19:09:18.277, NVIDIA A100-SXM4-80GB, 3, 24757 MiB
2025/02/18 19:09:19.277, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:19.278, NVIDIA A100-SXM4-80GB, 1, 27467 MiB
2025/02/18 19:09:19.278, NVIDIA A100-SXM4-80GB, 2, 29817 MiB
2025/02/18 19:09:19.278, NVIDIA A100-SXM4-80GB, 3, 24757 MiB
2025/02/18 19:09:20.278, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:20.278, NVIDIA A100-SXM4-80GB, 1, 27467 MiB
2025/02/18 19:09:20.278, NVIDIA A100-SXM4-80GB, 2, 29817 MiB
2025/02/18 19:09:20.278, NVIDIA A100-SXM4-80GB, 3, 24757 MiB
2025/02/18 19:09:21.278, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:21.281, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:21.281, NVIDIA A100-SXM4-80GB, 2, 29817 MiB
2025/02/18 19:09:21.281, NVIDIA A100-SXM4-80GB, 3, 27649 MiB
2025/02/18 19:09:22.282, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:22.282, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:22.282, NVIDIA A100-SXM4-80GB, 2, 29817 MiB
2025/02/18 19:09:22.282, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:23.282, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:23.282, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:23.282, NVIDIA A100-SXM4-80GB, 2, 29817 MiB
2025/02/18 19:09:23.283, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:24.283, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:24.283, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:24.283, NVIDIA A100-SXM4-80GB, 2, 29817 MiB
2025/02/18 19:09:24.283, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:25.283, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:25.283, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:25.284, NVIDIA A100-SXM4-80GB, 2, 29817 MiB
2025/02/18 19:09:25.284, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:26.284, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:26.284, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:26.284, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:26.284, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:27.284, NVIDIA A100-SXM4-80GB, 0, 25415 MiB
2025/02/18 19:09:27.284, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:27.284, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:27.284, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:28.285, NVIDIA A100-SXM4-80GB, 0, 27923 MiB
2025/02/18 19:09:28.285, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:28.285, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:28.285, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:29.285, NVIDIA A100-SXM4-80GB, 0, 30665 MiB
2025/02/18 19:09:29.285, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:29.285, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:29.285, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:30.285, NVIDIA A100-SXM4-80GB, 0, 30665 MiB
2025/02/18 19:09:30.286, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:30.286, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:30.286, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:31.286, NVIDIA A100-SXM4-80GB, 0, 30665 MiB
2025/02/18 19:09:31.286, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:31.286, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:31.286, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:32.286, NVIDIA A100-SXM4-80GB, 0, 30665 MiB
2025/02/18 19:09:32.286, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:32.286, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:32.286, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:33.286, NVIDIA A100-SXM4-80GB, 0, 30665 MiB
2025/02/18 19:09:33.287, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:33.287, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:33.287, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:34.287, NVIDIA A100-SXM4-80GB, 0, 30665 MiB
2025/02/18 19:09:34.287, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:34.287, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:34.287, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:35.287, NVIDIA A100-SXM4-80GB, 0, 30665 MiB
2025/02/18 19:09:35.288, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:35.288, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:35.288, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:36.288, NVIDIA A100-SXM4-80GB, 0, 30665 MiB
2025/02/18 19:09:36.288, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:36.288, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:36.288, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:37.288, NVIDIA A100-SXM4-80GB, 0, 30665 MiB
2025/02/18 19:09:37.288, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:37.288, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:37.288, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:38.289, NVIDIA A100-SXM4-80GB, 0, 30665 MiB
2025/02/18 19:09:38.289, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:38.289, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:38.289, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:39.289, NVIDIA A100-SXM4-80GB, 0, 30665 MiB
2025/02/18 19:09:39.289, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:39.289, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:39.289, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:40.290, NVIDIA A100-SXM4-80GB, 0, 30665 MiB
2025/02/18 19:09:40.290, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:40.290, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:40.290, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:41.291, NVIDIA A100-SXM4-80GB, 0, 30665 MiB
2025/02/18 19:09:41.291, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:41.291, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:41.291, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:42.292, NVIDIA A100-SXM4-80GB, 0, 30667 MiB
2025/02/18 19:09:42.292, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:42.292, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:42.292, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:43.292, NVIDIA A100-SXM4-80GB, 0, 30667 MiB
2025/02/18 19:09:43.292, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:43.292, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:43.292, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:44.292, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:44.292, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:44.292, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:44.293, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:45.293, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:45.293, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:45.293, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:45.293, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:46.293, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:46.293, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:46.293, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:46.293, NVIDIA A100-SXM4-80GB, 3, 27651 MiB
2025/02/18 19:09:47.293, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:47.293, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:47.293, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:47.294, NVIDIA A100-SXM4-80GB, 3, 31005 MiB
2025/02/18 19:09:48.294, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:48.294, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:48.294, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:48.294, NVIDIA A100-SXM4-80GB, 3, 31005 MiB
2025/02/18 19:09:49.294, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:49.294, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:49.294, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:49.294, NVIDIA A100-SXM4-80GB, 3, 31005 MiB
2025/02/18 19:09:50.294, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:50.295, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:50.295, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:50.295, NVIDIA A100-SXM4-80GB, 3, 31005 MiB
2025/02/18 19:09:51.295, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:51.295, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:51.295, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:51.295, NVIDIA A100-SXM4-80GB, 3, 31005 MiB
2025/02/18 19:09:52.295, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:52.296, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:52.296, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:52.296, NVIDIA A100-SXM4-80GB, 3, 31005 MiB
2025/02/18 19:09:53.296, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:53.296, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:53.297, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:53.297, NVIDIA A100-SXM4-80GB, 3, 31005 MiB
2025/02/18 19:09:54.297, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:54.298, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:54.298, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:54.298, NVIDIA A100-SXM4-80GB, 3, 31005 MiB
2025/02/18 19:09:55.298, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:55.298, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:55.298, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:55.298, NVIDIA A100-SXM4-80GB, 3, 31005 MiB
2025/02/18 19:09:56.298, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:56.299, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:56.299, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:56.299, NVIDIA A100-SXM4-80GB, 3, 34791 MiB
2025/02/18 19:09:57.299, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:57.302, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:57.302, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:57.302, NVIDIA A100-SXM4-80GB, 3, 34791 MiB
2025/02/18 19:09:58.302, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:58.302, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:58.302, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:58.302, NVIDIA A100-SXM4-80GB, 3, 34791 MiB
2025/02/18 19:09:59.303, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:09:59.303, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:09:59.303, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:09:59.303, NVIDIA A100-SXM4-80GB, 3, 34791 MiB
2025/02/18 19:10:00.303, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:10:00.303, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:10:00.303, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:10:00.303, NVIDIA A100-SXM4-80GB, 3, 34791 MiB
2025/02/18 19:10:01.304, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:10:01.304, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:10:01.304, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:10:01.304, NVIDIA A100-SXM4-80GB, 3, 34791 MiB
2025/02/18 19:10:02.304, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
2025/02/18 19:10:02.304, NVIDIA A100-SXM4-80GB, 1, 30551 MiB
2025/02/18 19:10:02.304, NVIDIA A100-SXM4-80GB, 2, 33063 MiB
2025/02/18 19:10:02.304, NVIDIA A100-SXM4-80GB, 3, 34791 MiB
2025/02/18 19:10:03.304, NVIDIA A100-SXM4-80GB, 0, 33415 MiB
