timestamp, name, index, memory.used [MiB]
2025/02/18 19:16:39.891, NVIDIA A100-SXM4-80GB, 3, 1063 MiB
2025/02/18 19:16:40.891, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:16:40.891, NVIDIA A100-SXM4-80GB, 1, 3489 MiB
2025/02/18 19:16:40.892, NVIDIA A100-SXM4-80GB, 2, 3581 MiB
2025/02/18 19:16:40.892, NVIDIA A100-SXM4-80GB, 3, 1573 MiB
2025/02/18 19:16:41.892, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:16:41.892, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:16:41.892, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:16:41.892, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:16:42.892, NVIDIA A100-SXM4-80GB, 0, 3289 MiB
2025/02/18 19:16:42.892, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:16:42.892, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:16:42.893, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:16:43.893, NVIDIA A100-SXM4-80GB, 0, 3921 MiB
2025/02/18 19:16:43.893, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:16:43.893, NVIDIA A100-SXM4-80GB, 2, 3653 MiB
2025/02/18 19:16:43.893, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:16:44.894, NVIDIA A100-SXM4-80GB, 0, 4137 MiB
2025/02/18 19:16:44.894, NVIDIA A100-SXM4-80GB, 1, 3703 MiB
2025/02/18 19:16:44.895, NVIDIA A100-SXM4-80GB, 2, 3703 MiB
2025/02/18 19:16:44.895, NVIDIA A100-SXM4-80GB, 3, 1933 MiB
2025/02/18 19:16:45.896, NVIDIA A100-SXM4-80GB, 0, 5195 MiB
2025/02/18 19:16:45.896, NVIDIA A100-SXM4-80GB, 1, 5001 MiB
2025/02/18 19:16:45.896, NVIDIA A100-SXM4-80GB, 2, 5001 MiB
2025/02/18 19:16:45.896, NVIDIA A100-SXM4-80GB, 3, 3087 MiB
2025/02/18 19:16:46.896, NVIDIA A100-SXM4-80GB, 0, 6095 MiB
2025/02/18 19:16:46.896, NVIDIA A100-SXM4-80GB, 1, 6101 MiB
2025/02/18 19:16:46.896, NVIDIA A100-SXM4-80GB, 2, 6111 MiB
2025/02/18 19:16:46.896, NVIDIA A100-SXM4-80GB, 3, 4083 MiB
2025/02/18 19:16:47.897, NVIDIA A100-SXM4-80GB, 0, 8531 MiB
2025/02/18 19:16:47.897, NVIDIA A100-SXM4-80GB, 1, 8097 MiB
2025/02/18 19:16:47.897, NVIDIA A100-SXM4-80GB, 2, 8097 MiB
2025/02/18 19:16:47.897, NVIDIA A100-SXM4-80GB, 3, 6039 MiB
2025/02/18 19:16:48.897, NVIDIA A100-SXM4-80GB, 0, 12013 MiB
2025/02/18 19:16:48.897, NVIDIA A100-SXM4-80GB, 1, 10799 MiB
2025/02/18 19:16:48.898, NVIDIA A100-SXM4-80GB, 2, 10919 MiB
2025/02/18 19:16:48.898, NVIDIA A100-SXM4-80GB, 3, 8861 MiB
2025/02/18 19:16:49.898, NVIDIA A100-SXM4-80GB, 0, 12227 MiB
2025/02/18 19:16:49.898, NVIDIA A100-SXM4-80GB, 1, 12239 MiB
2025/02/18 19:16:49.898, NVIDIA A100-SXM4-80GB, 2, 12287 MiB
2025/02/18 19:16:49.898, NVIDIA A100-SXM4-80GB, 3, 10181 MiB
2025/02/18 19:16:50.898, NVIDIA A100-SXM4-80GB, 0, 12889 MiB
2025/02/18 19:16:50.898, NVIDIA A100-SXM4-80GB, 1, 13065 MiB
2025/02/18 19:16:50.898, NVIDIA A100-SXM4-80GB, 2, 13063 MiB
2025/02/18 19:16:50.898, NVIDIA A100-SXM4-80GB, 3, 11003 MiB
2025/02/18 19:16:51.898, NVIDIA A100-SXM4-80GB, 0, 13063 MiB
2025/02/18 19:16:51.899, NVIDIA A100-SXM4-80GB, 1, 13271 MiB
2025/02/18 19:16:51.899, NVIDIA A100-SXM4-80GB, 2, 13269 MiB
2025/02/18 19:16:51.899, NVIDIA A100-SXM4-80GB, 3, 11221 MiB
2025/02/18 19:16:52.899, NVIDIA A100-SXM4-80GB, 0, 14239 MiB
2025/02/18 19:16:52.899, NVIDIA A100-SXM4-80GB, 1, 14607 MiB
2025/02/18 19:16:52.899, NVIDIA A100-SXM4-80GB, 2, 14147 MiB
2025/02/18 19:16:52.899, NVIDIA A100-SXM4-80GB, 3, 11949 MiB
2025/02/18 19:16:53.899, NVIDIA A100-SXM4-80GB, 0, 29799 MiB
2025/02/18 19:16:53.900, NVIDIA A100-SXM4-80GB, 1, 29745 MiB
2025/02/18 19:16:53.900, NVIDIA A100-SXM4-80GB, 2, 30067 MiB
2025/02/18 19:16:53.900, NVIDIA A100-SXM4-80GB, 3, 28225 MiB
2025/02/18 19:16:54.901, NVIDIA A100-SXM4-80GB, 0, 32003 MiB
2025/02/18 19:16:54.901, NVIDIA A100-SXM4-80GB, 1, 32341 MiB
2025/02/18 19:16:54.901, NVIDIA A100-SXM4-80GB, 2, 32193 MiB
2025/02/18 19:16:54.901, NVIDIA A100-SXM4-80GB, 3, 30467 MiB
2025/02/18 19:16:55.901, NVIDIA A100-SXM4-80GB, 0, 32903 MiB
2025/02/18 19:16:55.901, NVIDIA A100-SXM4-80GB, 1, 32341 MiB
2025/02/18 19:16:55.901, NVIDIA A100-SXM4-80GB, 2, 32193 MiB
2025/02/18 19:16:55.901, NVIDIA A100-SXM4-80GB, 3, 31739 MiB
2025/02/18 19:16:56.901, NVIDIA A100-SXM4-80GB, 0, 32903 MiB
2025/02/18 19:16:56.902, NVIDIA A100-SXM4-80GB, 1, 32341 MiB
2025/02/18 19:16:56.902, NVIDIA A100-SXM4-80GB, 2, 33501 MiB
2025/02/18 19:16:56.902, NVIDIA A100-SXM4-80GB, 3, 31739 MiB
2025/02/18 19:16:57.902, NVIDIA A100-SXM4-80GB, 0, 32903 MiB
2025/02/18 19:16:57.902, NVIDIA A100-SXM4-80GB, 1, 33499 MiB
2025/02/18 19:16:57.902, NVIDIA A100-SXM4-80GB, 2, 33501 MiB
2025/02/18 19:16:57.902, NVIDIA A100-SXM4-80GB, 3, 31739 MiB
2025/02/18 19:16:58.902, NVIDIA A100-SXM4-80GB, 0, 34079 MiB
2025/02/18 19:16:58.903, NVIDIA A100-SXM4-80GB, 1, 34693 MiB
2025/02/18 19:16:58.903, NVIDIA A100-SXM4-80GB, 2, 33501 MiB
2025/02/18 19:16:58.903, NVIDIA A100-SXM4-80GB, 3, 33017 MiB
2025/02/18 19:16:59.903, NVIDIA A100-SXM4-80GB, 0, 34079 MiB
2025/02/18 19:16:59.903, NVIDIA A100-SXM4-80GB, 1, 34693 MiB
2025/02/18 19:16:59.903, NVIDIA A100-SXM4-80GB, 2, 33501 MiB
2025/02/18 19:16:59.903, NVIDIA A100-SXM4-80GB, 3, 33017 MiB
2025/02/18 19:17:00.903, NVIDIA A100-SXM4-80GB, 0, 34079 MiB
2025/02/18 19:17:00.903, NVIDIA A100-SXM4-80GB, 1, 34693 MiB
2025/02/18 19:17:00.904, NVIDIA A100-SXM4-80GB, 2, 33501 MiB
2025/02/18 19:17:00.904, NVIDIA A100-SXM4-80GB, 3, 33017 MiB
2025/02/18 19:17:01.904, NVIDIA A100-SXM4-80GB, 0, 34079 MiB
2025/02/18 19:17:01.914, NVIDIA A100-SXM4-80GB, 1, 34693 MiB
2025/02/18 19:17:01.914, NVIDIA A100-SXM4-80GB, 2, 33501 MiB
2025/02/18 19:17:02.170, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:03.172, NVIDIA A100-SXM4-80GB, 0, 34079 MiB
2025/02/18 19:17:03.172, NVIDIA A100-SXM4-80GB, 1, 34693 MiB
2025/02/18 19:17:03.172, NVIDIA A100-SXM4-80GB, 2, 33501 MiB
2025/02/18 19:17:03.172, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:04.172, NVIDIA A100-SXM4-80GB, 0, 34079 MiB
2025/02/18 19:17:04.172, NVIDIA A100-SXM4-80GB, 1, 34693 MiB
2025/02/18 19:17:04.172, NVIDIA A100-SXM4-80GB, 2, 33501 MiB
2025/02/18 19:17:04.173, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:05.173, NVIDIA A100-SXM4-80GB, 0, 35309 MiB
2025/02/18 19:17:05.173, NVIDIA A100-SXM4-80GB, 1, 34693 MiB
2025/02/18 19:17:05.173, NVIDIA A100-SXM4-80GB, 2, 33501 MiB
2025/02/18 19:17:05.173, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:06.173, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:06.173, NVIDIA A100-SXM4-80GB, 1, 36013 MiB
2025/02/18 19:17:06.173, NVIDIA A100-SXM4-80GB, 2, 33501 MiB
2025/02/18 19:17:06.173, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:07.174, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:07.174, NVIDIA A100-SXM4-80GB, 1, 36013 MiB
2025/02/18 19:17:07.174, NVIDIA A100-SXM4-80GB, 2, 33501 MiB
2025/02/18 19:17:07.174, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:08.174, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:08.174, NVIDIA A100-SXM4-80GB, 1, 36013 MiB
2025/02/18 19:17:08.174, NVIDIA A100-SXM4-80GB, 2, 33501 MiB
2025/02/18 19:17:08.174, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:09.174, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:09.175, NVIDIA A100-SXM4-80GB, 1, 36013 MiB
2025/02/18 19:17:09.175, NVIDIA A100-SXM4-80GB, 2, 33501 MiB
2025/02/18 19:17:09.175, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:10.175, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:10.175, NVIDIA A100-SXM4-80GB, 1, 36013 MiB
2025/02/18 19:17:10.175, NVIDIA A100-SXM4-80GB, 2, 34953 MiB
2025/02/18 19:17:10.175, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:11.175, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:11.175, NVIDIA A100-SXM4-80GB, 1, 36013 MiB
2025/02/18 19:17:11.175, NVIDIA A100-SXM4-80GB, 2, 34955 MiB
2025/02/18 19:17:11.176, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:12.176, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:12.176, NVIDIA A100-SXM4-80GB, 1, 36013 MiB
2025/02/18 19:17:12.176, NVIDIA A100-SXM4-80GB, 2, 34955 MiB
2025/02/18 19:17:12.176, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:13.176, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:13.176, NVIDIA A100-SXM4-80GB, 1, 37443 MiB
2025/02/18 19:17:13.176, NVIDIA A100-SXM4-80GB, 2, 34955 MiB
2025/02/18 19:17:13.176, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:14.177, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:14.177, NVIDIA A100-SXM4-80GB, 1, 37443 MiB
2025/02/18 19:17:14.177, NVIDIA A100-SXM4-80GB, 2, 34955 MiB
2025/02/18 19:17:14.177, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:15.177, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:15.177, NVIDIA A100-SXM4-80GB, 1, 37443 MiB
2025/02/18 19:17:15.177, NVIDIA A100-SXM4-80GB, 2, 34955 MiB
2025/02/18 19:17:15.177, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:16.177, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:16.178, NVIDIA A100-SXM4-80GB, 1, 37443 MiB
2025/02/18 19:17:16.178, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:16.178, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:17.178, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:17.178, NVIDIA A100-SXM4-80GB, 1, 38901 MiB
2025/02/18 19:17:17.178, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:17.178, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:18.178, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:18.178, NVIDIA A100-SXM4-80GB, 1, 38901 MiB
2025/02/18 19:17:18.179, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:18.179, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:19.179, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:19.179, NVIDIA A100-SXM4-80GB, 1, 38901 MiB
2025/02/18 19:17:19.179, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:19.179, NVIDIA A100-SXM4-80GB, 3, 34457 MiB
2025/02/18 19:17:20.179, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:20.179, NVIDIA A100-SXM4-80GB, 1, 38901 MiB
2025/02/18 19:17:20.180, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:20.180, NVIDIA A100-SXM4-80GB, 3, 35987 MiB
2025/02/18 19:17:21.180, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:21.180, NVIDIA A100-SXM4-80GB, 1, 38901 MiB
2025/02/18 19:17:21.180, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:21.180, NVIDIA A100-SXM4-80GB, 3, 35987 MiB
2025/02/18 19:17:22.180, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:22.180, NVIDIA A100-SXM4-80GB, 1, 38901 MiB
2025/02/18 19:17:22.180, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:22.180, NVIDIA A100-SXM4-80GB, 3, 35987 MiB
2025/02/18 19:17:23.181, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:23.181, NVIDIA A100-SXM4-80GB, 1, 38901 MiB
2025/02/18 19:17:23.181, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:23.181, NVIDIA A100-SXM4-80GB, 3, 35987 MiB
2025/02/18 19:17:24.181, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:24.181, NVIDIA A100-SXM4-80GB, 1, 38901 MiB
2025/02/18 19:17:24.181, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:24.181, NVIDIA A100-SXM4-80GB, 3, 35987 MiB
2025/02/18 19:17:25.181, NVIDIA A100-SXM4-80GB, 0, 36659 MiB
2025/02/18 19:17:25.182, NVIDIA A100-SXM4-80GB, 1, 38901 MiB
2025/02/18 19:17:25.182, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:25.182, NVIDIA A100-SXM4-80GB, 3, 35987 MiB
2025/02/18 19:17:26.182, NVIDIA A100-SXM4-80GB, 0, 38213 MiB
2025/02/18 19:17:26.182, NVIDIA A100-SXM4-80GB, 1, 38901 MiB
2025/02/18 19:17:26.182, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:26.182, NVIDIA A100-SXM4-80GB, 3, 35987 MiB
2025/02/18 19:17:27.182, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:27.182, NVIDIA A100-SXM4-80GB, 1, 38901 MiB
2025/02/18 19:17:27.182, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:27.182, NVIDIA A100-SXM4-80GB, 3, 35987 MiB
2025/02/18 19:17:28.183, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:28.183, NVIDIA A100-SXM4-80GB, 1, 38911 MiB
2025/02/18 19:17:28.183, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:28.183, NVIDIA A100-SXM4-80GB, 3, 35987 MiB
2025/02/18 19:17:29.183, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:29.183, NVIDIA A100-SXM4-80GB, 1, 38911 MiB
2025/02/18 19:17:29.183, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:29.183, NVIDIA A100-SXM4-80GB, 3, 35987 MiB
2025/02/18 19:17:30.183, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:30.183, NVIDIA A100-SXM4-80GB, 1, 38911 MiB
2025/02/18 19:17:30.183, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:30.184, NVIDIA A100-SXM4-80GB, 3, 35987 MiB
2025/02/18 19:17:31.184, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:31.184, NVIDIA A100-SXM4-80GB, 1, 38911 MiB
2025/02/18 19:17:31.184, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:31.184, NVIDIA A100-SXM4-80GB, 3, 35987 MiB
2025/02/18 19:17:32.184, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:32.184, NVIDIA A100-SXM4-80GB, 1, 38911 MiB
2025/02/18 19:17:32.184, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:32.184, NVIDIA A100-SXM4-80GB, 3, 37583 MiB
2025/02/18 19:17:33.184, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:33.185, NVIDIA A100-SXM4-80GB, 1, 38911 MiB
2025/02/18 19:17:33.185, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:33.185, NVIDIA A100-SXM4-80GB, 3, 37583 MiB
2025/02/18 19:17:34.185, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:34.185, NVIDIA A100-SXM4-80GB, 1, 38911 MiB
2025/02/18 19:17:34.185, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:34.185, NVIDIA A100-SXM4-80GB, 3, 37583 MiB
2025/02/18 19:17:35.185, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:35.185, NVIDIA A100-SXM4-80GB, 1, 38911 MiB
2025/02/18 19:17:35.185, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:35.185, NVIDIA A100-SXM4-80GB, 3, 37583 MiB
2025/02/18 19:17:36.186, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:36.186, NVIDIA A100-SXM4-80GB, 1, 38911 MiB
2025/02/18 19:17:36.186, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:36.186, NVIDIA A100-SXM4-80GB, 3, 37583 MiB
2025/02/18 19:17:37.186, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:37.186, NVIDIA A100-SXM4-80GB, 1, 38911 MiB
2025/02/18 19:17:37.186, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:37.186, NVIDIA A100-SXM4-80GB, 3, 37583 MiB
2025/02/18 19:17:38.187, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:38.187, NVIDIA A100-SXM4-80GB, 1, 38911 MiB
2025/02/18 19:17:38.187, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:38.187, NVIDIA A100-SXM4-80GB, 3, 37583 MiB
2025/02/18 19:17:39.187, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:39.187, NVIDIA A100-SXM4-80GB, 1, 38911 MiB
2025/02/18 19:17:39.187, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:39.188, NVIDIA A100-SXM4-80GB, 3, 37583 MiB
2025/02/18 19:17:40.188, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:40.188, NVIDIA A100-SXM4-80GB, 1, 38911 MiB
2025/02/18 19:17:40.188, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:40.188, NVIDIA A100-SXM4-80GB, 3, 37583 MiB
2025/02/18 19:17:41.191, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:41.191, NVIDIA A100-SXM4-80GB, 1, 38911 MiB
2025/02/18 19:17:41.191, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:41.191, NVIDIA A100-SXM4-80GB, 3, 37583 MiB
2025/02/18 19:17:42.191, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:42.192, NVIDIA A100-SXM4-80GB, 1, 40525 MiB
2025/02/18 19:17:42.192, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:42.192, NVIDIA A100-SXM4-80GB, 3, 39329 MiB
2025/02/18 19:17:43.192, NVIDIA A100-SXM4-80GB, 0, 38215 MiB
2025/02/18 19:17:43.192, NVIDIA A100-SXM4-80GB, 1, 40525 MiB
2025/02/18 19:17:43.192, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:43.192, NVIDIA A100-SXM4-80GB, 3, 39329 MiB
2025/02/18 19:17:44.192, NVIDIA A100-SXM4-80GB, 0, 38223 MiB
2025/02/18 19:17:44.192, NVIDIA A100-SXM4-80GB, 1, 40525 MiB
2025/02/18 19:17:44.192, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:44.193, NVIDIA A100-SXM4-80GB, 3, 39329 MiB
2025/02/18 19:17:45.193, NVIDIA A100-SXM4-80GB, 0, 38225 MiB
2025/02/18 19:17:45.193, NVIDIA A100-SXM4-80GB, 1, 40525 MiB
2025/02/18 19:17:45.193, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:45.193, NVIDIA A100-SXM4-80GB, 3, 39329 MiB
2025/02/18 19:17:46.193, NVIDIA A100-SXM4-80GB, 0, 38225 MiB
2025/02/18 19:17:46.193, NVIDIA A100-SXM4-80GB, 1, 40525 MiB
2025/02/18 19:17:46.193, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:46.194, NVIDIA A100-SXM4-80GB, 3, 39329 MiB
2025/02/18 19:17:47.194, NVIDIA A100-SXM4-80GB, 0, 38225 MiB
2025/02/18 19:17:47.194, NVIDIA A100-SXM4-80GB, 1, 40525 MiB
2025/02/18 19:17:47.194, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:47.194, NVIDIA A100-SXM4-80GB, 3, 39329 MiB
2025/02/18 19:17:48.194, NVIDIA A100-SXM4-80GB, 0, 38225 MiB
2025/02/18 19:17:48.194, NVIDIA A100-SXM4-80GB, 1, 40525 MiB
2025/02/18 19:17:48.194, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:48.194, NVIDIA A100-SXM4-80GB, 3, 39329 MiB
2025/02/18 19:17:49.194, NVIDIA A100-SXM4-80GB, 0, 38225 MiB
2025/02/18 19:17:49.195, NVIDIA A100-SXM4-80GB, 1, 40525 MiB
2025/02/18 19:17:49.195, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:49.195, NVIDIA A100-SXM4-80GB, 3, 39329 MiB
2025/02/18 19:17:50.195, NVIDIA A100-SXM4-80GB, 0, 38225 MiB
2025/02/18 19:17:50.195, NVIDIA A100-SXM4-80GB, 1, 40525 MiB
2025/02/18 19:17:50.195, NVIDIA A100-SXM4-80GB, 2, 36503 MiB
2025/02/18 19:17:50.195, NVIDIA A100-SXM4-80GB, 3, 39329 MiB
2025/02/18 19:17:51.195, NVIDIA A100-SXM4-80GB, 0, 38225 MiB
