timestamp, name, index, memory.used [MiB]
2025/02/18 18:57:52.453, NVIDIA A100-SXM4-80GB, 2, 24995 MiB
2025/02/18 18:57:52.453, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:57:53.453, NVIDIA A100-SXM4-80GB, 0, 21691 MiB
2025/02/18 18:57:53.453, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:57:53.454, NVIDIA A100-SXM4-80GB, 2, 24995 MiB
2025/02/18 18:57:53.454, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:57:54.454, NVIDIA A100-SXM4-80GB, 0, 21691 MiB
2025/02/18 18:57:54.454, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:57:54.454, NVIDIA A100-SXM4-80GB, 2, 24997 MiB
2025/02/18 18:57:54.454, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:57:55.454, NVIDIA A100-SXM4-80GB, 0, 21691 MiB
2025/02/18 18:57:55.454, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:57:55.454, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:57:55.454, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:57:56.454, NVIDIA A100-SXM4-80GB, 0, 21691 MiB
2025/02/18 18:57:56.454, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:57:56.455, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:57:56.455, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:57:57.455, NVIDIA A100-SXM4-80GB, 0, 21691 MiB
2025/02/18 18:57:57.455, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:57:57.455, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:57:57.455, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:57:58.455, NVIDIA A100-SXM4-80GB, 0, 24199 MiB
2025/02/18 18:57:58.455, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:57:58.455, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:57:58.455, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:57:59.456, NVIDIA A100-SXM4-80GB, 0, 26941 MiB
2025/02/18 18:57:59.456, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:57:59.456, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:57:59.456, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:00.456, NVIDIA A100-SXM4-80GB, 0, 26943 MiB
2025/02/18 18:58:00.456, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:00.456, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:00.456, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:01.456, NVIDIA A100-SXM4-80GB, 0, 26943 MiB
2025/02/18 18:58:01.457, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:01.457, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:01.457, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:02.457, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:02.457, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:02.457, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:02.457, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:03.457, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:03.457, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:03.457, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:03.458, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:04.458, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:04.458, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:04.458, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:04.458, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:05.458, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:05.458, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:05.458, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:05.458, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:06.458, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:06.458, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:06.458, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:06.459, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:07.459, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:07.459, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:07.459, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:07.459, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:08.459, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:08.459, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:08.459, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:08.459, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:09.459, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:09.460, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:09.460, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:09.460, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:10.460, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:10.460, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:10.460, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:10.461, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:11.461, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:11.461, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:11.461, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:11.461, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:12.461, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:12.461, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:12.461, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:12.461, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:13.461, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:13.462, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:13.462, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:13.462, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:14.462, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:14.462, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:14.462, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:14.462, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:15.462, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:15.462, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:15.462, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:15.462, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:16.462, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:16.463, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:16.463, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:16.463, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:17.463, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:17.463, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:17.463, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:17.463, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:18.464, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:18.465, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:18.465, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:18.465, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:19.465, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:19.465, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:19.465, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:19.465, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:20.465, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:20.465, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:20.465, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:20.465, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:21.465, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:21.466, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:21.466, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:21.466, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:22.466, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:22.466, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:22.466, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:22.466, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:23.466, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:23.466, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:23.466, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:23.467, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:24.467, NVIDIA A100-SXM4-80GB, 0, 26945 MiB
2025/02/18 18:58:24.467, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:24.467, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:24.467, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:25.467, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:25.467, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:25.467, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:25.467, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:26.467, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:26.467, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:26.468, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:26.468, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:27.468, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:27.468, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:27.468, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:27.468, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:28.468, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:28.468, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:28.468, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:28.468, NVIDIA A100-SXM4-80GB, 3, 23897 MiB
2025/02/18 18:58:29.469, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:29.469, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:29.469, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:29.469, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:30.469, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:30.469, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:30.469, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:30.469, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:31.469, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:31.469, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:31.470, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:31.470, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:32.470, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:32.470, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:32.470, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:32.473, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:33.473, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:33.473, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:33.473, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:33.473, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:34.473, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:34.473, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:34.473, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:34.474, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:35.474, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:35.474, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:35.474, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:35.474, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:36.474, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:36.474, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:36.474, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:36.475, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:37.475, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:37.475, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:37.475, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:37.475, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:38.475, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:38.475, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:38.475, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:38.475, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:39.475, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:39.475, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:39.475, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:39.475, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:40.476, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:40.476, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:40.476, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:40.476, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:41.476, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:41.583, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:41.584, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:41.584, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:42.584, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:42.584, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:42.584, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:42.584, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:43.585, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:43.585, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:43.585, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:43.585, NVIDIA A100-SXM4-80GB, 3, 27251 MiB
2025/02/18 18:58:44.585, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:44.585, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:44.585, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:44.585, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:45.585, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:45.585, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:45.585, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:45.586, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:46.586, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:46.586, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:46.586, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:46.586, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:47.586, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:47.586, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:47.586, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:47.586, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:48.587, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:48.587, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:48.587, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:48.587, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:49.587, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:49.587, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:49.587, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:49.587, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:50.587, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:50.588, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:50.588, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:50.588, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:51.588, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:51.588, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:51.588, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:51.588, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:52.588, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:52.588, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:52.588, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:52.588, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:53.589, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:53.589, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:53.589, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:53.589, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:54.589, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:54.589, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:54.589, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:54.589, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:55.589, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:55.589, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:55.589, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:55.589, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:56.589, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:56.590, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:56.590, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:56.590, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:57.590, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:57.590, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:57.590, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:57.590, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:58.590, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:58.590, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:58.590, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:58.591, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:58:59.591, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:58:59.591, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:58:59.591, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:58:59.591, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:00.591, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:00.591, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:59:00.591, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:00.591, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:01.592, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:01.592, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:59:01.592, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:01.592, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:02.592, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:02.592, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:59:02.592, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:02.592, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:03.592, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:03.592, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:59:03.592, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:03.592, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:04.593, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:04.593, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:59:04.593, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:04.593, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:05.593, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:05.594, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:59:05.594, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:05.594, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:06.594, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:06.594, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:59:06.594, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:06.594, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:07.594, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:07.595, NVIDIA A100-SXM4-80GB, 1, 25975 MiB
2025/02/18 18:59:07.595, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:07.595, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:08.595, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:08.595, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:08.595, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:08.595, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:09.595, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:09.595, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:09.595, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:09.596, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:10.596, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:10.596, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:10.596, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
2025/02/18 18:59:10.596, NVIDIA A100-SXM4-80GB, 3, 31037 MiB
2025/02/18 18:59:11.596, NVIDIA A100-SXM4-80GB, 0, 29693 MiB
2025/02/18 18:59:11.596, NVIDIA A100-SXM4-80GB, 1, 25977 MiB
2025/02/18 18:59:11.596, NVIDIA A100-SXM4-80GB, 2, 28243 MiB
