timestamp, name, index, memory.used [MiB]
2025/02/18 19:21:41.775, NVIDIA A100-SXM4-80GB, 2, 2877 MiB
2025/02/18 19:21:41.775, NVIDIA A100-SXM4-80GB, 3, 1083 MiB
2025/02/18 19:21:42.775, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:21:42.775, NVIDIA A100-SXM4-80GB, 1, 3581 MiB
2025/02/18 19:21:42.775, NVIDIA A100-SXM4-80GB, 2, 3595 MiB
2025/02/18 19:21:42.775, NVIDIA A100-SXM4-80GB, 3, 1827 MiB
2025/02/18 19:21:43.775, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:21:43.775, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:21:43.776, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:21:43.776, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:21:44.776, NVIDIA A100-SXM4-80GB, 0, 3285 MiB
2025/02/18 19:21:44.776, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:21:44.776, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:21:44.776, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:21:45.776, NVIDIA A100-SXM4-80GB, 0, 3851 MiB
2025/02/18 19:21:45.777, NVIDIA A100-SXM4-80GB, 1, 3653 MiB
2025/02/18 19:21:45.777, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:21:45.777, NVIDIA A100-SXM4-80GB, 3, 1883 MiB
2025/02/18 19:21:46.777, NVIDIA A100-SXM4-80GB, 0, 4201 MiB
2025/02/18 19:21:46.778, NVIDIA A100-SXM4-80GB, 1, 3755 MiB
2025/02/18 19:21:46.778, NVIDIA A100-SXM4-80GB, 2, 3757 MiB
2025/02/18 19:21:46.778, NVIDIA A100-SXM4-80GB, 3, 2001 MiB
2025/02/18 19:21:47.779, NVIDIA A100-SXM4-80GB, 0, 5195 MiB
2025/02/18 19:21:47.779, NVIDIA A100-SXM4-80GB, 1, 5001 MiB
2025/02/18 19:21:47.779, NVIDIA A100-SXM4-80GB, 2, 5001 MiB
2025/02/18 19:21:47.779, NVIDIA A100-SXM4-80GB, 3, 3087 MiB
2025/02/18 19:21:48.779, NVIDIA A100-SXM4-80GB, 0, 6213 MiB
2025/02/18 19:21:48.780, NVIDIA A100-SXM4-80GB, 1, 6033 MiB
2025/02/18 19:21:48.780, NVIDIA A100-SXM4-80GB, 2, 6013 MiB
2025/02/18 19:21:48.780, NVIDIA A100-SXM4-80GB, 3, 4101 MiB
2025/02/18 19:21:49.781, NVIDIA A100-SXM4-80GB, 0, 7897 MiB
2025/02/18 19:21:49.781, NVIDIA A100-SXM4-80GB, 1, 7575 MiB
2025/02/18 19:21:49.781, NVIDIA A100-SXM4-80GB, 2, 7643 MiB
2025/02/18 19:21:49.781, NVIDIA A100-SXM4-80GB, 3, 5601 MiB
2025/02/18 19:21:50.781, NVIDIA A100-SXM4-80GB, 0, 9399 MiB
2025/02/18 19:21:50.781, NVIDIA A100-SXM4-80GB, 1, 9017 MiB
2025/02/18 19:21:50.781, NVIDIA A100-SXM4-80GB, 2, 9145 MiB
2025/02/18 19:21:50.781, NVIDIA A100-SXM4-80GB, 3, 7073 MiB
2025/02/18 19:21:51.782, NVIDIA A100-SXM4-80GB, 0, 10119 MiB
2025/02/18 19:21:51.782, NVIDIA A100-SXM4-80GB, 1, 9797 MiB
2025/02/18 19:21:51.782, NVIDIA A100-SXM4-80GB, 2, 9925 MiB
2025/02/18 19:21:51.782, NVIDIA A100-SXM4-80GB, 3, 7883 MiB
2025/02/18 19:21:52.782, NVIDIA A100-SXM4-80GB, 0, 10851 MiB
2025/02/18 19:21:52.782, NVIDIA A100-SXM4-80GB, 1, 10643 MiB
2025/02/18 19:21:52.782, NVIDIA A100-SXM4-80GB, 2, 10775 MiB
2025/02/18 19:21:52.783, NVIDIA A100-SXM4-80GB, 3, 8721 MiB
2025/02/18 19:21:53.783, NVIDIA A100-SXM4-80GB, 0, 11181 MiB
2025/02/18 19:21:53.783, NVIDIA A100-SXM4-80GB, 1, 11149 MiB
2025/02/18 19:21:53.783, NVIDIA A100-SXM4-80GB, 2, 11147 MiB
2025/02/18 19:21:53.783, NVIDIA A100-SXM4-80GB, 3, 9237 MiB
2025/02/18 19:21:54.783, NVIDIA A100-SXM4-80GB, 0, 11427 MiB
2025/02/18 19:21:54.783, NVIDIA A100-SXM4-80GB, 1, 11395 MiB
2025/02/18 19:21:54.783, NVIDIA A100-SXM4-80GB, 2, 11393 MiB
2025/02/18 19:21:54.783, NVIDIA A100-SXM4-80GB, 3, 9483 MiB
2025/02/18 19:21:55.783, NVIDIA A100-SXM4-80GB, 0, 12471 MiB
2025/02/18 19:21:55.784, NVIDIA A100-SXM4-80GB, 1, 12579 MiB
2025/02/18 19:21:55.784, NVIDIA A100-SXM4-80GB, 2, 12285 MiB
2025/02/18 19:21:55.784, NVIDIA A100-SXM4-80GB, 3, 9807 MiB
2025/02/18 19:21:56.784, NVIDIA A100-SXM4-80GB, 0, 12471 MiB
2025/02/18 19:21:56.784, NVIDIA A100-SXM4-80GB, 1, 12579 MiB
2025/02/18 19:21:56.784, NVIDIA A100-SXM4-80GB, 2, 12285 MiB
2025/02/18 19:21:56.784, NVIDIA A100-SXM4-80GB, 3, 9807 MiB
2025/02/18 19:21:57.784, NVIDIA A100-SXM4-80GB, 0, 20959 MiB
2025/02/18 19:21:57.785, NVIDIA A100-SXM4-80GB, 1, 20633 MiB
2025/02/18 19:21:57.785, NVIDIA A100-SXM4-80GB, 2, 20611 MiB
2025/02/18 19:21:57.785, NVIDIA A100-SXM4-80GB, 3, 18485 MiB
2025/02/18 19:21:58.785, NVIDIA A100-SXM4-80GB, 0, 22021 MiB
2025/02/18 19:21:58.785, NVIDIA A100-SXM4-80GB, 1, 22153 MiB
2025/02/18 19:21:58.785, NVIDIA A100-SXM4-80GB, 2, 21687 MiB
2025/02/18 19:21:58.785, NVIDIA A100-SXM4-80GB, 3, 19873 MiB
2025/02/18 19:21:59.785, NVIDIA A100-SXM4-80GB, 0, 22921 MiB
2025/02/18 19:21:59.785, NVIDIA A100-SXM4-80GB, 1, 22153 MiB
2025/02/18 19:21:59.785, NVIDIA A100-SXM4-80GB, 2, 21687 MiB
2025/02/18 19:21:59.786, NVIDIA A100-SXM4-80GB, 3, 19873 MiB
2025/02/18 19:22:00.786, NVIDIA A100-SXM4-80GB, 0, 22921 MiB
2025/02/18 19:22:00.786, NVIDIA A100-SXM4-80GB, 1, 22153 MiB
2025/02/18 19:22:00.786, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:00.786, NVIDIA A100-SXM4-80GB, 3, 21145 MiB
2025/02/18 19:22:01.786, NVIDIA A100-SXM4-80GB, 0, 22921 MiB
2025/02/18 19:22:01.786, NVIDIA A100-SXM4-80GB, 1, 23311 MiB
2025/02/18 19:22:01.786, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:01.786, NVIDIA A100-SXM4-80GB, 3, 21145 MiB
2025/02/18 19:22:02.787, NVIDIA A100-SXM4-80GB, 0, 24097 MiB
2025/02/18 19:22:02.787, NVIDIA A100-SXM4-80GB, 1, 24505 MiB
2025/02/18 19:22:02.787, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:02.787, NVIDIA A100-SXM4-80GB, 3, 21145 MiB
2025/02/18 19:22:03.787, NVIDIA A100-SXM4-80GB, 0, 24097 MiB
2025/02/18 19:22:03.787, NVIDIA A100-SXM4-80GB, 1, 24505 MiB
2025/02/18 19:22:03.787, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:03.787, NVIDIA A100-SXM4-80GB, 3, 22423 MiB
2025/02/18 19:22:04.787, NVIDIA A100-SXM4-80GB, 0, 24097 MiB
2025/02/18 19:22:04.788, NVIDIA A100-SXM4-80GB, 1, 24505 MiB
2025/02/18 19:22:04.788, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:04.788, NVIDIA A100-SXM4-80GB, 3, 22423 MiB
2025/02/18 19:22:05.788, NVIDIA A100-SXM4-80GB, 0, 24097 MiB
2025/02/18 19:22:05.788, NVIDIA A100-SXM4-80GB, 1, 24505 MiB
2025/02/18 19:22:05.788, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:05.788, NVIDIA A100-SXM4-80GB, 3, 22423 MiB
2025/02/18 19:22:06.788, NVIDIA A100-SXM4-80GB, 0, 24097 MiB
2025/02/18 19:22:06.788, NVIDIA A100-SXM4-80GB, 1, 24505 MiB
2025/02/18 19:22:06.788, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:06.788, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:07.789, NVIDIA A100-SXM4-80GB, 0, 24097 MiB
2025/02/18 19:22:07.903, NVIDIA A100-SXM4-80GB, 1, 24505 MiB
2025/02/18 19:22:08.154, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:08.272, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:09.273, NVIDIA A100-SXM4-80GB, 0, 24097 MiB
2025/02/18 19:22:09.274, NVIDIA A100-SXM4-80GB, 1, 24505 MiB
2025/02/18 19:22:09.274, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:09.274, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:10.274, NVIDIA A100-SXM4-80GB, 0, 25327 MiB
2025/02/18 19:22:10.274, NVIDIA A100-SXM4-80GB, 1, 24505 MiB
2025/02/18 19:22:10.274, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:10.274, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:11.274, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:11.274, NVIDIA A100-SXM4-80GB, 1, 24505 MiB
2025/02/18 19:22:11.274, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:11.274, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:12.274, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:12.275, NVIDIA A100-SXM4-80GB, 1, 25825 MiB
2025/02/18 19:22:12.275, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:12.275, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:13.275, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:13.275, NVIDIA A100-SXM4-80GB, 1, 25825 MiB
2025/02/18 19:22:13.275, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:13.275, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:14.275, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:14.276, NVIDIA A100-SXM4-80GB, 1, 25825 MiB
2025/02/18 19:22:14.276, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:14.276, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:15.276, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:15.276, NVIDIA A100-SXM4-80GB, 1, 25825 MiB
2025/02/18 19:22:15.276, NVIDIA A100-SXM4-80GB, 2, 22995 MiB
2025/02/18 19:22:15.276, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:16.276, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:16.277, NVIDIA A100-SXM4-80GB, 1, 25825 MiB
2025/02/18 19:22:16.277, NVIDIA A100-SXM4-80GB, 2, 24447 MiB
2025/02/18 19:22:16.277, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:17.277, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:17.277, NVIDIA A100-SXM4-80GB, 1, 25825 MiB
2025/02/18 19:22:17.277, NVIDIA A100-SXM4-80GB, 2, 24449 MiB
2025/02/18 19:22:17.277, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:18.277, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:18.277, NVIDIA A100-SXM4-80GB, 1, 25825 MiB
2025/02/18 19:22:18.277, NVIDIA A100-SXM4-80GB, 2, 24449 MiB
2025/02/18 19:22:18.277, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:19.277, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:19.278, NVIDIA A100-SXM4-80GB, 1, 25825 MiB
2025/02/18 19:22:19.278, NVIDIA A100-SXM4-80GB, 2, 24449 MiB
2025/02/18 19:22:19.278, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:20.278, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:20.278, NVIDIA A100-SXM4-80GB, 1, 27255 MiB
2025/02/18 19:22:20.278, NVIDIA A100-SXM4-80GB, 2, 24449 MiB
2025/02/18 19:22:20.278, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:21.278, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:21.278, NVIDIA A100-SXM4-80GB, 1, 27255 MiB
2025/02/18 19:22:21.278, NVIDIA A100-SXM4-80GB, 2, 24449 MiB
2025/02/18 19:22:21.278, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:22.279, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:22.279, NVIDIA A100-SXM4-80GB, 1, 27255 MiB
2025/02/18 19:22:22.279, NVIDIA A100-SXM4-80GB, 2, 24449 MiB
2025/02/18 19:22:22.279, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:23.279, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:23.279, NVIDIA A100-SXM4-80GB, 1, 27255 MiB
2025/02/18 19:22:23.279, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:23.279, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:24.279, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:24.280, NVIDIA A100-SXM4-80GB, 1, 27255 MiB
2025/02/18 19:22:24.280, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:24.280, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:25.280, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:25.280, NVIDIA A100-SXM4-80GB, 1, 28713 MiB
2025/02/18 19:22:25.280, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:25.280, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:26.280, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:26.281, NVIDIA A100-SXM4-80GB, 1, 28713 MiB
2025/02/18 19:22:26.281, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:26.281, NVIDIA A100-SXM4-80GB, 3, 23865 MiB
2025/02/18 19:22:27.281, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:27.281, NVIDIA A100-SXM4-80GB, 1, 28713 MiB
2025/02/18 19:22:27.281, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:27.281, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:28.281, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:28.281, NVIDIA A100-SXM4-80GB, 1, 28713 MiB
2025/02/18 19:22:28.281, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:28.282, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:29.282, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:29.282, NVIDIA A100-SXM4-80GB, 1, 28713 MiB
2025/02/18 19:22:29.282, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:29.282, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:30.282, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:30.282, NVIDIA A100-SXM4-80GB, 1, 28713 MiB
2025/02/18 19:22:30.282, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:30.282, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:31.283, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:31.283, NVIDIA A100-SXM4-80GB, 1, 28713 MiB
2025/02/18 19:22:31.283, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:31.283, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:32.283, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:32.284, NVIDIA A100-SXM4-80GB, 1, 28713 MiB
2025/02/18 19:22:32.284, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:32.284, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:33.284, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:33.284, NVIDIA A100-SXM4-80GB, 1, 28713 MiB
2025/02/18 19:22:33.284, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:33.284, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:34.285, NVIDIA A100-SXM4-80GB, 0, 26677 MiB
2025/02/18 19:22:34.285, NVIDIA A100-SXM4-80GB, 1, 28713 MiB
2025/02/18 19:22:34.285, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:34.285, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:35.285, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:35.285, NVIDIA A100-SXM4-80GB, 1, 28713 MiB
2025/02/18 19:22:35.285, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:35.285, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:36.285, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:36.286, NVIDIA A100-SXM4-80GB, 1, 28721 MiB
2025/02/18 19:22:36.286, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:36.286, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:37.286, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:37.286, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:37.286, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:37.286, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:38.286, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:38.286, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:38.286, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:38.287, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:39.287, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:39.287, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:39.287, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:39.287, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:40.287, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:40.287, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:40.287, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:40.287, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:41.287, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:41.288, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:41.288, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:41.288, NVIDIA A100-SXM4-80GB, 3, 25395 MiB
2025/02/18 19:22:42.288, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:42.288, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:42.288, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:42.288, NVIDIA A100-SXM4-80GB, 3, 26991 MiB
2025/02/18 19:22:43.288, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:43.288, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:43.289, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:43.289, NVIDIA A100-SXM4-80GB, 3, 26991 MiB
2025/02/18 19:22:44.289, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:44.289, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:44.289, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:44.289, NVIDIA A100-SXM4-80GB, 3, 26991 MiB
2025/02/18 19:22:45.289, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:45.289, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:45.289, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:45.289, NVIDIA A100-SXM4-80GB, 3, 26991 MiB
2025/02/18 19:22:46.290, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:46.290, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:46.290, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:46.290, NVIDIA A100-SXM4-80GB, 3, 26991 MiB
2025/02/18 19:22:47.290, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:47.291, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:47.291, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:47.291, NVIDIA A100-SXM4-80GB, 3, 26991 MiB
2025/02/18 19:22:48.291, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:48.291, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:48.291, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:48.291, NVIDIA A100-SXM4-80GB, 3, 26991 MiB
2025/02/18 19:22:49.291, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:49.291, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:49.291, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:49.291, NVIDIA A100-SXM4-80GB, 3, 26991 MiB
2025/02/18 19:22:50.292, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:50.292, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:50.292, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:50.292, NVIDIA A100-SXM4-80GB, 3, 26991 MiB
2025/02/18 19:22:51.292, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:51.292, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:51.292, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:51.292, NVIDIA A100-SXM4-80GB, 3, 26991 MiB
2025/02/18 19:22:52.292, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
2025/02/18 19:22:52.292, NVIDIA A100-SXM4-80GB, 1, 28723 MiB
2025/02/18 19:22:52.292, NVIDIA A100-SXM4-80GB, 2, 25997 MiB
2025/02/18 19:22:52.292, NVIDIA A100-SXM4-80GB, 3, 26991 MiB
2025/02/18 19:22:53.292, NVIDIA A100-SXM4-80GB, 0, 28233 MiB
