timestamp, name, index, memory.used [MiB]
2025/02/18 20:12:49.066, NVIDIA A100-SXM4-80GB, 0, 34565 MiB
2025/02/18 20:12:49.066, NVIDIA A100-SXM4-80GB, 1, 34705 MiB
2025/02/18 20:12:49.066, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:12:49.066, NVIDIA A100-SXM4-80GB, 3, 32275 MiB
2025/02/18 20:12:50.066, NVIDIA A100-SXM4-80GB, 0, 34565 MiB
2025/02/18 20:12:50.067, NVIDIA A100-SXM4-80GB, 1, 34707 MiB
2025/02/18 20:12:50.067, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:12:50.067, NVIDIA A100-SXM4-80GB, 3, 32275 MiB
2025/02/18 20:12:51.067, NVIDIA A100-SXM4-80GB, 0, 34565 MiB
2025/02/18 20:12:51.067, NVIDIA A100-SXM4-80GB, 1, 34707 MiB
2025/02/18 20:12:51.067, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:12:51.067, NVIDIA A100-SXM4-80GB, 3, 32275 MiB
2025/02/18 20:12:52.067, NVIDIA A100-SXM4-80GB, 0, 34565 MiB
2025/02/18 20:12:52.067, NVIDIA A100-SXM4-80GB, 1, 34707 MiB
2025/02/18 20:12:52.067, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:12:52.067, NVIDIA A100-SXM4-80GB, 3, 32275 MiB
2025/02/18 20:12:53.068, NVIDIA A100-SXM4-80GB, 0, 34565 MiB
2025/02/18 20:12:53.068, NVIDIA A100-SXM4-80GB, 1, 34707 MiB
2025/02/18 20:12:53.068, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:12:53.068, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:12:54.068, NVIDIA A100-SXM4-80GB, 0, 34565 MiB
2025/02/18 20:12:54.068, NVIDIA A100-SXM4-80GB, 1, 34707 MiB
2025/02/18 20:12:54.068, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:12:54.068, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:12:55.068, NVIDIA A100-SXM4-80GB, 0, 34565 MiB
2025/02/18 20:12:55.069, NVIDIA A100-SXM4-80GB, 1, 34707 MiB
2025/02/18 20:12:55.069, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:12:55.069, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:12:56.069, NVIDIA A100-SXM4-80GB, 0, 34565 MiB
2025/02/18 20:12:56.069, NVIDIA A100-SXM4-80GB, 1, 34707 MiB
2025/02/18 20:12:56.069, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:12:56.069, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:12:57.069, NVIDIA A100-SXM4-80GB, 0, 34565 MiB
2025/02/18 20:12:57.069, NVIDIA A100-SXM4-80GB, 1, 34707 MiB
2025/02/18 20:12:57.069, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:12:57.069, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:12:58.070, NVIDIA A100-SXM4-80GB, 0, 34565 MiB
2025/02/18 20:12:58.070, NVIDIA A100-SXM4-80GB, 1, 34707 MiB
2025/02/18 20:12:58.070, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:12:58.070, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:12:59.070, NVIDIA A100-SXM4-80GB, 0, 35383 MiB
2025/02/18 20:12:59.070, NVIDIA A100-SXM4-80GB, 1, 34707 MiB
2025/02/18 20:12:59.070, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:12:59.070, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:00.070, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:00.070, NVIDIA A100-SXM4-80GB, 1, 34707 MiB
2025/02/18 20:13:00.071, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:13:00.071, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:01.071, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:01.071, NVIDIA A100-SXM4-80GB, 1, 35579 MiB
2025/02/18 20:13:01.071, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:13:01.071, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:02.071, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:02.071, NVIDIA A100-SXM4-80GB, 1, 35579 MiB
2025/02/18 20:13:02.072, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:13:02.072, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:03.072, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:03.072, NVIDIA A100-SXM4-80GB, 1, 35579 MiB
2025/02/18 20:13:03.072, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:13:03.072, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:04.072, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:04.072, NVIDIA A100-SXM4-80GB, 1, 35579 MiB
2025/02/18 20:13:04.072, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:13:04.073, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:05.073, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:05.313, NVIDIA A100-SXM4-80GB, 1, 35579 MiB
2025/02/18 20:13:05.313, NVIDIA A100-SXM4-80GB, 2, 34021 MiB
2025/02/18 20:13:05.313, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:06.313, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:06.313, NVIDIA A100-SXM4-80GB, 1, 35579 MiB
2025/02/18 20:13:06.313, NVIDIA A100-SXM4-80GB, 2, 34989 MiB
2025/02/18 20:13:06.313, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:07.313, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:07.314, NVIDIA A100-SXM4-80GB, 1, 35579 MiB
2025/02/18 20:13:07.314, NVIDIA A100-SXM4-80GB, 2, 34991 MiB
2025/02/18 20:13:07.314, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:08.314, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:08.314, NVIDIA A100-SXM4-80GB, 1, 35579 MiB
2025/02/18 20:13:08.314, NVIDIA A100-SXM4-80GB, 2, 34991 MiB
2025/02/18 20:13:08.314, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:09.314, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:09.314, NVIDIA A100-SXM4-80GB, 1, 35579 MiB
2025/02/18 20:13:09.314, NVIDIA A100-SXM4-80GB, 2, 34991 MiB
2025/02/18 20:13:09.314, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:10.315, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:10.315, NVIDIA A100-SXM4-80GB, 1, 36529 MiB
2025/02/18 20:13:10.315, NVIDIA A100-SXM4-80GB, 2, 34991 MiB
2025/02/18 20:13:10.315, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:11.315, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:11.315, NVIDIA A100-SXM4-80GB, 1, 36529 MiB
2025/02/18 20:13:11.315, NVIDIA A100-SXM4-80GB, 2, 34991 MiB
2025/02/18 20:13:11.315, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:12.315, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:12.315, NVIDIA A100-SXM4-80GB, 1, 36529 MiB
2025/02/18 20:13:12.315, NVIDIA A100-SXM4-80GB, 2, 34991 MiB
2025/02/18 20:13:12.315, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:13.316, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:13.316, NVIDIA A100-SXM4-80GB, 1, 36529 MiB
2025/02/18 20:13:13.316, NVIDIA A100-SXM4-80GB, 2, 34991 MiB
2025/02/18 20:13:13.316, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:14.316, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:14.316, NVIDIA A100-SXM4-80GB, 1, 36529 MiB
2025/02/18 20:13:14.316, NVIDIA A100-SXM4-80GB, 2, 34991 MiB
2025/02/18 20:13:14.316, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:15.317, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:15.317, NVIDIA A100-SXM4-80GB, 1, 36529 MiB
2025/02/18 20:13:15.317, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:15.317, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:16.317, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:16.317, NVIDIA A100-SXM4-80GB, 1, 36529 MiB
2025/02/18 20:13:16.317, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:16.317, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:17.317, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:17.317, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:17.318, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:17.318, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:18.318, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:18.318, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:18.318, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:18.318, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:19.318, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:19.318, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:19.318, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:19.318, NVIDIA A100-SXM4-80GB, 3, 33227 MiB
2025/02/18 20:13:20.318, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:20.319, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:20.319, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:20.319, NVIDIA A100-SXM4-80GB, 3, 34239 MiB
2025/02/18 20:13:21.319, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:21.319, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:21.319, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:21.319, NVIDIA A100-SXM4-80GB, 3, 34239 MiB
2025/02/18 20:13:22.319, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:22.319, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:22.319, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:22.320, NVIDIA A100-SXM4-80GB, 3, 34239 MiB
2025/02/18 20:13:23.320, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:23.320, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:23.320, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:23.320, NVIDIA A100-SXM4-80GB, 3, 34239 MiB
2025/02/18 20:13:24.320, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:24.320, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:24.320, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:24.320, NVIDIA A100-SXM4-80GB, 3, 34239 MiB
2025/02/18 20:13:25.321, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:25.321, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:25.321, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:25.321, NVIDIA A100-SXM4-80GB, 3, 34239 MiB
2025/02/18 20:13:26.321, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:26.321, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:26.321, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:26.321, NVIDIA A100-SXM4-80GB, 3, 34239 MiB
2025/02/18 20:13:27.322, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:27.322, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:27.322, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:27.322, NVIDIA A100-SXM4-80GB, 3, 34239 MiB
2025/02/18 20:13:28.322, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:28.322, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:28.322, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:28.322, NVIDIA A100-SXM4-80GB, 3, 34239 MiB
2025/02/18 20:13:29.323, NVIDIA A100-SXM4-80GB, 0, 36275 MiB
2025/02/18 20:13:29.323, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:29.323, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:29.323, NVIDIA A100-SXM4-80GB, 3, 34239 MiB
2025/02/18 20:13:30.323, NVIDIA A100-SXM4-80GB, 0, 37299 MiB
2025/02/18 20:13:30.323, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:30.324, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:30.324, NVIDIA A100-SXM4-80GB, 3, 34239 MiB
2025/02/18 20:13:31.324, NVIDIA A100-SXM4-80GB, 0, 37299 MiB
2025/02/18 20:13:31.324, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:31.324, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:31.324, NVIDIA A100-SXM4-80GB, 3, 34239 MiB
2025/02/18 20:13:32.324, NVIDIA A100-SXM4-80GB, 0, 37299 MiB
2025/02/18 20:13:32.324, NVIDIA A100-SXM4-80GB, 1, 37493 MiB
2025/02/18 20:13:32.324, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:32.324, NVIDIA A100-SXM4-80GB, 3, 34239 MiB
2025/02/18 20:13:33.325, NVIDIA A100-SXM4-80GB, 0, 37299 MiB
2025/02/18 20:13:33.325, NVIDIA A100-SXM4-80GB, 1, 37495 MiB
2025/02/18 20:13:33.325, NVIDIA A100-SXM4-80GB, 2, 36015 MiB
2025/02/18 20:13:33.325, NVIDIA A100-SXM4-80GB, 3, 34239 MiB
2025/02/18 20:13:34.326, NVIDIA A100-SXM4-80GB, 0, 37299 MiB
