timestamp, name, index, memory.used [MiB]
2025/02/18 19:55:46.302, NVIDIA A100-SXM4-80GB, 2, 2783 MiB
2025/02/18 19:55:46.303, NVIDIA A100-SXM4-80GB, 3, 1027 MiB
2025/02/18 19:55:47.303, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:55:47.303, NVIDIA A100-SXM4-80GB, 1, 3423 MiB
2025/02/18 19:55:47.303, NVIDIA A100-SXM4-80GB, 2, 3425 MiB
2025/02/18 19:55:47.304, NVIDIA A100-SXM4-80GB, 3, 1685 MiB
2025/02/18 19:55:48.304, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:55:48.304, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:55:48.304, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:55:48.304, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:55:49.304, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:55:49.305, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:55:49.305, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:55:49.305, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:55:50.305, NVIDIA A100-SXM4-80GB, 0, 3413 MiB
2025/02/18 19:55:50.305, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:55:50.305, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:55:50.305, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:55:51.306, NVIDIA A100-SXM4-80GB, 0, 4027 MiB
2025/02/18 19:55:51.306, NVIDIA A100-SXM4-80GB, 1, 3653 MiB
2025/02/18 19:55:51.306, NVIDIA A100-SXM4-80GB, 2, 3653 MiB
2025/02/18 19:55:51.306, NVIDIA A100-SXM4-80GB, 3, 1883 MiB
2025/02/18 19:55:52.306, NVIDIA A100-SXM4-80GB, 0, 4713 MiB
2025/02/18 19:55:52.306, NVIDIA A100-SXM4-80GB, 1, 4279 MiB
2025/02/18 19:55:52.307, NVIDIA A100-SXM4-80GB, 2, 4279 MiB
2025/02/18 19:55:52.307, NVIDIA A100-SXM4-80GB, 3, 2509 MiB
2025/02/18 19:55:53.307, NVIDIA A100-SXM4-80GB, 0, 5243 MiB
2025/02/18 19:55:53.309, NVIDIA A100-SXM4-80GB, 1, 5049 MiB
2025/02/18 19:55:53.311, NVIDIA A100-SXM4-80GB, 2, 5049 MiB
2025/02/18 19:55:53.312, NVIDIA A100-SXM4-80GB, 3, 3135 MiB
2025/02/18 19:55:54.314, NVIDIA A100-SXM4-80GB, 0, 6653 MiB
2025/02/18 19:55:54.314, NVIDIA A100-SXM4-80GB, 1, 6459 MiB
2025/02/18 19:55:54.314, NVIDIA A100-SXM4-80GB, 2, 6459 MiB
2025/02/18 19:55:54.314, NVIDIA A100-SXM4-80GB, 3, 4545 MiB
2025/02/18 19:55:55.315, NVIDIA A100-SXM4-80GB, 0, 8433 MiB
2025/02/18 19:55:55.315, NVIDIA A100-SXM4-80GB, 1, 8111 MiB
2025/02/18 19:55:55.315, NVIDIA A100-SXM4-80GB, 2, 8239 MiB
2025/02/18 19:55:55.315, NVIDIA A100-SXM4-80GB, 3, 6197 MiB
2025/02/18 19:55:56.315, NVIDIA A100-SXM4-80GB, 0, 10163 MiB
2025/02/18 19:55:56.315, NVIDIA A100-SXM4-80GB, 1, 9841 MiB
2025/02/18 19:55:56.315, NVIDIA A100-SXM4-80GB, 2, 9873 MiB
2025/02/18 19:55:56.315, NVIDIA A100-SXM4-80GB, 3, 7831 MiB
2025/02/18 19:55:57.315, NVIDIA A100-SXM4-80GB, 0, 11845 MiB
2025/02/18 19:55:57.316, NVIDIA A100-SXM4-80GB, 1, 11475 MiB
2025/02/18 19:55:57.316, NVIDIA A100-SXM4-80GB, 2, 11555 MiB
2025/02/18 19:55:57.316, NVIDIA A100-SXM4-80GB, 3, 9513 MiB
2025/02/18 19:55:58.316, NVIDIA A100-SXM4-80GB, 0, 13191 MiB
2025/02/18 19:55:58.317, NVIDIA A100-SXM4-80GB, 1, 12869 MiB
2025/02/18 19:55:58.317, NVIDIA A100-SXM4-80GB, 2, 12997 MiB
2025/02/18 19:55:58.317, NVIDIA A100-SXM4-80GB, 3, 10955 MiB
2025/02/18 19:55:59.317, NVIDIA A100-SXM4-80GB, 0, 13857 MiB
2025/02/18 19:55:59.317, NVIDIA A100-SXM4-80GB, 1, 13667 MiB
2025/02/18 19:55:59.317, NVIDIA A100-SXM4-80GB, 2, 13799 MiB
2025/02/18 19:55:59.317, NVIDIA A100-SXM4-80GB, 3, 11753 MiB
2025/02/18 19:56:00.317, NVIDIA A100-SXM4-80GB, 0, 14033 MiB
2025/02/18 19:56:00.318, NVIDIA A100-SXM4-80GB, 1, 13799 MiB
2025/02/18 19:56:00.318, NVIDIA A100-SXM4-80GB, 2, 13933 MiB
2025/02/18 19:56:00.318, NVIDIA A100-SXM4-80GB, 3, 11883 MiB
2025/02/18 19:56:01.318, NVIDIA A100-SXM4-80GB, 0, 14261 MiB
2025/02/18 19:56:01.318, NVIDIA A100-SXM4-80GB, 1, 14235 MiB
2025/02/18 19:56:01.318, NVIDIA A100-SXM4-80GB, 2, 14235 MiB
2025/02/18 19:56:01.318, NVIDIA A100-SXM4-80GB, 3, 12321 MiB
2025/02/18 19:56:02.318, NVIDIA A100-SXM4-80GB, 0, 14509 MiB
2025/02/18 19:56:02.318, NVIDIA A100-SXM4-80GB, 1, 14481 MiB
2025/02/18 19:56:02.318, NVIDIA A100-SXM4-80GB, 2, 14481 MiB
2025/02/18 19:56:02.318, NVIDIA A100-SXM4-80GB, 3, 12567 MiB
2025/02/18 19:56:03.318, NVIDIA A100-SXM4-80GB, 0, 15973 MiB
2025/02/18 19:56:03.319, NVIDIA A100-SXM4-80GB, 1, 16751 MiB
2025/02/18 19:56:03.319, NVIDIA A100-SXM4-80GB, 2, 16065 MiB
2025/02/18 19:56:03.319, NVIDIA A100-SXM4-80GB, 3, 13683 MiB
2025/02/18 19:56:04.319, NVIDIA A100-SXM4-80GB, 0, 16037 MiB
2025/02/18 19:56:04.319, NVIDIA A100-SXM4-80GB, 1, 16795 MiB
2025/02/18 19:56:04.319, NVIDIA A100-SXM4-80GB, 2, 16129 MiB
2025/02/18 19:56:04.319, NVIDIA A100-SXM4-80GB, 3, 13745 MiB
2025/02/18 19:56:05.319, NVIDIA A100-SXM4-80GB, 0, 30487 MiB
2025/02/18 19:56:05.320, NVIDIA A100-SXM4-80GB, 1, 30991 MiB
2025/02/18 19:56:05.320, NVIDIA A100-SXM4-80GB, 2, 30967 MiB
2025/02/18 19:56:05.320, NVIDIA A100-SXM4-80GB, 3, 30079 MiB
2025/02/18 19:56:06.321, NVIDIA A100-SXM4-80GB, 0, 34543 MiB
2025/02/18 19:56:06.321, NVIDIA A100-SXM4-80GB, 1, 35855 MiB
2025/02/18 19:56:06.321, NVIDIA A100-SXM4-80GB, 2, 34933 MiB
2025/02/18 19:56:06.321, NVIDIA A100-SXM4-80GB, 3, 33465 MiB
2025/02/18 19:56:07.321, NVIDIA A100-SXM4-80GB, 0, 36997 MiB
2025/02/18 19:56:07.321, NVIDIA A100-SXM4-80GB, 1, 35855 MiB
2025/02/18 19:56:07.322, NVIDIA A100-SXM4-80GB, 2, 37623 MiB
2025/02/18 19:56:07.322, NVIDIA A100-SXM4-80GB, 3, 33469 MiB
2025/02/18 19:56:08.322, NVIDIA A100-SXM4-80GB, 0, 36997 MiB
2025/02/18 19:56:08.322, NVIDIA A100-SXM4-80GB, 1, 35857 MiB
2025/02/18 19:56:08.322, NVIDIA A100-SXM4-80GB, 2, 37623 MiB
2025/02/18 19:56:08.322, NVIDIA A100-SXM4-80GB, 3, 36283 MiB
2025/02/18 19:56:09.322, NVIDIA A100-SXM4-80GB, 0, 36999 MiB
2025/02/18 19:56:09.322, NVIDIA A100-SXM4-80GB, 1, 35857 MiB
2025/02/18 19:56:09.322, NVIDIA A100-SXM4-80GB, 2, 37623 MiB
2025/02/18 19:56:09.322, NVIDIA A100-SXM4-80GB, 3, 36283 MiB
2025/02/18 19:56:10.323, NVIDIA A100-SXM4-80GB, 0, 36999 MiB
2025/02/18 19:56:10.323, NVIDIA A100-SXM4-80GB, 1, 35857 MiB
2025/02/18 19:56:10.323, NVIDIA A100-SXM4-80GB, 2, 37623 MiB
2025/02/18 19:56:10.323, NVIDIA A100-SXM4-80GB, 3, 36283 MiB
2025/02/18 19:56:11.323, NVIDIA A100-SXM4-80GB, 0, 36999 MiB
2025/02/18 19:56:11.323, NVIDIA A100-SXM4-80GB, 1, 35857 MiB
2025/02/18 19:56:11.323, NVIDIA A100-SXM4-80GB, 2, 37623 MiB
2025/02/18 19:56:11.323, NVIDIA A100-SXM4-80GB, 3, 36283 MiB
2025/02/18 19:56:12.324, NVIDIA A100-SXM4-80GB, 0, 36999 MiB
2025/02/18 19:56:12.324, NVIDIA A100-SXM4-80GB, 1, 35857 MiB
2025/02/18 19:56:12.324, NVIDIA A100-SXM4-80GB, 2, 37623 MiB
2025/02/18 19:56:12.324, NVIDIA A100-SXM4-80GB, 3, 36283 MiB
2025/02/18 19:56:13.324, NVIDIA A100-SXM4-80GB, 0, 36999 MiB
2025/02/18 19:56:13.324, NVIDIA A100-SXM4-80GB, 1, 35857 MiB
2025/02/18 19:56:13.324, NVIDIA A100-SXM4-80GB, 2, 40379 MiB
2025/02/18 19:56:13.324, NVIDIA A100-SXM4-80GB, 3, 36283 MiB
2025/02/18 19:56:14.324, NVIDIA A100-SXM4-80GB, 0, 36999 MiB
2025/02/18 19:56:14.325, NVIDIA A100-SXM4-80GB, 1, 35857 MiB
2025/02/18 19:56:14.325, NVIDIA A100-SXM4-80GB, 2, 40379 MiB
2025/02/18 19:56:14.325, NVIDIA A100-SXM4-80GB, 3, 36283 MiB
2025/02/18 19:56:15.325, NVIDIA A100-SXM4-80GB, 0, 36999 MiB
2025/02/18 19:56:15.325, NVIDIA A100-SXM4-80GB, 1, 35857 MiB
2025/02/18 19:56:15.325, NVIDIA A100-SXM4-80GB, 2, 40379 MiB
2025/02/18 19:56:15.325, NVIDIA A100-SXM4-80GB, 3, 36283 MiB
2025/02/18 19:56:16.325, NVIDIA A100-SXM4-80GB, 0, 36999 MiB
2025/02/18 19:56:16.325, NVIDIA A100-SXM4-80GB, 1, 35857 MiB
2025/02/18 19:56:16.326, NVIDIA A100-SXM4-80GB, 2, 40379 MiB
2025/02/18 19:56:16.326, NVIDIA A100-SXM4-80GB, 3, 36283 MiB
2025/02/18 19:56:17.326, NVIDIA A100-SXM4-80GB, 0, 36999 MiB
2025/02/18 19:56:17.326, NVIDIA A100-SXM4-80GB, 1, 38853 MiB
2025/02/18 19:56:17.326, NVIDIA A100-SXM4-80GB, 2, 40379 MiB
2025/02/18 19:56:17.326, NVIDIA A100-SXM4-80GB, 3, 36283 MiB
2025/02/18 19:56:18.327, NVIDIA A100-SXM4-80GB, 0, 36999 MiB
2025/02/18 19:56:18.327, NVIDIA A100-SXM4-80GB, 1, 38853 MiB
2025/02/18 19:56:18.327, NVIDIA A100-SXM4-80GB, 2, 40379 MiB
2025/02/18 19:56:18.327, NVIDIA A100-SXM4-80GB, 3, 36283 MiB
2025/02/18 19:56:19.327, NVIDIA A100-SXM4-80GB, 0, 36999 MiB
2025/02/18 19:56:19.327, NVIDIA A100-SXM4-80GB, 1, 38853 MiB
2025/02/18 19:56:19.327, NVIDIA A100-SXM4-80GB, 2, 40379 MiB
2025/02/18 19:56:19.327, NVIDIA A100-SXM4-80GB, 3, 36283 MiB
2025/02/18 19:56:20.327, NVIDIA A100-SXM4-80GB, 0, 36999 MiB
2025/02/18 19:56:20.328, NVIDIA A100-SXM4-80GB, 1, 38853 MiB
2025/02/18 19:56:20.328, NVIDIA A100-SXM4-80GB, 2, 40379 MiB
2025/02/18 19:56:20.328, NVIDIA A100-SXM4-80GB, 3, 36283 MiB
2025/02/18 19:56:21.328, NVIDIA A100-SXM4-80GB, 0, 36999 MiB
2025/02/18 19:56:21.328, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:21.328, NVIDIA A100-SXM4-80GB, 2, 40379 MiB
2025/02/18 19:56:21.328, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:22.328, NVIDIA A100-SXM4-80GB, 0, 39489 MiB
2025/02/18 19:56:22.329, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:22.329, NVIDIA A100-SXM4-80GB, 2, 40379 MiB
2025/02/18 19:56:22.329, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:23.329, NVIDIA A100-SXM4-80GB, 0, 39489 MiB
2025/02/18 19:56:23.329, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:23.329, NVIDIA A100-SXM4-80GB, 2, 40379 MiB
2025/02/18 19:56:23.329, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:24.329, NVIDIA A100-SXM4-80GB, 0, 39489 MiB
2025/02/18 19:56:24.330, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:24.330, NVIDIA A100-SXM4-80GB, 2, 40379 MiB
2025/02/18 19:56:24.330, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:25.330, NVIDIA A100-SXM4-80GB, 0, 39489 MiB
2025/02/18 19:56:25.330, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:25.330, NVIDIA A100-SXM4-80GB, 2, 40379 MiB
2025/02/18 19:56:25.330, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:26.330, NVIDIA A100-SXM4-80GB, 0, 39489 MiB
2025/02/18 19:56:26.331, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:26.331, NVIDIA A100-SXM4-80GB, 2, 40379 MiB
2025/02/18 19:56:26.331, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:27.331, NVIDIA A100-SXM4-80GB, 0, 39489 MiB
2025/02/18 19:56:27.332, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:27.332, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:27.332, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:28.332, NVIDIA A100-SXM4-80GB, 0, 39489 MiB
2025/02/18 19:56:28.332, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:28.332, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:28.332, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:29.332, NVIDIA A100-SXM4-80GB, 0, 41997 MiB
2025/02/18 19:56:29.333, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:29.333, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:29.333, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:30.333, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:30.333, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:30.333, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:30.333, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:31.333, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:31.333, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:31.333, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:31.334, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:32.334, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:32.334, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:32.334, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:32.334, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:33.334, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:33.334, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:33.335, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:33.335, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:34.335, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:34.336, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:34.336, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:34.336, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:35.336, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:35.336, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:35.336, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:35.336, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:36.337, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:36.337, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:36.337, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:36.337, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:37.337, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:37.338, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:37.338, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:37.338, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:38.338, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:38.338, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:38.338, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:38.338, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:39.338, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:39.338, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:39.338, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:39.339, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:40.339, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:40.339, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:40.339, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:40.339, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:41.339, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:41.339, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:41.339, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:41.340, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:42.340, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:42.340, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:42.340, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:42.340, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:43.340, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:43.340, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:43.340, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:43.340, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:44.341, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:44.341, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:44.341, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:44.341, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:45.341, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:45.341, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:45.341, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:45.341, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:46.341, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:46.346, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:46.346, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:46.346, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:47.346, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:47.422, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:47.422, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:47.422, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:48.423, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:48.423, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:48.423, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:48.423, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:49.423, NVIDIA A100-SXM4-80GB, 0, 44739 MiB
2025/02/18 19:56:49.424, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:49.424, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:49.424, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:50.424, NVIDIA A100-SXM4-80GB, 0, 47487 MiB
2025/02/18 19:56:50.424, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:50.424, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:50.424, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:51.424, NVIDIA A100-SXM4-80GB, 0, 47487 MiB
2025/02/18 19:56:51.424, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:51.424, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:51.425, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:52.425, NVIDIA A100-SXM4-80GB, 0, 47487 MiB
2025/02/18 19:56:52.425, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:52.425, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:52.425, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:53.425, NVIDIA A100-SXM4-80GB, 0, 47487 MiB
2025/02/18 19:56:53.425, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:53.425, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:53.425, NVIDIA A100-SXM4-80GB, 3, 39169 MiB
2025/02/18 19:56:54.426, NVIDIA A100-SXM4-80GB, 0, 47487 MiB
2025/02/18 19:56:54.426, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:54.426, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:54.426, NVIDIA A100-SXM4-80GB, 3, 42523 MiB
2025/02/18 19:56:55.426, NVIDIA A100-SXM4-80GB, 0, 47487 MiB
2025/02/18 19:56:55.426, NVIDIA A100-SXM4-80GB, 1, 41937 MiB
2025/02/18 19:56:55.426, NVIDIA A100-SXM4-80GB, 2, 43625 MiB
2025/02/18 19:56:55.426, NVIDIA A100-SXM4-80GB, 3, 42523 MiB
2025/02/18 19:56:56.426, NVIDIA A100-SXM4-80GB, 0, 47487 MiB
