timestamp, name, index, memory.used [MiB]
2025/02/18 19:27:25.426, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:27:25.426, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:27:25.426, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:27:26.427, NVIDIA A100-SXM4-80GB, 0, 3829 MiB
2025/02/18 19:27:26.427, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:27:26.427, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:27:26.427, NVIDIA A100-SXM4-80GB, 3, 1883 MiB
2025/02/18 19:27:27.427, NVIDIA A100-SXM4-80GB, 0, 4151 MiB
2025/02/18 19:27:27.428, NVIDIA A100-SXM4-80GB, 1, 3709 MiB
2025/02/18 19:27:27.428, NVIDIA A100-SXM4-80GB, 2, 3711 MiB
2025/02/18 19:27:27.428, NVIDIA A100-SXM4-80GB, 3, 1961 MiB
2025/02/18 19:27:28.429, NVIDIA A100-SXM4-80GB, 0, 5195 MiB
2025/02/18 19:27:28.429, NVIDIA A100-SXM4-80GB, 1, 5001 MiB
2025/02/18 19:27:28.429, NVIDIA A100-SXM4-80GB, 2, 5001 MiB
2025/02/18 19:27:28.429, NVIDIA A100-SXM4-80GB, 3, 3087 MiB
2025/02/18 19:27:29.429, NVIDIA A100-SXM4-80GB, 0, 6179 MiB
2025/02/18 19:27:29.431, NVIDIA A100-SXM4-80GB, 1, 5985 MiB
2025/02/18 19:27:29.432, NVIDIA A100-SXM4-80GB, 2, 5985 MiB
2025/02/18 19:27:29.433, NVIDIA A100-SXM4-80GB, 3, 4071 MiB
2025/02/18 19:27:30.434, NVIDIA A100-SXM4-80GB, 0, 7807 MiB
2025/02/18 19:27:30.434, NVIDIA A100-SXM4-80GB, 1, 7455 MiB
2025/02/18 19:27:30.434, NVIDIA A100-SXM4-80GB, 2, 7553 MiB
2025/02/18 19:27:30.434, NVIDIA A100-SXM4-80GB, 3, 5511 MiB
2025/02/18 19:27:31.435, NVIDIA A100-SXM4-80GB, 0, 9249 MiB
2025/02/18 19:27:31.435, NVIDIA A100-SXM4-80GB, 1, 8867 MiB
2025/02/18 19:27:31.435, NVIDIA A100-SXM4-80GB, 2, 9055 MiB
2025/02/18 19:27:31.435, NVIDIA A100-SXM4-80GB, 3, 6953 MiB
2025/02/18 19:27:32.435, NVIDIA A100-SXM4-80GB, 0, 10119 MiB
2025/02/18 19:27:32.435, NVIDIA A100-SXM4-80GB, 1, 9797 MiB
2025/02/18 19:27:32.435, NVIDIA A100-SXM4-80GB, 2, 9925 MiB
2025/02/18 19:27:32.436, NVIDIA A100-SXM4-80GB, 3, 7883 MiB
2025/02/18 19:27:33.436, NVIDIA A100-SXM4-80GB, 0, 10827 MiB
2025/02/18 19:27:33.436, NVIDIA A100-SXM4-80GB, 1, 10629 MiB
2025/02/18 19:27:33.436, NVIDIA A100-SXM4-80GB, 2, 10765 MiB
2025/02/18 19:27:33.436, NVIDIA A100-SXM4-80GB, 3, 8713 MiB
2025/02/18 19:27:34.436, NVIDIA A100-SXM4-80GB, 0, 11139 MiB
2025/02/18 19:27:34.436, NVIDIA A100-SXM4-80GB, 1, 10789 MiB
2025/02/18 19:27:34.436, NVIDIA A100-SXM4-80GB, 2, 10915 MiB
2025/02/18 19:27:34.436, NVIDIA A100-SXM4-80GB, 3, 8873 MiB
2025/02/18 19:27:35.437, NVIDIA A100-SXM4-80GB, 0, 11427 MiB
2025/02/18 19:27:35.437, NVIDIA A100-SXM4-80GB, 1, 11395 MiB
2025/02/18 19:27:35.437, NVIDIA A100-SXM4-80GB, 2, 11393 MiB
2025/02/18 19:27:35.437, NVIDIA A100-SXM4-80GB, 3, 9487 MiB
2025/02/18 19:27:36.437, NVIDIA A100-SXM4-80GB, 0, 12471 MiB
2025/02/18 19:27:36.437, NVIDIA A100-SXM4-80GB, 1, 12579 MiB
2025/02/18 19:27:36.437, NVIDIA A100-SXM4-80GB, 2, 12271 MiB
2025/02/18 19:27:36.437, NVIDIA A100-SXM4-80GB, 3, 9811 MiB
2025/02/18 19:27:37.437, NVIDIA A100-SXM4-80GB, 0, 12471 MiB
2025/02/18 19:27:37.437, NVIDIA A100-SXM4-80GB, 1, 12579 MiB
2025/02/18 19:27:37.437, NVIDIA A100-SXM4-80GB, 2, 12271 MiB
2025/02/18 19:27:37.438, NVIDIA A100-SXM4-80GB, 3, 9811 MiB
2025/02/18 19:27:38.438, NVIDIA A100-SXM4-80GB, 0, 20835 MiB
2025/02/18 19:27:38.438, NVIDIA A100-SXM4-80GB, 1, 20679 MiB
2025/02/18 19:27:38.438, NVIDIA A100-SXM4-80GB, 2, 20659 MiB
2025/02/18 19:27:38.438, NVIDIA A100-SXM4-80GB, 3, 18431 MiB
2025/02/18 19:27:39.438, NVIDIA A100-SXM4-80GB, 0, 21897 MiB
2025/02/18 19:27:39.438, NVIDIA A100-SXM4-80GB, 1, 21827 MiB
2025/02/18 19:27:39.438, NVIDIA A100-SXM4-80GB, 2, 21735 MiB
2025/02/18 19:27:39.438, NVIDIA A100-SXM4-80GB, 3, 19821 MiB
2025/02/18 19:27:40.438, NVIDIA A100-SXM4-80GB, 0, 22797 MiB
2025/02/18 19:27:40.438, NVIDIA A100-SXM4-80GB, 1, 21827 MiB
2025/02/18 19:27:40.438, NVIDIA A100-SXM4-80GB, 2, 21735 MiB
2025/02/18 19:27:40.439, NVIDIA A100-SXM4-80GB, 3, 19823 MiB
2025/02/18 19:27:41.439, NVIDIA A100-SXM4-80GB, 0, 22797 MiB
2025/02/18 19:27:41.439, NVIDIA A100-SXM4-80GB, 1, 21827 MiB
2025/02/18 19:27:41.439, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:41.439, NVIDIA A100-SXM4-80GB, 3, 21095 MiB
2025/02/18 19:27:42.439, NVIDIA A100-SXM4-80GB, 0, 22797 MiB
2025/02/18 19:27:42.439, NVIDIA A100-SXM4-80GB, 1, 22985 MiB
2025/02/18 19:27:42.439, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:42.439, NVIDIA A100-SXM4-80GB, 3, 21095 MiB
2025/02/18 19:27:43.440, NVIDIA A100-SXM4-80GB, 0, 23973 MiB
2025/02/18 19:27:43.440, NVIDIA A100-SXM4-80GB, 1, 24179 MiB
2025/02/18 19:27:43.440, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:43.440, NVIDIA A100-SXM4-80GB, 3, 21095 MiB
2025/02/18 19:27:44.440, NVIDIA A100-SXM4-80GB, 0, 23973 MiB
2025/02/18 19:27:44.440, NVIDIA A100-SXM4-80GB, 1, 24179 MiB
2025/02/18 19:27:44.440, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:44.440, NVIDIA A100-SXM4-80GB, 3, 22373 MiB
2025/02/18 19:27:45.440, NVIDIA A100-SXM4-80GB, 0, 23973 MiB
2025/02/18 19:27:45.440, NVIDIA A100-SXM4-80GB, 1, 24179 MiB
2025/02/18 19:27:45.440, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:45.440, NVIDIA A100-SXM4-80GB, 3, 22373 MiB
2025/02/18 19:27:46.441, NVIDIA A100-SXM4-80GB, 0, 23973 MiB
2025/02/18 19:27:46.441, NVIDIA A100-SXM4-80GB, 1, 24179 MiB
2025/02/18 19:27:46.441, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:46.441, NVIDIA A100-SXM4-80GB, 3, 22373 MiB
2025/02/18 19:27:47.441, NVIDIA A100-SXM4-80GB, 0, 23973 MiB
2025/02/18 19:27:47.441, NVIDIA A100-SXM4-80GB, 1, 24179 MiB
2025/02/18 19:27:47.441, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:47.441, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:27:48.442, NVIDIA A100-SXM4-80GB, 0, 23973 MiB
2025/02/18 19:27:48.442, NVIDIA A100-SXM4-80GB, 1, 24179 MiB
2025/02/18 19:27:48.442, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:48.442, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:27:49.442, NVIDIA A100-SXM4-80GB, 0, 23973 MiB
2025/02/18 19:27:49.442, NVIDIA A100-SXM4-80GB, 1, 24179 MiB
2025/02/18 19:27:49.442, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:49.442, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:27:50.442, NVIDIA A100-SXM4-80GB, 0, 23973 MiB
2025/02/18 19:27:50.443, NVIDIA A100-SXM4-80GB, 1, 24179 MiB
2025/02/18 19:27:50.443, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:50.443, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:27:51.443, NVIDIA A100-SXM4-80GB, 0, 25203 MiB
2025/02/18 19:27:51.443, NVIDIA A100-SXM4-80GB, 1, 24179 MiB
2025/02/18 19:27:51.443, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:51.443, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:27:52.443, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:27:52.444, NVIDIA A100-SXM4-80GB, 1, 24179 MiB
2025/02/18 19:27:52.444, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:52.444, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:27:53.444, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:27:53.444, NVIDIA A100-SXM4-80GB, 1, 25499 MiB
2025/02/18 19:27:53.444, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:53.444, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:27:54.444, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:27:54.445, NVIDIA A100-SXM4-80GB, 1, 25499 MiB
2025/02/18 19:27:54.445, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:54.445, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:27:55.445, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:27:55.446, NVIDIA A100-SXM4-80GB, 1, 25499 MiB
2025/02/18 19:27:55.446, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:55.446, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:27:56.446, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:27:56.446, NVIDIA A100-SXM4-80GB, 1, 25499 MiB
2025/02/18 19:27:56.446, NVIDIA A100-SXM4-80GB, 2, 23043 MiB
2025/02/18 19:27:56.446, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:27:57.446, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:27:57.446, NVIDIA A100-SXM4-80GB, 1, 25499 MiB
2025/02/18 19:27:57.447, NVIDIA A100-SXM4-80GB, 2, 24497 MiB
2025/02/18 19:27:57.447, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:27:58.447, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:27:58.447, NVIDIA A100-SXM4-80GB, 1, 25499 MiB
2025/02/18 19:27:58.447, NVIDIA A100-SXM4-80GB, 2, 24497 MiB
2025/02/18 19:27:58.447, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:27:59.447, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:27:59.447, NVIDIA A100-SXM4-80GB, 1, 25499 MiB
2025/02/18 19:27:59.447, NVIDIA A100-SXM4-80GB, 2, 24497 MiB
2025/02/18 19:27:59.447, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:28:00.448, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:00.448, NVIDIA A100-SXM4-80GB, 1, 26927 MiB
2025/02/18 19:28:00.448, NVIDIA A100-SXM4-80GB, 2, 24497 MiB
2025/02/18 19:28:00.448, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:28:01.448, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:01.448, NVIDIA A100-SXM4-80GB, 1, 26929 MiB
2025/02/18 19:28:01.448, NVIDIA A100-SXM4-80GB, 2, 24497 MiB
2025/02/18 19:28:01.449, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:28:02.449, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:02.449, NVIDIA A100-SXM4-80GB, 1, 26929 MiB
2025/02/18 19:28:02.449, NVIDIA A100-SXM4-80GB, 2, 24497 MiB
2025/02/18 19:28:02.449, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:28:03.449, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:03.450, NVIDIA A100-SXM4-80GB, 1, 26929 MiB
2025/02/18 19:28:03.450, NVIDIA A100-SXM4-80GB, 2, 24497 MiB
2025/02/18 19:28:03.450, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:28:04.450, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:04.450, NVIDIA A100-SXM4-80GB, 1, 26929 MiB
2025/02/18 19:28:04.450, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:04.450, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:28:05.450, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:05.450, NVIDIA A100-SXM4-80GB, 1, 28387 MiB
2025/02/18 19:28:05.450, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:05.451, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:28:06.451, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:06.451, NVIDIA A100-SXM4-80GB, 1, 28387 MiB
2025/02/18 19:28:06.451, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:06.451, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:28:07.451, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:07.451, NVIDIA A100-SXM4-80GB, 1, 28387 MiB
2025/02/18 19:28:07.451, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:07.451, NVIDIA A100-SXM4-80GB, 3, 23815 MiB
2025/02/18 19:28:08.451, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:08.451, NVIDIA A100-SXM4-80GB, 1, 28387 MiB
2025/02/18 19:28:08.452, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:08.452, NVIDIA A100-SXM4-80GB, 3, 25345 MiB
2025/02/18 19:28:09.452, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:09.452, NVIDIA A100-SXM4-80GB, 1, 28387 MiB
2025/02/18 19:28:09.452, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:09.452, NVIDIA A100-SXM4-80GB, 3, 25345 MiB
2025/02/18 19:28:10.452, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:10.452, NVIDIA A100-SXM4-80GB, 1, 28387 MiB
2025/02/18 19:28:10.452, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:10.452, NVIDIA A100-SXM4-80GB, 3, 25345 MiB
2025/02/18 19:28:11.452, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:11.453, NVIDIA A100-SXM4-80GB, 1, 28387 MiB
2025/02/18 19:28:11.453, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:11.453, NVIDIA A100-SXM4-80GB, 3, 25345 MiB
2025/02/18 19:28:12.453, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:12.453, NVIDIA A100-SXM4-80GB, 1, 28387 MiB
2025/02/18 19:28:12.453, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:12.453, NVIDIA A100-SXM4-80GB, 3, 25345 MiB
2025/02/18 19:28:13.453, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:13.453, NVIDIA A100-SXM4-80GB, 1, 28387 MiB
2025/02/18 19:28:13.453, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:13.453, NVIDIA A100-SXM4-80GB, 3, 25345 MiB
2025/02/18 19:28:14.454, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:14.454, NVIDIA A100-SXM4-80GB, 1, 28387 MiB
2025/02/18 19:28:14.454, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:14.454, NVIDIA A100-SXM4-80GB, 3, 25345 MiB
2025/02/18 19:28:15.454, NVIDIA A100-SXM4-80GB, 0, 26553 MiB
2025/02/18 19:28:15.498, NVIDIA A100-SXM4-80GB, 1, 28387 MiB
2025/02/18 19:28:15.498, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:15.498, NVIDIA A100-SXM4-80GB, 3, 25345 MiB
2025/02/18 19:28:16.499, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:16.499, NVIDIA A100-SXM4-80GB, 1, 28387 MiB
2025/02/18 19:28:16.499, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:16.499, NVIDIA A100-SXM4-80GB, 3, 25345 MiB
2025/02/18 19:28:17.499, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:17.499, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:17.499, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:17.499, NVIDIA A100-SXM4-80GB, 3, 25345 MiB
2025/02/18 19:28:18.499, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:18.500, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:18.500, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:18.500, NVIDIA A100-SXM4-80GB, 3, 25345 MiB
2025/02/18 19:28:19.500, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:19.500, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:19.500, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:19.500, NVIDIA A100-SXM4-80GB, 3, 25345 MiB
2025/02/18 19:28:20.500, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:20.500, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:20.500, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:20.500, NVIDIA A100-SXM4-80GB, 3, 25345 MiB
2025/02/18 19:28:21.501, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:21.501, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:21.501, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:21.501, NVIDIA A100-SXM4-80GB, 3, 25345 MiB
2025/02/18 19:28:22.501, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:22.501, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:22.501, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:22.501, NVIDIA A100-SXM4-80GB, 3, 26941 MiB
2025/02/18 19:28:23.501, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:23.501, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:23.501, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:23.502, NVIDIA A100-SXM4-80GB, 3, 26941 MiB
2025/02/18 19:28:24.502, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:24.502, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:24.502, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:24.502, NVIDIA A100-SXM4-80GB, 3, 26941 MiB
2025/02/18 19:28:25.502, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:25.502, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:25.502, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:25.503, NVIDIA A100-SXM4-80GB, 3, 26941 MiB
2025/02/18 19:28:26.503, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:26.503, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:26.503, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:26.503, NVIDIA A100-SXM4-80GB, 3, 26941 MiB
2025/02/18 19:28:27.503, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:27.503, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:27.503, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:27.503, NVIDIA A100-SXM4-80GB, 3, 26941 MiB
2025/02/18 19:28:28.503, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:28.503, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:28.504, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:28.504, NVIDIA A100-SXM4-80GB, 3, 26941 MiB
2025/02/18 19:28:29.504, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:29.504, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:29.504, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:29.504, NVIDIA A100-SXM4-80GB, 3, 26941 MiB
2025/02/18 19:28:30.504, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:30.504, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:30.504, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:30.504, NVIDIA A100-SXM4-80GB, 3, 26941 MiB
2025/02/18 19:28:31.504, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:31.504, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:31.505, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:31.505, NVIDIA A100-SXM4-80GB, 3, 26941 MiB
2025/02/18 19:28:32.505, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
2025/02/18 19:28:32.505, NVIDIA A100-SXM4-80GB, 1, 28395 MiB
2025/02/18 19:28:32.505, NVIDIA A100-SXM4-80GB, 2, 26045 MiB
2025/02/18 19:28:32.505, NVIDIA A100-SXM4-80GB, 3, 26941 MiB
2025/02/18 19:28:33.505, NVIDIA A100-SXM4-80GB, 0, 28109 MiB
