timestamp, name, index, memory.used [MiB]
2025/02/18 19:36:01.767, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:01.767, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:01.767, NVIDIA A100-SXM4-80GB, 3, 20967 MiB
2025/02/18 19:36:02.767, NVIDIA A100-SXM4-80GB, 0, 21623 MiB
2025/02/18 19:36:02.767, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:02.768, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:02.768, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:03.768, NVIDIA A100-SXM4-80GB, 0, 21623 MiB
2025/02/18 19:36:03.768, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:03.768, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:03.768, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:04.768, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:04.768, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:04.768, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:04.768, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:05.769, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:05.769, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:05.769, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:05.769, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:06.769, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:06.769, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:06.769, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:06.769, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:07.770, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:07.770, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:07.770, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:07.770, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:08.770, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:08.771, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:08.771, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:08.771, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:09.771, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:09.771, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:09.771, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:09.771, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:10.771, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:10.772, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:10.772, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:10.772, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:11.772, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:11.772, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:11.772, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:11.772, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:12.773, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:12.773, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:12.773, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:12.773, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:13.773, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:13.773, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:13.774, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:13.774, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:14.774, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:14.774, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:14.774, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:14.774, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:15.774, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:15.774, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:15.774, NVIDIA A100-SXM4-80GB, 2, 19907 MiB
2025/02/18 19:36:15.775, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:16.775, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:16.775, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:16.775, NVIDIA A100-SXM4-80GB, 2, 19915 MiB
2025/02/18 19:36:16.775, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:17.775, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:17.776, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:17.776, NVIDIA A100-SXM4-80GB, 2, 19915 MiB
2025/02/18 19:36:17.776, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:18.776, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:18.776, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:18.776, NVIDIA A100-SXM4-80GB, 2, 19915 MiB
2025/02/18 19:36:18.776, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:19.776, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:19.777, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:19.777, NVIDIA A100-SXM4-80GB, 2, 19915 MiB
2025/02/18 19:36:19.777, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:20.777, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:20.777, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:20.777, NVIDIA A100-SXM4-80GB, 2, 19915 MiB
2025/02/18 19:36:20.777, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:21.777, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:21.777, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:21.778, NVIDIA A100-SXM4-80GB, 2, 19915 MiB
2025/02/18 19:36:21.778, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:22.778, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:22.778, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:22.778, NVIDIA A100-SXM4-80GB, 2, 19915 MiB
2025/02/18 19:36:22.778, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:23.778, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:23.867, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:23.977, NVIDIA A100-SXM4-80GB, 2, 20459 MiB
2025/02/18 19:36:24.100, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:25.234, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:25.235, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:25.235, NVIDIA A100-SXM4-80GB, 2, 21547 MiB
2025/02/18 19:36:25.235, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:26.235, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:26.235, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:26.235, NVIDIA A100-SXM4-80GB, 2, 23329 MiB
2025/02/18 19:36:26.235, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:27.235, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:27.235, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:27.236, NVIDIA A100-SXM4-80GB, 2, 25171 MiB
2025/02/18 19:36:27.236, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:28.236, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:28.236, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:28.236, NVIDIA A100-SXM4-80GB, 2, 25171 MiB
2025/02/18 19:36:28.236, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:29.236, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:29.236, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:29.236, NVIDIA A100-SXM4-80GB, 2, 25171 MiB
2025/02/18 19:36:29.237, NVIDIA A100-SXM4-80GB, 3, 22713 MiB
2025/02/18 19:36:30.237, NVIDIA A100-SXM4-80GB, 0, 21631 MiB
2025/02/18 19:36:30.237, NVIDIA A100-SXM4-80GB, 1, 23645 MiB
2025/02/18 19:36:30.237, NVIDIA A100-SXM4-80GB, 2, 25171 MiB
2025/02/18 19:36:30.237, NVIDIA A100-SXM4-80GB, 3, 22715 MiB
2025/02/18 19:36:31.237, NVIDIA A100-SXM4-80GB, 0, 13707 MiB
2025/02/18 19:36:31.237, NVIDIA A100-SXM4-80GB, 1, 13537 MiB
2025/02/18 19:36:31.237, NVIDIA A100-SXM4-80GB, 2, 13575 MiB
2025/02/18 19:36:31.237, NVIDIA A100-SXM4-80GB, 3, 11323 MiB
2025/02/18 19:36:32.237, NVIDIA A100-SXM4-80GB, 0, 13707 MiB
2025/02/18 19:36:32.344, NVIDIA A100-SXM4-80GB, 1, 3745 MiB
2025/02/18 19:36:32.344, NVIDIA A100-SXM4-80GB, 2, 3745 MiB
2025/02/18 19:36:32.344, NVIDIA A100-SXM4-80GB, 3, 11323 MiB
