timestamp, name, index, memory.used [MiB]
2025/02/18 19:48:56.938, NVIDIA A100-SXM4-80GB, 2, 53847 MiB
2025/02/18 19:48:56.938, NVIDIA A100-SXM4-80GB, 3, 51777 MiB
2025/02/18 19:48:57.938, NVIDIA A100-SXM4-80GB, 0, 55277 MiB
2025/02/18 19:48:57.939, NVIDIA A100-SXM4-80GB, 1, 56773 MiB
2025/02/18 19:48:57.939, NVIDIA A100-SXM4-80GB, 2, 56625 MiB
2025/02/18 19:48:57.939, NVIDIA A100-SXM4-80GB, 3, 54805 MiB
2025/02/18 19:48:58.939, NVIDIA A100-SXM4-80GB, 0, 57731 MiB
2025/02/18 19:48:58.939, NVIDIA A100-SXM4-80GB, 1, 56775 MiB
2025/02/18 19:48:58.939, NVIDIA A100-SXM4-80GB, 2, 59313 MiB
2025/02/18 19:48:58.939, NVIDIA A100-SXM4-80GB, 3, 54805 MiB
2025/02/18 19:48:59.940, NVIDIA A100-SXM4-80GB, 0, 57733 MiB
2025/02/18 19:48:59.940, NVIDIA A100-SXM4-80GB, 1, 56775 MiB
2025/02/18 19:48:59.940, NVIDIA A100-SXM4-80GB, 2, 59313 MiB
2025/02/18 19:48:59.940, NVIDIA A100-SXM4-80GB, 3, 57619 MiB
2025/02/18 19:49:00.940, NVIDIA A100-SXM4-80GB, 0, 57733 MiB
2025/02/18 19:49:00.940, NVIDIA A100-SXM4-80GB, 1, 56775 MiB
2025/02/18 19:49:00.940, NVIDIA A100-SXM4-80GB, 2, 59313 MiB
2025/02/18 19:49:00.940, NVIDIA A100-SXM4-80GB, 3, 57619 MiB
2025/02/18 19:49:01.941, NVIDIA A100-SXM4-80GB, 0, 57733 MiB
2025/02/18 19:49:01.941, NVIDIA A100-SXM4-80GB, 1, 56775 MiB
2025/02/18 19:49:01.941, NVIDIA A100-SXM4-80GB, 2, 59313 MiB
2025/02/18 19:49:01.941, NVIDIA A100-SXM4-80GB, 3, 57619 MiB
2025/02/18 19:49:02.941, NVIDIA A100-SXM4-80GB, 0, 57733 MiB
2025/02/18 19:49:02.942, NVIDIA A100-SXM4-80GB, 1, 56775 MiB
2025/02/18 19:49:02.942, NVIDIA A100-SXM4-80GB, 2, 59313 MiB
2025/02/18 19:49:02.942, NVIDIA A100-SXM4-80GB, 3, 57619 MiB
2025/02/18 19:49:03.942, NVIDIA A100-SXM4-80GB, 0, 57733 MiB
2025/02/18 19:49:03.942, NVIDIA A100-SXM4-80GB, 1, 56775 MiB
2025/02/18 19:49:03.942, NVIDIA A100-SXM4-80GB, 2, 62067 MiB
2025/02/18 19:49:03.942, NVIDIA A100-SXM4-80GB, 3, 57619 MiB
2025/02/18 19:49:04.943, NVIDIA A100-SXM4-80GB, 0, 57733 MiB
2025/02/18 19:49:04.943, NVIDIA A100-SXM4-80GB, 1, 56775 MiB
2025/02/18 19:49:04.943, NVIDIA A100-SXM4-80GB, 2, 62067 MiB
2025/02/18 19:49:04.943, NVIDIA A100-SXM4-80GB, 3, 57619 MiB
2025/02/18 19:49:05.943, NVIDIA A100-SXM4-80GB, 0, 57733 MiB
2025/02/18 19:49:05.943, NVIDIA A100-SXM4-80GB, 1, 56775 MiB
2025/02/18 19:49:05.943, NVIDIA A100-SXM4-80GB, 2, 62067 MiB
2025/02/18 19:49:05.943, NVIDIA A100-SXM4-80GB, 3, 57619 MiB
2025/02/18 19:49:06.944, NVIDIA A100-SXM4-80GB, 0, 57733 MiB
2025/02/18 19:49:06.944, NVIDIA A100-SXM4-80GB, 1, 59769 MiB
2025/02/18 19:49:06.944, NVIDIA A100-SXM4-80GB, 2, 62067 MiB
2025/02/18 19:49:06.944, NVIDIA A100-SXM4-80GB, 3, 57619 MiB
2025/02/18 19:49:07.944, NVIDIA A100-SXM4-80GB, 0, 57733 MiB
2025/02/18 19:49:07.944, NVIDIA A100-SXM4-80GB, 1, 59769 MiB
2025/02/18 19:49:07.944, NVIDIA A100-SXM4-80GB, 2, 62067 MiB
2025/02/18 19:49:07.944, NVIDIA A100-SXM4-80GB, 3, 57619 MiB
2025/02/18 19:49:08.944, NVIDIA A100-SXM4-80GB, 0, 57733 MiB
2025/02/18 19:49:08.945, NVIDIA A100-SXM4-80GB, 1, 59769 MiB
2025/02/18 19:49:08.945, NVIDIA A100-SXM4-80GB, 2, 62067 MiB
2025/02/18 19:49:08.945, NVIDIA A100-SXM4-80GB, 3, 57619 MiB
2025/02/18 19:49:09.945, NVIDIA A100-SXM4-80GB, 0, 57733 MiB
2025/02/18 19:49:09.945, NVIDIA A100-SXM4-80GB, 1, 59769 MiB
2025/02/18 19:49:09.945, NVIDIA A100-SXM4-80GB, 2, 62067 MiB
2025/02/18 19:49:09.945, NVIDIA A100-SXM4-80GB, 3, 57619 MiB
2025/02/18 19:49:10.945, NVIDIA A100-SXM4-80GB, 0, 57733 MiB
2025/02/18 19:49:10.946, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:10.946, NVIDIA A100-SXM4-80GB, 2, 62067 MiB
2025/02/18 19:49:10.946, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:11.946, NVIDIA A100-SXM4-80GB, 0, 60223 MiB
2025/02/18 19:49:11.946, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:11.946, NVIDIA A100-SXM4-80GB, 2, 62067 MiB
2025/02/18 19:49:11.946, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:12.946, NVIDIA A100-SXM4-80GB, 0, 60223 MiB
2025/02/18 19:49:12.946, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:12.946, NVIDIA A100-SXM4-80GB, 2, 62067 MiB
2025/02/18 19:49:12.946, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:13.947, NVIDIA A100-SXM4-80GB, 0, 60223 MiB
2025/02/18 19:49:13.947, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:13.947, NVIDIA A100-SXM4-80GB, 2, 62067 MiB
2025/02/18 19:49:13.947, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:14.947, NVIDIA A100-SXM4-80GB, 0, 60223 MiB
2025/02/18 19:49:14.947, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:14.947, NVIDIA A100-SXM4-80GB, 2, 62067 MiB
2025/02/18 19:49:14.947, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:15.948, NVIDIA A100-SXM4-80GB, 0, 60223 MiB
2025/02/18 19:49:15.948, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:15.948, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:15.948, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:16.948, NVIDIA A100-SXM4-80GB, 0, 60223 MiB
2025/02/18 19:49:16.948, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:16.948, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:16.948, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:17.949, NVIDIA A100-SXM4-80GB, 0, 60223 MiB
2025/02/18 19:49:17.949, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:17.949, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:17.949, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:18.949, NVIDIA A100-SXM4-80GB, 0, 62731 MiB
2025/02/18 19:49:18.949, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:18.949, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:18.949, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:19.949, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:19.950, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:19.950, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:19.950, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:20.950, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:20.950, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:20.950, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:20.950, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:21.951, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:21.951, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:21.951, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:21.951, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:22.951, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:22.951, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:22.951, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:22.951, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:23.951, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:23.952, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:23.952, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:23.952, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:24.952, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:24.952, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:24.952, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:24.952, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:25.952, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:25.953, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:25.953, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:25.953, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:26.953, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:26.953, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:26.953, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:26.953, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:27.953, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:27.953, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:27.953, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:27.953, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:28.954, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:28.954, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:28.954, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:28.954, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:29.954, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:29.954, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:29.954, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:29.954, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:30.954, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:30.954, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:30.954, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:30.955, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:31.955, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:31.955, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:31.955, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:31.955, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:32.955, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:32.955, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:32.955, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:32.955, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:33.955, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:33.956, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:33.956, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:33.956, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:34.956, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:34.956, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:34.956, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:34.956, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:35.956, NVIDIA A100-SXM4-80GB, 0, 65473 MiB
2025/02/18 19:49:35.957, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:35.957, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:35.957, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:36.957, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:49:36.957, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:36.957, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:36.957, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:37.957, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:49:37.958, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:37.958, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:37.958, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:38.958, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:49:39.076, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:39.077, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:39.077, NVIDIA A100-SXM4-80GB, 3, 60505 MiB
2025/02/18 19:49:40.077, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:49:40.077, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:40.077, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:40.077, NVIDIA A100-SXM4-80GB, 3, 63859 MiB
2025/02/18 19:49:41.078, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:49:41.078, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:41.078, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:41.078, NVIDIA A100-SXM4-80GB, 3, 63859 MiB
2025/02/18 19:49:42.078, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:49:42.078, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:42.078, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:42.078, NVIDIA A100-SXM4-80GB, 3, 63859 MiB
2025/02/18 19:49:43.079, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:49:43.079, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:43.079, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:43.079, NVIDIA A100-SXM4-80GB, 3, 63859 MiB
2025/02/18 19:49:44.079, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:49:44.079, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:44.079, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:44.080, NVIDIA A100-SXM4-80GB, 3, 63859 MiB
2025/02/18 19:49:45.080, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:49:45.080, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:45.080, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:45.080, NVIDIA A100-SXM4-80GB, 3, 63859 MiB
2025/02/18 19:49:46.080, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:49:46.080, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:46.081, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:46.081, NVIDIA A100-SXM4-80GB, 3, 63859 MiB
2025/02/18 19:49:47.081, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
2025/02/18 19:49:47.081, NVIDIA A100-SXM4-80GB, 1, 62855 MiB
2025/02/18 19:49:47.081, NVIDIA A100-SXM4-80GB, 2, 65315 MiB
2025/02/18 19:49:47.081, NVIDIA A100-SXM4-80GB, 3, 63859 MiB
2025/02/18 19:49:48.081, NVIDIA A100-SXM4-80GB, 0, 68221 MiB
