timestamp, name, index, memory.used [MiB]
2025/02/18 19:00:15.308, NVIDIA A100-SXM4-80GB, 1, 6189 MiB
2025/02/18 19:00:15.308, NVIDIA A100-SXM4-80GB, 2, 6189 MiB
2025/02/18 19:00:15.308, NVIDIA A100-SXM4-80GB, 3, 4275 MiB
2025/02/18 19:00:16.308, NVIDIA A100-SXM4-80GB, 0, 7371 MiB
2025/02/18 19:00:16.308, NVIDIA A100-SXM4-80GB, 1, 7189 MiB
2025/02/18 19:00:16.308, NVIDIA A100-SXM4-80GB, 2, 7189 MiB
2025/02/18 19:00:16.308, NVIDIA A100-SXM4-80GB, 3, 5275 MiB
2025/02/18 19:00:17.308, NVIDIA A100-SXM4-80GB, 0, 7919 MiB
2025/02/18 19:00:17.309, NVIDIA A100-SXM4-80GB, 1, 7617 MiB
2025/02/18 19:00:17.309, NVIDIA A100-SXM4-80GB, 2, 7613 MiB
2025/02/18 19:00:17.309, NVIDIA A100-SXM4-80GB, 3, 5703 MiB
2025/02/18 19:00:18.309, NVIDIA A100-SXM4-80GB, 0, 13643 MiB
2025/02/18 19:00:18.309, NVIDIA A100-SXM4-80GB, 1, 13729 MiB
2025/02/18 19:00:18.309, NVIDIA A100-SXM4-80GB, 2, 13249 MiB
2025/02/18 19:00:18.309, NVIDIA A100-SXM4-80GB, 3, 11245 MiB
2025/02/18 19:00:19.309, NVIDIA A100-SXM4-80GB, 0, 15367 MiB
2025/02/18 19:00:19.309, NVIDIA A100-SXM4-80GB, 1, 15453 MiB
2025/02/18 19:00:19.309, NVIDIA A100-SXM4-80GB, 2, 15093 MiB
2025/02/18 19:00:19.309, NVIDIA A100-SXM4-80GB, 3, 13095 MiB
2025/02/18 19:00:20.309, NVIDIA A100-SXM4-80GB, 0, 19003 MiB
2025/02/18 19:00:20.309, NVIDIA A100-SXM4-80GB, 1, 19535 MiB
2025/02/18 19:00:20.310, NVIDIA A100-SXM4-80GB, 2, 18789 MiB
2025/02/18 19:00:20.310, NVIDIA A100-SXM4-80GB, 3, 17423 MiB
2025/02/18 19:00:21.310, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:21.310, NVIDIA A100-SXM4-80GB, 1, 19895 MiB
2025/02/18 19:00:21.310, NVIDIA A100-SXM4-80GB, 2, 21719 MiB
2025/02/18 19:00:21.310, NVIDIA A100-SXM4-80GB, 3, 17663 MiB
2025/02/18 19:00:22.310, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:22.310, NVIDIA A100-SXM4-80GB, 1, 19895 MiB
2025/02/18 19:00:22.310, NVIDIA A100-SXM4-80GB, 2, 21719 MiB
2025/02/18 19:00:22.310, NVIDIA A100-SXM4-80GB, 3, 17903 MiB
2025/02/18 19:00:23.310, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:23.310, NVIDIA A100-SXM4-80GB, 1, 19895 MiB
2025/02/18 19:00:23.311, NVIDIA A100-SXM4-80GB, 2, 21719 MiB
2025/02/18 19:00:23.311, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:24.311, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:24.311, NVIDIA A100-SXM4-80GB, 1, 19895 MiB
2025/02/18 19:00:24.311, NVIDIA A100-SXM4-80GB, 2, 21719 MiB
2025/02/18 19:00:24.311, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:25.311, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:25.311, NVIDIA A100-SXM4-80GB, 1, 19895 MiB
2025/02/18 19:00:25.311, NVIDIA A100-SXM4-80GB, 2, 21719 MiB
2025/02/18 19:00:25.311, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:26.311, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:26.311, NVIDIA A100-SXM4-80GB, 1, 21097 MiB
2025/02/18 19:00:26.312, NVIDIA A100-SXM4-80GB, 2, 21719 MiB
2025/02/18 19:00:26.312, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:27.312, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:27.312, NVIDIA A100-SXM4-80GB, 1, 21097 MiB
2025/02/18 19:00:27.312, NVIDIA A100-SXM4-80GB, 2, 21719 MiB
2025/02/18 19:00:27.312, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:28.312, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:28.312, NVIDIA A100-SXM4-80GB, 1, 21097 MiB
2025/02/18 19:00:28.312, NVIDIA A100-SXM4-80GB, 2, 21719 MiB
2025/02/18 19:00:28.312, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:29.312, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:29.313, NVIDIA A100-SXM4-80GB, 1, 21097 MiB
2025/02/18 19:00:29.313, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:29.313, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:30.313, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:30.313, NVIDIA A100-SXM4-80GB, 1, 21097 MiB
2025/02/18 19:00:30.313, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:30.313, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:31.313, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:31.313, NVIDIA A100-SXM4-80GB, 1, 21097 MiB
2025/02/18 19:00:31.313, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:31.313, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:32.314, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:32.314, NVIDIA A100-SXM4-80GB, 1, 21097 MiB
2025/02/18 19:00:32.314, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:32.314, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:33.314, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:33.314, NVIDIA A100-SXM4-80GB, 1, 21097 MiB
2025/02/18 19:00:33.314, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:33.314, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:34.314, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:34.314, NVIDIA A100-SXM4-80GB, 1, 24091 MiB
2025/02/18 19:00:34.314, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:34.314, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:35.315, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:35.315, NVIDIA A100-SXM4-80GB, 1, 24091 MiB
2025/02/18 19:00:35.315, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:35.315, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:36.315, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:36.315, NVIDIA A100-SXM4-80GB, 1, 24091 MiB
2025/02/18 19:00:36.315, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:36.315, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:37.315, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:37.315, NVIDIA A100-SXM4-80GB, 1, 24091 MiB
2025/02/18 19:00:37.315, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:37.315, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:38.316, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:38.316, NVIDIA A100-SXM4-80GB, 1, 24091 MiB
2025/02/18 19:00:38.316, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:38.316, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:39.316, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:39.316, NVIDIA A100-SXM4-80GB, 1, 24091 MiB
2025/02/18 19:00:39.316, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:39.316, NVIDIA A100-SXM4-80GB, 3, 20717 MiB
2025/02/18 19:00:40.316, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:40.316, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:40.316, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:40.316, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:41.316, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:41.317, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:41.317, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:41.317, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:42.317, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:42.317, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:42.317, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:42.317, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:43.317, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:43.433, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:43.565, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:43.683, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:44.803, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:44.803, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:44.803, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:44.803, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:45.803, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:45.803, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:45.803, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:45.803, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:46.804, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:46.804, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:46.804, NVIDIA A100-SXM4-80GB, 2, 24515 MiB
2025/02/18 19:00:46.804, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:47.804, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:47.804, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:47.804, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:00:47.804, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:48.804, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:48.804, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:48.804, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:00:48.804, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:49.805, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:49.805, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:49.805, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:00:49.805, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:50.805, NVIDIA A100-SXM4-80GB, 0, 21741 MiB
2025/02/18 19:00:50.805, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:50.805, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:00:50.805, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:51.805, NVIDIA A100-SXM4-80GB, 0, 24249 MiB
2025/02/18 19:00:51.806, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:51.806, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:00:51.806, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:52.806, NVIDIA A100-SXM4-80GB, 0, 26991 MiB
2025/02/18 19:00:52.806, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:52.806, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:00:52.806, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:53.806, NVIDIA A100-SXM4-80GB, 0, 26991 MiB
2025/02/18 19:00:53.806, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:53.806, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:00:53.806, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:54.807, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:00:54.807, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:54.807, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:00:54.807, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:55.807, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:00:55.807, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:55.807, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:00:55.807, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:56.807, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:00:56.807, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:56.807, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:00:56.807, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:57.808, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:00:57.808, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:57.808, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:00:57.808, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:58.808, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:00:58.808, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:58.808, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:00:58.808, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:00:59.809, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:00:59.809, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:00:59.809, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:00:59.809, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:00.809, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:00.810, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:00.810, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:00.810, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:01.810, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:01.810, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:01.810, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:01.810, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:02.810, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:02.811, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:02.811, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:02.811, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:03.811, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:03.811, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:03.811, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:03.811, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:04.811, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:04.811, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:04.811, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:04.812, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:05.812, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:05.812, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:05.812, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:05.812, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:06.812, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:06.812, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:06.812, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:06.812, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:07.813, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:07.813, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:07.813, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:07.813, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:08.813, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:08.813, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:08.813, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:08.813, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:09.814, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:09.814, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:09.814, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:09.814, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:10.814, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:10.814, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:10.814, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:10.814, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:11.814, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:11.815, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:11.815, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:11.815, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:12.815, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:12.815, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:12.815, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:12.815, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:13.815, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:13.816, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:13.816, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:13.816, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:14.816, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:14.816, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:14.816, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:14.816, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:15.816, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:15.816, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:15.816, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:15.816, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:16.817, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:16.817, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:16.817, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:16.817, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:17.817, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:17.817, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:17.817, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:17.817, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:18.817, NVIDIA A100-SXM4-80GB, 0, 26993 MiB
2025/02/18 19:01:18.818, NVIDIA A100-SXM4-80GB, 1, 27175 MiB
2025/02/18 19:01:18.818, NVIDIA A100-SXM4-80GB, 2, 27763 MiB
2025/02/18 19:01:18.818, NVIDIA A100-SXM4-80GB, 3, 23609 MiB
2025/02/18 19:01:19.818, NVIDIA A100-SXM4-80GB, 0, 29741 MiB
