timestamp, name, index, memory.used [MiB]
2025/02/18 20:00:55.317, NVIDIA A100-SXM4-80GB, 3, 567 MiB
2025/02/18 20:00:56.317, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:00:56.318, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 20:00:56.318, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 20:00:56.318, NVIDIA A100-SXM4-80GB, 3, 567 MiB
2025/02/18 20:00:57.318, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:00:57.319, NVIDIA A100-SXM4-80GB, 1, 2337 MiB
2025/02/18 20:00:57.319, NVIDIA A100-SXM4-80GB, 2, 2337 MiB
2025/02/18 20:00:57.319, NVIDIA A100-SXM4-80GB, 3, 567 MiB
2025/02/18 20:00:58.319, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:00:58.319, NVIDIA A100-SXM4-80GB, 1, 3107 MiB
2025/02/18 20:00:58.320, NVIDIA A100-SXM4-80GB, 2, 2993 MiB
2025/02/18 20:00:58.320, NVIDIA A100-SXM4-80GB, 3, 1277 MiB
2025/02/18 20:00:59.320, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:00:59.321, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 20:00:59.321, NVIDIA A100-SXM4-80GB, 2, 3595 MiB
2025/02/18 20:00:59.321, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 20:01:00.321, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:01:00.321, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 20:01:00.321, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 20:01:00.321, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 20:01:01.322, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:01:01.322, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 20:01:01.322, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 20:01:01.322, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 20:01:02.322, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 20:01:02.322, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 20:01:02.322, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 20:01:02.322, NVIDIA A100-SXM4-80GB, 3, 1883 MiB
2025/02/18 20:01:03.322, NVIDIA A100-SXM4-80GB, 0, 3699 MiB
2025/02/18 20:01:03.323, NVIDIA A100-SXM4-80GB, 1, 3653 MiB
2025/02/18 20:01:03.323, NVIDIA A100-SXM4-80GB, 2, 3653 MiB
2025/02/18 20:01:03.323, NVIDIA A100-SXM4-80GB, 3, 1883 MiB
2025/02/18 20:01:04.323, NVIDIA A100-SXM4-80GB, 0, 4137 MiB
2025/02/18 20:01:04.324, NVIDIA A100-SXM4-80GB, 1, 3703 MiB
2025/02/18 20:01:04.326, NVIDIA A100-SXM4-80GB, 2, 3703 MiB
2025/02/18 20:01:04.327, NVIDIA A100-SXM4-80GB, 3, 1933 MiB
2025/02/18 20:01:05.328, NVIDIA A100-SXM4-80GB, 0, 5195 MiB
2025/02/18 20:01:05.328, NVIDIA A100-SXM4-80GB, 1, 5001 MiB
2025/02/18 20:01:05.328, NVIDIA A100-SXM4-80GB, 2, 5001 MiB
2025/02/18 20:01:05.328, NVIDIA A100-SXM4-80GB, 3, 3087 MiB
2025/02/18 20:01:06.328, NVIDIA A100-SXM4-80GB, 0, 5685 MiB
2025/02/18 20:01:06.329, NVIDIA A100-SXM4-80GB, 1, 5521 MiB
2025/02/18 20:01:06.329, NVIDIA A100-SXM4-80GB, 2, 5501 MiB
2025/02/18 20:01:06.329, NVIDIA A100-SXM4-80GB, 3, 3567 MiB
2025/02/18 20:01:07.330, NVIDIA A100-SXM4-80GB, 0, 7559 MiB
2025/02/18 20:01:07.330, NVIDIA A100-SXM4-80GB, 1, 7323 MiB
2025/02/18 20:01:07.330, NVIDIA A100-SXM4-80GB, 2, 7323 MiB
2025/02/18 20:01:07.330, NVIDIA A100-SXM4-80GB, 3, 5265 MiB
2025/02/18 20:01:08.330, NVIDIA A100-SXM4-80GB, 0, 11791 MiB
2025/02/18 20:01:08.330, NVIDIA A100-SXM4-80GB, 1, 10427 MiB
2025/02/18 20:01:08.330, NVIDIA A100-SXM4-80GB, 2, 10427 MiB
2025/02/18 20:01:08.331, NVIDIA A100-SXM4-80GB, 3, 8369 MiB
2025/02/18 20:01:09.331, NVIDIA A100-SXM4-80GB, 0, 15741 MiB
2025/02/18 20:01:09.331, NVIDIA A100-SXM4-80GB, 1, 13437 MiB
2025/02/18 20:01:09.331, NVIDIA A100-SXM4-80GB, 2, 13531 MiB
2025/02/18 20:01:09.331, NVIDIA A100-SXM4-80GB, 3, 11473 MiB
2025/02/18 20:01:10.331, NVIDIA A100-SXM4-80GB, 0, 17717 MiB
2025/02/18 20:01:10.332, NVIDIA A100-SXM4-80GB, 1, 16635 MiB
2025/02/18 20:01:10.332, NVIDIA A100-SXM4-80GB, 2, 16635 MiB
2025/02/18 20:01:10.332, NVIDIA A100-SXM4-80GB, 3, 14577 MiB
2025/02/18 20:01:11.332, NVIDIA A100-SXM4-80GB, 0, 17899 MiB
2025/02/18 20:01:11.332, NVIDIA A100-SXM4-80GB, 1, 17967 MiB
2025/02/18 20:01:11.332, NVIDIA A100-SXM4-80GB, 2, 17905 MiB
2025/02/18 20:01:11.332, NVIDIA A100-SXM4-80GB, 3, 15851 MiB
2025/02/18 20:01:12.332, NVIDIA A100-SXM4-80GB, 0, 18749 MiB
2025/02/18 20:01:12.332, NVIDIA A100-SXM4-80GB, 1, 18843 MiB
2025/02/18 20:01:12.332, NVIDIA A100-SXM4-80GB, 2, 18667 MiB
2025/02/18 20:01:12.332, NVIDIA A100-SXM4-80GB, 3, 16573 MiB
2025/02/18 20:01:13.333, NVIDIA A100-SXM4-80GB, 0, 18785 MiB
2025/02/18 20:01:13.333, NVIDIA A100-SXM4-80GB, 1, 19001 MiB
2025/02/18 20:01:13.333, NVIDIA A100-SXM4-80GB, 2, 18831 MiB
2025/02/18 20:01:13.333, NVIDIA A100-SXM4-80GB, 3, 16745 MiB
2025/02/18 20:01:14.333, NVIDIA A100-SXM4-80GB, 0, 19961 MiB
2025/02/18 20:01:14.333, NVIDIA A100-SXM4-80GB, 1, 20331 MiB
2025/02/18 20:01:14.333, NVIDIA A100-SXM4-80GB, 2, 20001 MiB
2025/02/18 20:01:14.333, NVIDIA A100-SXM4-80GB, 3, 17473 MiB
2025/02/18 20:01:15.333, NVIDIA A100-SXM4-80GB, 0, 30945 MiB
2025/02/18 20:01:15.334, NVIDIA A100-SXM4-80GB, 1, 31171 MiB
2025/02/18 20:01:15.334, NVIDIA A100-SXM4-80GB, 2, 31079 MiB
2025/02/18 20:01:15.334, NVIDIA A100-SXM4-80GB, 3, 29069 MiB
2025/02/18 20:01:16.334, NVIDIA A100-SXM4-80GB, 0, 54733 MiB
2025/02/18 20:01:16.334, NVIDIA A100-SXM4-80GB, 1, 55021 MiB
2025/02/18 20:01:16.334, NVIDIA A100-SXM4-80GB, 2, 54851 MiB
2025/02/18 20:01:16.334, NVIDIA A100-SXM4-80GB, 3, 53323 MiB
2025/02/18 20:01:17.334, NVIDIA A100-SXM4-80GB, 0, 55627 MiB
2025/02/18 20:01:17.334, NVIDIA A100-SXM4-80GB, 1, 55021 MiB
2025/02/18 20:01:17.334, NVIDIA A100-SXM4-80GB, 2, 54855 MiB
2025/02/18 20:01:17.334, NVIDIA A100-SXM4-80GB, 3, 53325 MiB
2025/02/18 20:01:18.335, NVIDIA A100-SXM4-80GB, 0, 55627 MiB
2025/02/18 20:01:18.335, NVIDIA A100-SXM4-80GB, 1, 55021 MiB
2025/02/18 20:01:18.335, NVIDIA A100-SXM4-80GB, 2, 54855 MiB
2025/02/18 20:01:18.335, NVIDIA A100-SXM4-80GB, 3, 54591 MiB
2025/02/18 20:01:19.335, NVIDIA A100-SXM4-80GB, 0, 55627 MiB
2025/02/18 20:01:19.335, NVIDIA A100-SXM4-80GB, 1, 55021 MiB
2025/02/18 20:01:19.335, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:19.335, NVIDIA A100-SXM4-80GB, 3, 54591 MiB
2025/02/18 20:01:20.335, NVIDIA A100-SXM4-80GB, 0, 55627 MiB
2025/02/18 20:01:20.336, NVIDIA A100-SXM4-80GB, 1, 56173 MiB
2025/02/18 20:01:20.336, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:20.336, NVIDIA A100-SXM4-80GB, 3, 54591 MiB
2025/02/18 20:01:21.336, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 20:01:21.336, NVIDIA A100-SXM4-80GB, 1, 57367 MiB
2025/02/18 20:01:21.336, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:21.336, NVIDIA A100-SXM4-80GB, 3, 54591 MiB
2025/02/18 20:01:22.337, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 20:01:22.337, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 20:01:22.337, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:22.337, NVIDIA A100-SXM4-80GB, 3, 54591 MiB
2025/02/18 20:01:23.337, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 20:01:23.337, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 20:01:23.337, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:23.337, NVIDIA A100-SXM4-80GB, 3, 54591 MiB
2025/02/18 20:01:24.337, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 20:01:24.337, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 20:01:24.337, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:24.338, NVIDIA A100-SXM4-80GB, 3, 54591 MiB
2025/02/18 20:01:25.338, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 20:01:25.338, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 20:01:25.338, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:25.338, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:26.338, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 20:01:26.338, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 20:01:26.338, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:26.338, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:27.339, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 20:01:27.339, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 20:01:27.339, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:27.339, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:28.339, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 20:01:28.339, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 20:01:28.339, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:28.339, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:29.339, NVIDIA A100-SXM4-80GB, 0, 56797 MiB
2025/02/18 20:01:29.339, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 20:01:29.339, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:29.339, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:30.340, NVIDIA A100-SXM4-80GB, 0, 58023 MiB
2025/02/18 20:01:30.340, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 20:01:30.340, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:30.340, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:31.340, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:31.340, NVIDIA A100-SXM4-80GB, 1, 57369 MiB
2025/02/18 20:01:31.340, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:31.340, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:32.341, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:32.341, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 20:01:32.341, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:32.341, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:33.341, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:33.341, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 20:01:33.341, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:33.341, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:34.341, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:34.341, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 20:01:34.341, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:34.341, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:35.342, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:35.342, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 20:01:35.342, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:35.342, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:36.342, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:36.342, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 20:01:36.342, NVIDIA A100-SXM4-80GB, 2, 56163 MiB
2025/02/18 20:01:36.342, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:37.342, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:37.343, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 20:01:37.343, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 20:01:37.343, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:38.343, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:38.343, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 20:01:38.343, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 20:01:38.343, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:39.344, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:39.344, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 20:01:39.344, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 20:01:39.344, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:40.344, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:40.344, NVIDIA A100-SXM4-80GB, 1, 58677 MiB
2025/02/18 20:01:40.344, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 20:01:40.344, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:41.344, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:41.345, NVIDIA A100-SXM4-80GB, 1, 60099 MiB
2025/02/18 20:01:41.345, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 20:01:41.345, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:42.345, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:42.345, NVIDIA A100-SXM4-80GB, 1, 60099 MiB
2025/02/18 20:01:42.345, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 20:01:42.345, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:43.345, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:43.345, NVIDIA A100-SXM4-80GB, 1, 60099 MiB
2025/02/18 20:01:43.345, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 20:01:43.346, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:44.346, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:44.346, NVIDIA A100-SXM4-80GB, 1, 60099 MiB
2025/02/18 20:01:44.346, NVIDIA A100-SXM4-80GB, 2, 57617 MiB
2025/02/18 20:01:44.346, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:45.346, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:45.346, NVIDIA A100-SXM4-80GB, 1, 60099 MiB
2025/02/18 20:01:45.346, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:45.346, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:46.346, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:46.346, NVIDIA A100-SXM4-80GB, 1, 60099 MiB
2025/02/18 20:01:46.347, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:46.347, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:47.347, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:47.347, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 20:01:47.347, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:47.347, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:48.347, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:48.347, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 20:01:48.347, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:48.347, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:49.348, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:49.348, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 20:01:49.348, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:49.348, NVIDIA A100-SXM4-80GB, 3, 56019 MiB
2025/02/18 20:01:50.348, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:50.348, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 20:01:50.348, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:50.348, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:01:51.349, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:51.349, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 20:01:51.349, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:51.349, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:01:52.349, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:52.450, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 20:01:52.450, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:52.708, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:01:53.960, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:53.961, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 20:01:53.961, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:53.961, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:01:54.961, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:54.961, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 20:01:54.961, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:54.961, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:01:55.961, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:55.962, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 20:01:55.962, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:55.962, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:01:56.962, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:56.962, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 20:01:56.962, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:56.962, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:01:57.962, NVIDIA A100-SXM4-80GB, 0, 59361 MiB
2025/02/18 20:01:57.963, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 20:01:57.963, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:57.963, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:01:58.963, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 20:01:58.963, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 20:01:58.963, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:58.964, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:01:59.964, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 20:01:59.964, NVIDIA A100-SXM4-80GB, 1, 61545 MiB
2025/02/18 20:01:59.964, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:01:59.964, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:02:00.965, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 20:02:00.965, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 20:02:00.965, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:02:00.965, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:02:01.965, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 20:02:01.965, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 20:02:01.965, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:02:01.965, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:02:02.966, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 20:02:02.966, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 20:02:02.966, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:02:02.966, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:02:03.966, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 20:02:03.967, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 20:02:03.967, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:02:03.967, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:02:04.967, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 20:02:04.967, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 20:02:04.967, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:02:04.967, NVIDIA A100-SXM4-80GB, 3, 57537 MiB
2025/02/18 20:02:05.967, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 20:02:05.968, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 20:02:05.968, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:02:05.968, NVIDIA A100-SXM4-80GB, 3, 59133 MiB
2025/02/18 20:02:06.968, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 20:02:06.968, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 20:02:06.968, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:02:06.968, NVIDIA A100-SXM4-80GB, 3, 59135 MiB
2025/02/18 20:02:07.968, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 20:02:07.968, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 20:02:07.968, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:02:07.969, NVIDIA A100-SXM4-80GB, 3, 59135 MiB
2025/02/18 20:02:08.969, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
2025/02/18 20:02:08.969, NVIDIA A100-SXM4-80GB, 1, 61547 MiB
2025/02/18 20:02:08.969, NVIDIA A100-SXM4-80GB, 2, 59153 MiB
2025/02/18 20:02:08.969, NVIDIA A100-SXM4-80GB, 3, 59135 MiB
2025/02/18 20:02:09.969, NVIDIA A100-SXM4-80GB, 0, 60897 MiB
