timestamp, name, index, memory.used [MiB]
2025/02/18 20:03:21.864, NVIDIA A100-SXM4-80GB, 1, 18923 MiB
2025/02/18 20:03:21.864, NVIDIA A100-SXM4-80GB, 2, 18943 MiB
2025/02/18 20:03:21.864, NVIDIA A100-SXM4-80GB, 3, 16899 MiB
2025/02/18 20:03:22.865, NVIDIA A100-SXM4-80GB, 0, 19669 MiB
2025/02/18 20:03:22.865, NVIDIA A100-SXM4-80GB, 1, 19963 MiB
2025/02/18 20:03:22.865, NVIDIA A100-SXM4-80GB, 2, 19717 MiB
2025/02/18 20:03:22.865, NVIDIA A100-SXM4-80GB, 3, 17513 MiB
2025/02/18 20:03:23.865, NVIDIA A100-SXM4-80GB, 0, 28407 MiB
2025/02/18 20:03:23.865, NVIDIA A100-SXM4-80GB, 1, 28577 MiB
2025/02/18 20:03:23.865, NVIDIA A100-SXM4-80GB, 2, 28455 MiB
2025/02/18 20:03:23.866, NVIDIA A100-SXM4-80GB, 3, 26599 MiB
2025/02/18 20:03:24.866, NVIDIA A100-SXM4-80GB, 0, 53849 MiB
2025/02/18 20:03:24.866, NVIDIA A100-SXM4-80GB, 1, 53915 MiB
2025/02/18 20:03:24.866, NVIDIA A100-SXM4-80GB, 2, 53807 MiB
2025/02/18 20:03:24.866, NVIDIA A100-SXM4-80GB, 3, 51775 MiB
2025/02/18 20:03:25.867, NVIDIA A100-SXM4-80GB, 0, 54433 MiB
2025/02/18 20:03:25.867, NVIDIA A100-SXM4-80GB, 1, 54659 MiB
2025/02/18 20:03:25.867, NVIDIA A100-SXM4-80GB, 2, 54507 MiB
2025/02/18 20:03:25.867, NVIDIA A100-SXM4-80GB, 3, 52941 MiB
2025/02/18 20:03:26.867, NVIDIA A100-SXM4-80GB, 0, 55029 MiB
2025/02/18 20:03:26.867, NVIDIA A100-SXM4-80GB, 1, 54659 MiB
2025/02/18 20:03:26.868, NVIDIA A100-SXM4-80GB, 2, 54507 MiB
2025/02/18 20:03:26.868, NVIDIA A100-SXM4-80GB, 3, 52941 MiB
2025/02/18 20:03:27.868, NVIDIA A100-SXM4-80GB, 0, 55029 MiB
2025/02/18 20:03:27.868, NVIDIA A100-SXM4-80GB, 1, 54659 MiB
2025/02/18 20:03:27.868, NVIDIA A100-SXM4-80GB, 2, 54507 MiB
2025/02/18 20:03:27.868, NVIDIA A100-SXM4-80GB, 3, 53785 MiB
2025/02/18 20:03:28.869, NVIDIA A100-SXM4-80GB, 0, 55029 MiB
2025/02/18 20:03:28.869, NVIDIA A100-SXM4-80GB, 1, 54659 MiB
2025/02/18 20:03:28.869, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:28.869, NVIDIA A100-SXM4-80GB, 3, 53785 MiB
2025/02/18 20:03:29.869, NVIDIA A100-SXM4-80GB, 0, 55029 MiB
2025/02/18 20:03:29.869, NVIDIA A100-SXM4-80GB, 1, 55425 MiB
2025/02/18 20:03:29.869, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:29.869, NVIDIA A100-SXM4-80GB, 3, 53785 MiB
2025/02/18 20:03:30.869, NVIDIA A100-SXM4-80GB, 0, 55809 MiB
2025/02/18 20:03:30.870, NVIDIA A100-SXM4-80GB, 1, 56221 MiB
2025/02/18 20:03:30.870, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:30.870, NVIDIA A100-SXM4-80GB, 3, 53785 MiB
2025/02/18 20:03:31.870, NVIDIA A100-SXM4-80GB, 0, 55809 MiB
2025/02/18 20:03:31.870, NVIDIA A100-SXM4-80GB, 1, 56223 MiB
2025/02/18 20:03:31.870, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:31.870, NVIDIA A100-SXM4-80GB, 3, 53785 MiB
2025/02/18 20:03:32.870, NVIDIA A100-SXM4-80GB, 0, 55809 MiB
2025/02/18 20:03:32.870, NVIDIA A100-SXM4-80GB, 1, 56223 MiB
2025/02/18 20:03:32.870, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:32.871, NVIDIA A100-SXM4-80GB, 3, 53785 MiB
2025/02/18 20:03:33.871, NVIDIA A100-SXM4-80GB, 0, 55809 MiB
2025/02/18 20:03:33.871, NVIDIA A100-SXM4-80GB, 1, 56223 MiB
2025/02/18 20:03:33.871, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:33.871, NVIDIA A100-SXM4-80GB, 3, 53785 MiB
2025/02/18 20:03:34.871, NVIDIA A100-SXM4-80GB, 0, 55809 MiB
2025/02/18 20:03:34.871, NVIDIA A100-SXM4-80GB, 1, 56223 MiB
2025/02/18 20:03:34.871, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:34.871, NVIDIA A100-SXM4-80GB, 3, 53785 MiB
2025/02/18 20:03:35.872, NVIDIA A100-SXM4-80GB, 0, 55809 MiB
2025/02/18 20:03:35.872, NVIDIA A100-SXM4-80GB, 1, 56223 MiB
2025/02/18 20:03:35.872, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:35.872, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:36.872, NVIDIA A100-SXM4-80GB, 0, 55809 MiB
2025/02/18 20:03:36.872, NVIDIA A100-SXM4-80GB, 1, 56223 MiB
2025/02/18 20:03:36.872, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:36.872, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:37.872, NVIDIA A100-SXM4-80GB, 0, 55809 MiB
2025/02/18 20:03:37.873, NVIDIA A100-SXM4-80GB, 1, 56223 MiB
2025/02/18 20:03:37.873, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:37.873, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:38.873, NVIDIA A100-SXM4-80GB, 0, 55809 MiB
2025/02/18 20:03:38.873, NVIDIA A100-SXM4-80GB, 1, 56223 MiB
2025/02/18 20:03:38.873, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:38.873, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:39.873, NVIDIA A100-SXM4-80GB, 0, 55809 MiB
2025/02/18 20:03:39.874, NVIDIA A100-SXM4-80GB, 1, 56223 MiB
2025/02/18 20:03:39.874, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:39.874, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:40.874, NVIDIA A100-SXM4-80GB, 0, 56625 MiB
2025/02/18 20:03:40.874, NVIDIA A100-SXM4-80GB, 1, 56223 MiB
2025/02/18 20:03:40.874, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:40.874, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:41.874, NVIDIA A100-SXM4-80GB, 0, 56627 MiB
2025/02/18 20:03:41.875, NVIDIA A100-SXM4-80GB, 1, 56223 MiB
2025/02/18 20:03:41.875, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:41.875, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:42.875, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:42.875, NVIDIA A100-SXM4-80GB, 1, 56223 MiB
2025/02/18 20:03:42.875, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:42.875, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:43.875, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:43.875, NVIDIA A100-SXM4-80GB, 1, 57095 MiB
2025/02/18 20:03:43.875, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:43.876, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:44.876, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:44.876, NVIDIA A100-SXM4-80GB, 1, 57095 MiB
2025/02/18 20:03:44.876, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:44.876, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:45.876, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:45.876, NVIDIA A100-SXM4-80GB, 1, 57095 MiB
2025/02/18 20:03:45.876, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:45.876, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:46.877, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:46.877, NVIDIA A100-SXM4-80GB, 1, 57095 MiB
2025/02/18 20:03:46.877, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:46.877, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:47.877, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:47.877, NVIDIA A100-SXM4-80GB, 1, 57095 MiB
2025/02/18 20:03:47.877, NVIDIA A100-SXM4-80GB, 2, 55379 MiB
2025/02/18 20:03:47.877, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:48.878, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:48.878, NVIDIA A100-SXM4-80GB, 1, 57095 MiB
2025/02/18 20:03:48.878, NVIDIA A100-SXM4-80GB, 2, 56347 MiB
2025/02/18 20:03:48.878, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:49.878, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:49.878, NVIDIA A100-SXM4-80GB, 1, 57095 MiB
2025/02/18 20:03:49.878, NVIDIA A100-SXM4-80GB, 2, 56349 MiB
2025/02/18 20:03:49.878, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:50.878, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:50.879, NVIDIA A100-SXM4-80GB, 1, 57095 MiB
2025/02/18 20:03:50.879, NVIDIA A100-SXM4-80GB, 2, 56349 MiB
2025/02/18 20:03:50.879, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:51.879, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:51.879, NVIDIA A100-SXM4-80GB, 1, 57095 MiB
2025/02/18 20:03:51.879, NVIDIA A100-SXM4-80GB, 2, 56349 MiB
2025/02/18 20:03:51.879, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:52.879, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:52.879, NVIDIA A100-SXM4-80GB, 1, 57095 MiB
2025/02/18 20:03:52.880, NVIDIA A100-SXM4-80GB, 2, 56349 MiB
2025/02/18 20:03:52.880, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:53.880, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:53.880, NVIDIA A100-SXM4-80GB, 1, 58043 MiB
2025/02/18 20:03:53.880, NVIDIA A100-SXM4-80GB, 2, 56349 MiB
2025/02/18 20:03:53.880, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:54.880, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:54.932, NVIDIA A100-SXM4-80GB, 1, 58043 MiB
2025/02/18 20:03:54.933, NVIDIA A100-SXM4-80GB, 2, 56349 MiB
2025/02/18 20:03:54.933, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:55.933, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:55.934, NVIDIA A100-SXM4-80GB, 1, 58043 MiB
2025/02/18 20:03:55.934, NVIDIA A100-SXM4-80GB, 2, 56349 MiB
2025/02/18 20:03:55.934, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:56.934, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:56.934, NVIDIA A100-SXM4-80GB, 1, 58043 MiB
2025/02/18 20:03:56.934, NVIDIA A100-SXM4-80GB, 2, 56349 MiB
2025/02/18 20:03:56.934, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:57.934, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:57.935, NVIDIA A100-SXM4-80GB, 1, 58043 MiB
2025/02/18 20:03:57.935, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:03:57.935, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:58.935, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:58.935, NVIDIA A100-SXM4-80GB, 1, 58043 MiB
2025/02/18 20:03:58.935, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:03:58.935, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:03:59.935, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:03:59.935, NVIDIA A100-SXM4-80GB, 1, 59007 MiB
2025/02/18 20:03:59.935, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:03:59.936, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:04:00.936, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:04:00.936, NVIDIA A100-SXM4-80GB, 1, 59007 MiB
2025/02/18 20:04:00.936, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:00.936, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:04:01.936, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:04:01.936, NVIDIA A100-SXM4-80GB, 1, 59007 MiB
2025/02/18 20:04:01.937, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:01.937, NVIDIA A100-SXM4-80GB, 3, 54737 MiB
2025/02/18 20:04:02.937, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:04:02.937, NVIDIA A100-SXM4-80GB, 1, 59007 MiB
2025/02/18 20:04:02.937, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:02.937, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:03.937, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:04:03.937, NVIDIA A100-SXM4-80GB, 1, 59007 MiB
2025/02/18 20:04:03.937, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:03.937, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:04.938, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:04:04.938, NVIDIA A100-SXM4-80GB, 1, 59007 MiB
2025/02/18 20:04:04.938, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:04.938, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:05.938, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:04:05.938, NVIDIA A100-SXM4-80GB, 1, 59007 MiB
2025/02/18 20:04:05.938, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:05.939, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:06.939, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:04:06.939, NVIDIA A100-SXM4-80GB, 1, 59007 MiB
2025/02/18 20:04:06.939, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:06.939, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:07.939, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:04:07.939, NVIDIA A100-SXM4-80GB, 1, 59007 MiB
2025/02/18 20:04:07.939, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:07.939, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:08.940, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:04:08.940, NVIDIA A100-SXM4-80GB, 1, 59007 MiB
2025/02/18 20:04:08.940, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:08.940, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:09.940, NVIDIA A100-SXM4-80GB, 0, 57519 MiB
2025/02/18 20:04:09.940, NVIDIA A100-SXM4-80GB, 1, 59007 MiB
2025/02/18 20:04:09.940, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:09.940, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:10.940, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:04:10.940, NVIDIA A100-SXM4-80GB, 1, 59007 MiB
2025/02/18 20:04:10.941, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:10.941, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:11.941, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:04:11.941, NVIDIA A100-SXM4-80GB, 1, 59007 MiB
2025/02/18 20:04:11.941, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:11.941, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:12.941, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:04:12.941, NVIDIA A100-SXM4-80GB, 1, 59007 MiB
2025/02/18 20:04:12.942, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:12.942, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:13.942, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:04:13.942, NVIDIA A100-SXM4-80GB, 1, 59009 MiB
2025/02/18 20:04:13.942, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:13.942, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:14.942, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:04:14.942, NVIDIA A100-SXM4-80GB, 1, 59009 MiB
2025/02/18 20:04:14.942, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:14.942, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:15.943, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:04:15.943, NVIDIA A100-SXM4-80GB, 1, 59009 MiB
2025/02/18 20:04:15.943, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:15.943, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:16.943, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
2025/02/18 20:04:16.943, NVIDIA A100-SXM4-80GB, 1, 59009 MiB
2025/02/18 20:04:16.943, NVIDIA A100-SXM4-80GB, 2, 57373 MiB
2025/02/18 20:04:16.943, NVIDIA A100-SXM4-80GB, 3, 55749 MiB
2025/02/18 20:04:17.944, NVIDIA A100-SXM4-80GB, 0, 58543 MiB
