timestamp, name, index, memory.used [MiB]
2025/02/18 19:31:13.227, NVIDIA A100-SXM4-80GB, 1, 4339 MiB
2025/02/18 19:31:13.227, NVIDIA A100-SXM4-80GB, 2, 4433 MiB
2025/02/18 19:31:13.227, NVIDIA A100-SXM4-80GB, 3, 2619 MiB
2025/02/18 19:31:14.228, NVIDIA A100-SXM4-80GB, 0, 6291 MiB
2025/02/18 19:31:14.229, NVIDIA A100-SXM4-80GB, 1, 5329 MiB
2025/02/18 19:31:14.229, NVIDIA A100-SXM4-80GB, 2, 5329 MiB
2025/02/18 19:31:14.229, NVIDIA A100-SXM4-80GB, 3, 3415 MiB
2025/02/18 19:31:15.229, NVIDIA A100-SXM4-80GB, 0, 7065 MiB
2025/02/18 19:31:15.229, NVIDIA A100-SXM4-80GB, 1, 6103 MiB
2025/02/18 19:31:15.229, NVIDIA A100-SXM4-80GB, 2, 6043 MiB
2025/02/18 19:31:15.229, NVIDIA A100-SXM4-80GB, 3, 4189 MiB
2025/02/18 19:31:16.230, NVIDIA A100-SXM4-80GB, 0, 7787 MiB
2025/02/18 19:31:16.230, NVIDIA A100-SXM4-80GB, 1, 6825 MiB
2025/02/18 19:31:16.230, NVIDIA A100-SXM4-80GB, 2, 6825 MiB
2025/02/18 19:31:16.230, NVIDIA A100-SXM4-80GB, 3, 4911 MiB
2025/02/18 19:31:17.230, NVIDIA A100-SXM4-80GB, 0, 8293 MiB
2025/02/18 19:31:17.230, NVIDIA A100-SXM4-80GB, 1, 7489 MiB
2025/02/18 19:31:17.230, NVIDIA A100-SXM4-80GB, 2, 7475 MiB
2025/02/18 19:31:17.230, NVIDIA A100-SXM4-80GB, 3, 5559 MiB
2025/02/18 19:31:18.230, NVIDIA A100-SXM4-80GB, 0, 8451 MiB
2025/02/18 19:31:18.511, NVIDIA A100-SXM4-80GB, 1, 7581 MiB
2025/02/18 19:31:18.646, NVIDIA A100-SXM4-80GB, 2, 7579 MiB
2025/02/18 19:31:18.646, NVIDIA A100-SXM4-80GB, 3, 5661 MiB
2025/02/18 19:31:19.647, NVIDIA A100-SXM4-80GB, 0, 9119 MiB
2025/02/18 19:31:19.647, NVIDIA A100-SXM4-80GB, 1, 9087 MiB
2025/02/18 19:31:19.647, NVIDIA A100-SXM4-80GB, 2, 9071 MiB
2025/02/18 19:31:19.647, NVIDIA A100-SXM4-80GB, 3, 7167 MiB
2025/02/18 19:31:20.648, NVIDIA A100-SXM4-80GB, 0, 9119 MiB
2025/02/18 19:31:20.648, NVIDIA A100-SXM4-80GB, 1, 9087 MiB
2025/02/18 19:31:20.648, NVIDIA A100-SXM4-80GB, 2, 9071 MiB
2025/02/18 19:31:20.649, NVIDIA A100-SXM4-80GB, 3, 7167 MiB
2025/02/18 19:31:21.649, NVIDIA A100-SXM4-80GB, 0, 9365 MiB
2025/02/18 19:31:21.649, NVIDIA A100-SXM4-80GB, 1, 9333 MiB
2025/02/18 19:31:21.649, NVIDIA A100-SXM4-80GB, 2, 9317 MiB
2025/02/18 19:31:21.649, NVIDIA A100-SXM4-80GB, 3, 7413 MiB
2025/02/18 19:31:22.649, NVIDIA A100-SXM4-80GB, 0, 10409 MiB
2025/02/18 19:31:22.650, NVIDIA A100-SXM4-80GB, 1, 10517 MiB
2025/02/18 19:31:22.650, NVIDIA A100-SXM4-80GB, 2, 10209 MiB
2025/02/18 19:31:22.650, NVIDIA A100-SXM4-80GB, 3, 7751 MiB
2025/02/18 19:31:23.650, NVIDIA A100-SXM4-80GB, 0, 10451 MiB
2025/02/18 19:31:23.650, NVIDIA A100-SXM4-80GB, 1, 10557 MiB
2025/02/18 19:31:23.650, NVIDIA A100-SXM4-80GB, 2, 10251 MiB
2025/02/18 19:31:23.650, NVIDIA A100-SXM4-80GB, 3, 7795 MiB
2025/02/18 19:31:24.651, NVIDIA A100-SXM4-80GB, 0, 15401 MiB
2025/02/18 19:31:24.651, NVIDIA A100-SXM4-80GB, 1, 15539 MiB
2025/02/18 19:31:24.651, NVIDIA A100-SXM4-80GB, 2, 15287 MiB
2025/02/18 19:31:24.651, NVIDIA A100-SXM4-80GB, 3, 13865 MiB
2025/02/18 19:31:25.651, NVIDIA A100-SXM4-80GB, 0, 16303 MiB
2025/02/18 19:31:25.651, NVIDIA A100-SXM4-80GB, 1, 15541 MiB
2025/02/18 19:31:25.651, NVIDIA A100-SXM4-80GB, 2, 15289 MiB
2025/02/18 19:31:25.651, NVIDIA A100-SXM4-80GB, 3, 13865 MiB
2025/02/18 19:31:26.651, NVIDIA A100-SXM4-80GB, 0, 16303 MiB
2025/02/18 19:31:26.652, NVIDIA A100-SXM4-80GB, 1, 15541 MiB
2025/02/18 19:31:26.652, NVIDIA A100-SXM4-80GB, 2, 15289 MiB
2025/02/18 19:31:26.652, NVIDIA A100-SXM4-80GB, 3, 15137 MiB
2025/02/18 19:31:27.652, NVIDIA A100-SXM4-80GB, 0, 16303 MiB
2025/02/18 19:31:27.652, NVIDIA A100-SXM4-80GB, 1, 15541 MiB
2025/02/18 19:31:27.652, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:27.652, NVIDIA A100-SXM4-80GB, 3, 15137 MiB
2025/02/18 19:31:28.653, NVIDIA A100-SXM4-80GB, 0, 16303 MiB
2025/02/18 19:31:28.653, NVIDIA A100-SXM4-80GB, 1, 16699 MiB
2025/02/18 19:31:28.653, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:28.653, NVIDIA A100-SXM4-80GB, 3, 15137 MiB
2025/02/18 19:31:29.653, NVIDIA A100-SXM4-80GB, 0, 17479 MiB
2025/02/18 19:31:29.653, NVIDIA A100-SXM4-80GB, 1, 17893 MiB
2025/02/18 19:31:29.653, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:29.653, NVIDIA A100-SXM4-80GB, 3, 15137 MiB
2025/02/18 19:31:30.653, NVIDIA A100-SXM4-80GB, 0, 17479 MiB
2025/02/18 19:31:30.654, NVIDIA A100-SXM4-80GB, 1, 17893 MiB
2025/02/18 19:31:30.654, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:30.654, NVIDIA A100-SXM4-80GB, 3, 16417 MiB
2025/02/18 19:31:31.654, NVIDIA A100-SXM4-80GB, 0, 17479 MiB
2025/02/18 19:31:31.654, NVIDIA A100-SXM4-80GB, 1, 17893 MiB
2025/02/18 19:31:31.654, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:31.654, NVIDIA A100-SXM4-80GB, 3, 16417 MiB
2025/02/18 19:31:32.654, NVIDIA A100-SXM4-80GB, 0, 17479 MiB
2025/02/18 19:31:32.654, NVIDIA A100-SXM4-80GB, 1, 17893 MiB
2025/02/18 19:31:32.654, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:32.655, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:33.655, NVIDIA A100-SXM4-80GB, 0, 17479 MiB
2025/02/18 19:31:33.655, NVIDIA A100-SXM4-80GB, 1, 17893 MiB
2025/02/18 19:31:33.655, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:33.655, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:34.655, NVIDIA A100-SXM4-80GB, 0, 17479 MiB
2025/02/18 19:31:34.655, NVIDIA A100-SXM4-80GB, 1, 17893 MiB
2025/02/18 19:31:34.656, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:34.656, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:35.656, NVIDIA A100-SXM4-80GB, 0, 17479 MiB
2025/02/18 19:31:35.656, NVIDIA A100-SXM4-80GB, 1, 17893 MiB
2025/02/18 19:31:35.656, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:35.656, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:36.656, NVIDIA A100-SXM4-80GB, 0, 17479 MiB
2025/02/18 19:31:36.656, NVIDIA A100-SXM4-80GB, 1, 17893 MiB
2025/02/18 19:31:36.656, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:36.656, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:37.656, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:37.657, NVIDIA A100-SXM4-80GB, 1, 17893 MiB
2025/02/18 19:31:37.657, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:37.657, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:38.657, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:38.657, NVIDIA A100-SXM4-80GB, 1, 19213 MiB
2025/02/18 19:31:38.657, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:38.657, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:39.657, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:39.657, NVIDIA A100-SXM4-80GB, 1, 19213 MiB
2025/02/18 19:31:39.657, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:39.658, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:40.658, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:40.658, NVIDIA A100-SXM4-80GB, 1, 19213 MiB
2025/02/18 19:31:40.658, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:40.658, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:41.658, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:41.658, NVIDIA A100-SXM4-80GB, 1, 19213 MiB
2025/02/18 19:31:41.658, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:41.659, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:42.659, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:42.659, NVIDIA A100-SXM4-80GB, 1, 19213 MiB
2025/02/18 19:31:42.659, NVIDIA A100-SXM4-80GB, 2, 16597 MiB
2025/02/18 19:31:42.659, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:43.659, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:43.659, NVIDIA A100-SXM4-80GB, 1, 19213 MiB
2025/02/18 19:31:43.659, NVIDIA A100-SXM4-80GB, 2, 18051 MiB
2025/02/18 19:31:43.659, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:44.659, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:44.660, NVIDIA A100-SXM4-80GB, 1, 19213 MiB
2025/02/18 19:31:44.660, NVIDIA A100-SXM4-80GB, 2, 18051 MiB
2025/02/18 19:31:44.660, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:45.660, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:45.660, NVIDIA A100-SXM4-80GB, 1, 19213 MiB
2025/02/18 19:31:45.660, NVIDIA A100-SXM4-80GB, 2, 18051 MiB
2025/02/18 19:31:45.660, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:46.661, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:46.661, NVIDIA A100-SXM4-80GB, 1, 20643 MiB
2025/02/18 19:31:46.661, NVIDIA A100-SXM4-80GB, 2, 18051 MiB
2025/02/18 19:31:46.661, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:47.661, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:47.661, NVIDIA A100-SXM4-80GB, 1, 20643 MiB
2025/02/18 19:31:47.661, NVIDIA A100-SXM4-80GB, 2, 18051 MiB
2025/02/18 19:31:47.661, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:48.661, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:48.661, NVIDIA A100-SXM4-80GB, 1, 20643 MiB
2025/02/18 19:31:48.662, NVIDIA A100-SXM4-80GB, 2, 18051 MiB
2025/02/18 19:31:48.662, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:49.662, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:49.662, NVIDIA A100-SXM4-80GB, 1, 20643 MiB
2025/02/18 19:31:49.662, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:31:49.662, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:50.662, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:50.662, NVIDIA A100-SXM4-80GB, 1, 20643 MiB
2025/02/18 19:31:50.662, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:31:50.663, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:51.663, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:51.663, NVIDIA A100-SXM4-80GB, 1, 22101 MiB
2025/02/18 19:31:51.663, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:31:51.663, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:52.663, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:52.663, NVIDIA A100-SXM4-80GB, 1, 22101 MiB
2025/02/18 19:31:52.663, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:31:52.663, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:53.663, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:53.664, NVIDIA A100-SXM4-80GB, 1, 22101 MiB
2025/02/18 19:31:53.664, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:31:53.664, NVIDIA A100-SXM4-80GB, 3, 17857 MiB
2025/02/18 19:31:54.664, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:54.664, NVIDIA A100-SXM4-80GB, 1, 22101 MiB
2025/02/18 19:31:54.664, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:31:54.664, NVIDIA A100-SXM4-80GB, 3, 19387 MiB
2025/02/18 19:31:55.664, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:55.664, NVIDIA A100-SXM4-80GB, 1, 22101 MiB
2025/02/18 19:31:55.664, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:31:55.665, NVIDIA A100-SXM4-80GB, 3, 19387 MiB
2025/02/18 19:31:56.665, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:56.665, NVIDIA A100-SXM4-80GB, 1, 22101 MiB
2025/02/18 19:31:56.665, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:31:56.665, NVIDIA A100-SXM4-80GB, 3, 19387 MiB
2025/02/18 19:31:57.665, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:57.665, NVIDIA A100-SXM4-80GB, 1, 22101 MiB
2025/02/18 19:31:57.665, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:31:57.665, NVIDIA A100-SXM4-80GB, 3, 19387 MiB
2025/02/18 19:31:58.665, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:58.666, NVIDIA A100-SXM4-80GB, 1, 22101 MiB
2025/02/18 19:31:58.666, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:31:58.666, NVIDIA A100-SXM4-80GB, 3, 19387 MiB
2025/02/18 19:31:59.666, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:31:59.666, NVIDIA A100-SXM4-80GB, 1, 22101 MiB
2025/02/18 19:31:59.666, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:31:59.666, NVIDIA A100-SXM4-80GB, 3, 19387 MiB
2025/02/18 19:32:00.666, NVIDIA A100-SXM4-80GB, 0, 20059 MiB
2025/02/18 19:32:00.666, NVIDIA A100-SXM4-80GB, 1, 22101 MiB
2025/02/18 19:32:00.666, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:00.667, NVIDIA A100-SXM4-80GB, 3, 19387 MiB
2025/02/18 19:32:01.667, NVIDIA A100-SXM4-80GB, 0, 21613 MiB
2025/02/18 19:32:01.667, NVIDIA A100-SXM4-80GB, 1, 22101 MiB
2025/02/18 19:32:01.667, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:01.668, NVIDIA A100-SXM4-80GB, 3, 19387 MiB
2025/02/18 19:32:02.668, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:02.668, NVIDIA A100-SXM4-80GB, 1, 22101 MiB
2025/02/18 19:32:02.668, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:02.668, NVIDIA A100-SXM4-80GB, 3, 19387 MiB
2025/02/18 19:32:03.668, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:03.668, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:03.668, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:03.668, NVIDIA A100-SXM4-80GB, 3, 19387 MiB
2025/02/18 19:32:04.669, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:04.669, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:04.669, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:04.669, NVIDIA A100-SXM4-80GB, 3, 19387 MiB
2025/02/18 19:32:05.669, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:05.669, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:05.669, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:05.669, NVIDIA A100-SXM4-80GB, 3, 19387 MiB
2025/02/18 19:32:06.670, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:06.670, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:06.670, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:06.670, NVIDIA A100-SXM4-80GB, 3, 19387 MiB
2025/02/18 19:32:07.670, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:07.670, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:07.670, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:07.670, NVIDIA A100-SXM4-80GB, 3, 19387 MiB
2025/02/18 19:32:08.671, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:08.671, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:08.671, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:08.671, NVIDIA A100-SXM4-80GB, 3, 20983 MiB
2025/02/18 19:32:09.671, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:09.671, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:09.671, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:09.671, NVIDIA A100-SXM4-80GB, 3, 20983 MiB
2025/02/18 19:32:10.671, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:10.672, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:10.672, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:10.672, NVIDIA A100-SXM4-80GB, 3, 20983 MiB
2025/02/18 19:32:11.672, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:11.672, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:11.672, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:11.672, NVIDIA A100-SXM4-80GB, 3, 20983 MiB
2025/02/18 19:32:12.673, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:12.673, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:12.673, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:12.673, NVIDIA A100-SXM4-80GB, 3, 20983 MiB
2025/02/18 19:32:13.673, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:13.673, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:13.673, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:13.674, NVIDIA A100-SXM4-80GB, 3, 20983 MiB
2025/02/18 19:32:14.674, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:14.674, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:14.674, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:14.674, NVIDIA A100-SXM4-80GB, 3, 20983 MiB
2025/02/18 19:32:15.674, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:15.674, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:15.674, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:15.675, NVIDIA A100-SXM4-80GB, 3, 20983 MiB
2025/02/18 19:32:16.675, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:16.675, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:16.675, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:16.675, NVIDIA A100-SXM4-80GB, 3, 20983 MiB
2025/02/18 19:32:17.675, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:17.675, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:17.675, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:17.675, NVIDIA A100-SXM4-80GB, 3, 20983 MiB
2025/02/18 19:32:18.675, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
2025/02/18 19:32:18.676, NVIDIA A100-SXM4-80GB, 1, 22109 MiB
2025/02/18 19:32:18.676, NVIDIA A100-SXM4-80GB, 2, 19599 MiB
2025/02/18 19:32:18.676, NVIDIA A100-SXM4-80GB, 3, 20983 MiB
2025/02/18 19:32:19.676, NVIDIA A100-SXM4-80GB, 0, 21615 MiB
