timestamp, name, index, memory.used [MiB]
2025/02/18 19:29:15.020, NVIDIA A100-SXM4-80GB, 3, 1101 MiB
2025/02/18 19:29:16.021, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:29:16.268, NVIDIA A100-SXM4-80GB, 1, 3373 MiB
2025/02/18 19:29:16.268, NVIDIA A100-SXM4-80GB, 2, 3357 MiB
2025/02/18 19:29:16.268, NVIDIA A100-SXM4-80GB, 3, 1597 MiB
2025/02/18 19:29:17.269, NVIDIA A100-SXM4-80GB, 0, 2771 MiB
2025/02/18 19:29:17.270, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:29:17.270, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:29:17.270, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:29:18.270, NVIDIA A100-SXM4-80GB, 0, 3487 MiB
2025/02/18 19:29:18.270, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:29:18.270, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:29:18.270, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:29:19.270, NVIDIA A100-SXM4-80GB, 0, 4087 MiB
2025/02/18 19:29:19.271, NVIDIA A100-SXM4-80GB, 1, 3651 MiB
2025/02/18 19:29:19.271, NVIDIA A100-SXM4-80GB, 2, 3651 MiB
2025/02/18 19:29:19.271, NVIDIA A100-SXM4-80GB, 3, 1881 MiB
2025/02/18 19:29:20.271, NVIDIA A100-SXM4-80GB, 0, 4137 MiB
2025/02/18 19:29:20.271, NVIDIA A100-SXM4-80GB, 1, 3703 MiB
2025/02/18 19:29:20.271, NVIDIA A100-SXM4-80GB, 2, 3703 MiB
2025/02/18 19:29:20.271, NVIDIA A100-SXM4-80GB, 3, 1933 MiB
2025/02/18 19:29:21.271, NVIDIA A100-SXM4-80GB, 0, 5115 MiB
2025/02/18 19:29:21.273, NVIDIA A100-SXM4-80GB, 1, 4921 MiB
2025/02/18 19:29:21.273, NVIDIA A100-SXM4-80GB, 2, 4921 MiB
2025/02/18 19:29:21.274, NVIDIA A100-SXM4-80GB, 3, 3007 MiB
2025/02/18 19:29:22.274, NVIDIA A100-SXM4-80GB, 0, 6465 MiB
2025/02/18 19:29:22.274, NVIDIA A100-SXM4-80GB, 1, 5503 MiB
2025/02/18 19:29:22.274, NVIDIA A100-SXM4-80GB, 2, 5503 MiB
2025/02/18 19:29:22.274, NVIDIA A100-SXM4-80GB, 3, 3589 MiB
2025/02/18 19:29:23.274, NVIDIA A100-SXM4-80GB, 0, 7187 MiB
2025/02/18 19:29:23.275, NVIDIA A100-SXM4-80GB, 1, 6225 MiB
2025/02/18 19:29:23.275, NVIDIA A100-SXM4-80GB, 2, 6225 MiB
2025/02/18 19:29:23.275, NVIDIA A100-SXM4-80GB, 3, 4311 MiB
2025/02/18 19:29:24.275, NVIDIA A100-SXM4-80GB, 0, 7847 MiB
2025/02/18 19:29:24.275, NVIDIA A100-SXM4-80GB, 1, 6885 MiB
2025/02/18 19:29:24.276, NVIDIA A100-SXM4-80GB, 2, 6885 MiB
2025/02/18 19:29:24.276, NVIDIA A100-SXM4-80GB, 3, 4971 MiB
2025/02/18 19:29:25.276, NVIDIA A100-SXM4-80GB, 0, 8361 MiB
2025/02/18 19:29:25.276, NVIDIA A100-SXM4-80GB, 1, 7533 MiB
2025/02/18 19:29:25.276, NVIDIA A100-SXM4-80GB, 2, 7519 MiB
2025/02/18 19:29:25.276, NVIDIA A100-SXM4-80GB, 3, 5603 MiB
2025/02/18 19:29:26.276, NVIDIA A100-SXM4-80GB, 0, 9119 MiB
2025/02/18 19:29:26.277, NVIDIA A100-SXM4-80GB, 1, 8761 MiB
2025/02/18 19:29:26.277, NVIDIA A100-SXM4-80GB, 2, 9061 MiB
2025/02/18 19:29:26.277, NVIDIA A100-SXM4-80GB, 3, 7167 MiB
2025/02/18 19:29:27.277, NVIDIA A100-SXM4-80GB, 0, 9119 MiB
2025/02/18 19:29:27.277, NVIDIA A100-SXM4-80GB, 1, 9087 MiB
2025/02/18 19:29:27.277, NVIDIA A100-SXM4-80GB, 2, 9071 MiB
2025/02/18 19:29:27.278, NVIDIA A100-SXM4-80GB, 3, 7167 MiB
2025/02/18 19:29:28.278, NVIDIA A100-SXM4-80GB, 0, 9365 MiB
2025/02/18 19:29:28.278, NVIDIA A100-SXM4-80GB, 1, 9333 MiB
2025/02/18 19:29:28.278, NVIDIA A100-SXM4-80GB, 2, 9317 MiB
2025/02/18 19:29:28.278, NVIDIA A100-SXM4-80GB, 3, 7413 MiB
2025/02/18 19:29:29.278, NVIDIA A100-SXM4-80GB, 0, 10409 MiB
2025/02/18 19:29:29.278, NVIDIA A100-SXM4-80GB, 1, 10517 MiB
2025/02/18 19:29:29.278, NVIDIA A100-SXM4-80GB, 2, 10209 MiB
2025/02/18 19:29:29.278, NVIDIA A100-SXM4-80GB, 3, 7751 MiB
2025/02/18 19:29:30.278, NVIDIA A100-SXM4-80GB, 0, 10409 MiB
2025/02/18 19:29:30.279, NVIDIA A100-SXM4-80GB, 1, 10517 MiB
2025/02/18 19:29:30.279, NVIDIA A100-SXM4-80GB, 2, 10209 MiB
2025/02/18 19:29:30.279, NVIDIA A100-SXM4-80GB, 3, 7751 MiB
2025/02/18 19:29:31.279, NVIDIA A100-SXM4-80GB, 0, 14431 MiB
2025/02/18 19:29:31.279, NVIDIA A100-SXM4-80GB, 1, 14169 MiB
2025/02/18 19:29:31.279, NVIDIA A100-SXM4-80GB, 2, 14293 MiB
2025/02/18 19:29:31.279, NVIDIA A100-SXM4-80GB, 3, 12257 MiB
2025/02/18 19:29:32.279, NVIDIA A100-SXM4-80GB, 0, 16511 MiB
2025/02/18 19:29:32.279, NVIDIA A100-SXM4-80GB, 1, 15659 MiB
2025/02/18 19:29:32.280, NVIDIA A100-SXM4-80GB, 2, 15687 MiB
2025/02/18 19:29:32.280, NVIDIA A100-SXM4-80GB, 3, 13809 MiB
2025/02/18 19:29:33.280, NVIDIA A100-SXM4-80GB, 0, 16511 MiB
2025/02/18 19:29:33.280, NVIDIA A100-SXM4-80GB, 1, 15659 MiB
2025/02/18 19:29:33.280, NVIDIA A100-SXM4-80GB, 2, 15687 MiB
2025/02/18 19:29:33.280, NVIDIA A100-SXM4-80GB, 3, 15081 MiB
2025/02/18 19:29:34.280, NVIDIA A100-SXM4-80GB, 0, 16511 MiB
2025/02/18 19:29:34.280, NVIDIA A100-SXM4-80GB, 1, 15659 MiB
2025/02/18 19:29:34.280, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:34.280, NVIDIA A100-SXM4-80GB, 3, 15081 MiB
2025/02/18 19:29:35.280, NVIDIA A100-SXM4-80GB, 0, 16511 MiB
2025/02/18 19:29:35.281, NVIDIA A100-SXM4-80GB, 1, 16817 MiB
2025/02/18 19:29:35.281, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:35.281, NVIDIA A100-SXM4-80GB, 3, 15081 MiB
2025/02/18 19:29:36.281, NVIDIA A100-SXM4-80GB, 0, 17687 MiB
2025/02/18 19:29:36.281, NVIDIA A100-SXM4-80GB, 1, 18011 MiB
2025/02/18 19:29:36.281, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:36.281, NVIDIA A100-SXM4-80GB, 3, 15081 MiB
2025/02/18 19:29:37.281, NVIDIA A100-SXM4-80GB, 0, 17687 MiB
2025/02/18 19:29:37.281, NVIDIA A100-SXM4-80GB, 1, 18011 MiB
2025/02/18 19:29:37.281, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:37.281, NVIDIA A100-SXM4-80GB, 3, 16361 MiB
2025/02/18 19:29:38.281, NVIDIA A100-SXM4-80GB, 0, 17687 MiB
2025/02/18 19:29:38.282, NVIDIA A100-SXM4-80GB, 1, 18011 MiB
2025/02/18 19:29:38.282, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:38.282, NVIDIA A100-SXM4-80GB, 3, 16361 MiB
2025/02/18 19:29:39.282, NVIDIA A100-SXM4-80GB, 0, 17687 MiB
2025/02/18 19:29:39.282, NVIDIA A100-SXM4-80GB, 1, 18011 MiB
2025/02/18 19:29:39.282, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:39.282, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:40.282, NVIDIA A100-SXM4-80GB, 0, 17687 MiB
2025/02/18 19:29:40.282, NVIDIA A100-SXM4-80GB, 1, 18011 MiB
2025/02/18 19:29:40.282, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:40.282, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:41.283, NVIDIA A100-SXM4-80GB, 0, 17687 MiB
2025/02/18 19:29:41.283, NVIDIA A100-SXM4-80GB, 1, 18011 MiB
2025/02/18 19:29:41.283, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:41.283, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:42.283, NVIDIA A100-SXM4-80GB, 0, 17687 MiB
2025/02/18 19:29:42.284, NVIDIA A100-SXM4-80GB, 1, 18011 MiB
2025/02/18 19:29:42.284, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:42.284, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:43.284, NVIDIA A100-SXM4-80GB, 0, 17687 MiB
2025/02/18 19:29:43.284, NVIDIA A100-SXM4-80GB, 1, 18011 MiB
2025/02/18 19:29:43.284, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:43.284, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:44.284, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:44.285, NVIDIA A100-SXM4-80GB, 1, 18011 MiB
2025/02/18 19:29:44.285, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:44.285, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:45.285, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:45.285, NVIDIA A100-SXM4-80GB, 1, 19331 MiB
2025/02/18 19:29:45.285, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:45.285, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:46.285, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:46.285, NVIDIA A100-SXM4-80GB, 1, 19331 MiB
2025/02/18 19:29:46.285, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:46.285, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:47.285, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:47.286, NVIDIA A100-SXM4-80GB, 1, 19331 MiB
2025/02/18 19:29:47.286, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:47.286, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:48.286, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:48.286, NVIDIA A100-SXM4-80GB, 1, 19331 MiB
2025/02/18 19:29:48.286, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:48.286, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:49.286, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:49.287, NVIDIA A100-SXM4-80GB, 1, 19331 MiB
2025/02/18 19:29:49.287, NVIDIA A100-SXM4-80GB, 2, 16995 MiB
2025/02/18 19:29:49.287, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:50.287, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:50.287, NVIDIA A100-SXM4-80GB, 1, 19331 MiB
2025/02/18 19:29:50.287, NVIDIA A100-SXM4-80GB, 2, 18449 MiB
2025/02/18 19:29:50.287, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:51.287, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:51.287, NVIDIA A100-SXM4-80GB, 1, 19331 MiB
2025/02/18 19:29:51.287, NVIDIA A100-SXM4-80GB, 2, 18449 MiB
2025/02/18 19:29:51.287, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:52.288, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:52.288, NVIDIA A100-SXM4-80GB, 1, 19331 MiB
2025/02/18 19:29:52.288, NVIDIA A100-SXM4-80GB, 2, 18449 MiB
2025/02/18 19:29:52.288, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:53.288, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:53.288, NVIDIA A100-SXM4-80GB, 1, 20761 MiB
2025/02/18 19:29:53.289, NVIDIA A100-SXM4-80GB, 2, 18449 MiB
2025/02/18 19:29:53.289, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:54.289, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:54.290, NVIDIA A100-SXM4-80GB, 1, 20761 MiB
2025/02/18 19:29:54.290, NVIDIA A100-SXM4-80GB, 2, 18449 MiB
2025/02/18 19:29:54.290, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:55.290, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:55.290, NVIDIA A100-SXM4-80GB, 1, 20761 MiB
2025/02/18 19:29:55.290, NVIDIA A100-SXM4-80GB, 2, 18449 MiB
2025/02/18 19:29:55.290, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:56.290, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:56.291, NVIDIA A100-SXM4-80GB, 1, 20761 MiB
2025/02/18 19:29:56.291, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:29:56.291, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:57.291, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:57.291, NVIDIA A100-SXM4-80GB, 1, 20761 MiB
2025/02/18 19:29:57.291, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:29:57.291, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:58.291, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:58.291, NVIDIA A100-SXM4-80GB, 1, 22219 MiB
2025/02/18 19:29:58.292, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:29:58.292, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:29:59.292, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:29:59.292, NVIDIA A100-SXM4-80GB, 1, 22219 MiB
2025/02/18 19:29:59.292, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:29:59.292, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:30:00.292, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:30:00.292, NVIDIA A100-SXM4-80GB, 1, 22219 MiB
2025/02/18 19:30:00.292, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:00.292, NVIDIA A100-SXM4-80GB, 3, 17801 MiB
2025/02/18 19:30:01.293, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:30:01.293, NVIDIA A100-SXM4-80GB, 1, 22219 MiB
2025/02/18 19:30:01.293, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:01.293, NVIDIA A100-SXM4-80GB, 3, 19331 MiB
2025/02/18 19:30:02.293, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:30:02.293, NVIDIA A100-SXM4-80GB, 1, 22219 MiB
2025/02/18 19:30:02.293, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:02.293, NVIDIA A100-SXM4-80GB, 3, 19331 MiB
2025/02/18 19:30:03.293, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:30:03.293, NVIDIA A100-SXM4-80GB, 1, 22219 MiB
2025/02/18 19:30:03.293, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:03.294, NVIDIA A100-SXM4-80GB, 3, 19331 MiB
2025/02/18 19:30:04.294, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:30:04.294, NVIDIA A100-SXM4-80GB, 1, 22219 MiB
2025/02/18 19:30:04.294, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:04.294, NVIDIA A100-SXM4-80GB, 3, 19331 MiB
2025/02/18 19:30:05.294, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:30:05.294, NVIDIA A100-SXM4-80GB, 1, 22219 MiB
2025/02/18 19:30:05.294, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:05.294, NVIDIA A100-SXM4-80GB, 3, 19331 MiB
2025/02/18 19:30:06.295, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:30:06.295, NVIDIA A100-SXM4-80GB, 1, 22219 MiB
2025/02/18 19:30:06.295, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:06.295, NVIDIA A100-SXM4-80GB, 3, 19331 MiB
2025/02/18 19:30:07.295, NVIDIA A100-SXM4-80GB, 0, 20267 MiB
2025/02/18 19:30:07.295, NVIDIA A100-SXM4-80GB, 1, 22219 MiB
2025/02/18 19:30:07.295, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:07.295, NVIDIA A100-SXM4-80GB, 3, 19331 MiB
2025/02/18 19:30:08.295, NVIDIA A100-SXM4-80GB, 0, 21821 MiB
2025/02/18 19:30:08.296, NVIDIA A100-SXM4-80GB, 1, 22219 MiB
2025/02/18 19:30:08.296, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:08.296, NVIDIA A100-SXM4-80GB, 3, 19331 MiB
2025/02/18 19:30:09.296, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:09.296, NVIDIA A100-SXM4-80GB, 1, 22219 MiB
2025/02/18 19:30:09.296, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:09.296, NVIDIA A100-SXM4-80GB, 3, 19331 MiB
2025/02/18 19:30:10.296, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:10.296, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:10.297, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:10.297, NVIDIA A100-SXM4-80GB, 3, 19331 MiB
2025/02/18 19:30:11.297, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:11.297, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:11.297, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:11.297, NVIDIA A100-SXM4-80GB, 3, 19331 MiB
2025/02/18 19:30:12.297, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:12.298, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:12.298, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:12.298, NVIDIA A100-SXM4-80GB, 3, 19331 MiB
2025/02/18 19:30:13.298, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:13.298, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:13.298, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:13.298, NVIDIA A100-SXM4-80GB, 3, 19331 MiB
2025/02/18 19:30:14.298, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:14.298, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:14.298, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:14.299, NVIDIA A100-SXM4-80GB, 3, 19331 MiB
2025/02/18 19:30:15.299, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:15.299, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:15.299, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:15.299, NVIDIA A100-SXM4-80GB, 3, 20927 MiB
2025/02/18 19:30:16.299, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:16.299, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:16.299, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:16.299, NVIDIA A100-SXM4-80GB, 3, 20927 MiB
2025/02/18 19:30:17.299, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:17.383, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:17.383, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:17.383, NVIDIA A100-SXM4-80GB, 3, 20927 MiB
2025/02/18 19:30:18.384, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:18.384, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:18.384, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:18.384, NVIDIA A100-SXM4-80GB, 3, 20927 MiB
2025/02/18 19:30:19.384, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:19.384, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:19.384, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:19.384, NVIDIA A100-SXM4-80GB, 3, 20927 MiB
2025/02/18 19:30:20.384, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:20.385, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:20.385, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:20.385, NVIDIA A100-SXM4-80GB, 3, 20927 MiB
2025/02/18 19:30:21.385, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:21.385, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:21.385, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:21.385, NVIDIA A100-SXM4-80GB, 3, 20927 MiB
2025/02/18 19:30:22.385, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:22.386, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:22.386, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:22.386, NVIDIA A100-SXM4-80GB, 3, 20927 MiB
2025/02/18 19:30:23.386, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:23.386, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:23.386, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:23.386, NVIDIA A100-SXM4-80GB, 3, 20927 MiB
2025/02/18 19:30:24.386, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:24.386, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:24.386, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:24.387, NVIDIA A100-SXM4-80GB, 3, 20927 MiB
2025/02/18 19:30:25.387, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
2025/02/18 19:30:25.389, NVIDIA A100-SXM4-80GB, 1, 22227 MiB
2025/02/18 19:30:25.389, NVIDIA A100-SXM4-80GB, 2, 19997 MiB
2025/02/18 19:30:25.389, NVIDIA A100-SXM4-80GB, 3, 20927 MiB
2025/02/18 19:30:26.389, NVIDIA A100-SXM4-80GB, 0, 21823 MiB
