timestamp, name, index, memory.used [MiB]
2025/02/18 20:09:51.840, NVIDIA A100-SXM4-80GB, 2, 3653 MiB
2025/02/18 20:09:51.840, NVIDIA A100-SXM4-80GB, 3, 1883 MiB
2025/02/18 20:09:52.840, NVIDIA A100-SXM4-80GB, 0, 4857 MiB
2025/02/18 20:09:52.841, NVIDIA A100-SXM4-80GB, 1, 4663 MiB
2025/02/18 20:09:52.841, NVIDIA A100-SXM4-80GB, 2, 4663 MiB
2025/02/18 20:09:52.841, NVIDIA A100-SXM4-80GB, 3, 2749 MiB
2025/02/18 20:09:53.842, NVIDIA A100-SXM4-80GB, 0, 5349 MiB
2025/02/18 20:09:53.843, NVIDIA A100-SXM4-80GB, 1, 5149 MiB
2025/02/18 20:09:53.843, NVIDIA A100-SXM4-80GB, 2, 5157 MiB
2025/02/18 20:09:53.843, NVIDIA A100-SXM4-80GB, 3, 3239 MiB
2025/02/18 20:09:54.844, NVIDIA A100-SXM4-80GB, 0, 6911 MiB
2025/02/18 20:09:54.844, NVIDIA A100-SXM4-80GB, 1, 6717 MiB
2025/02/18 20:09:54.844, NVIDIA A100-SXM4-80GB, 2, 6717 MiB
2025/02/18 20:09:54.844, NVIDIA A100-SXM4-80GB, 3, 4803 MiB
2025/02/18 20:09:55.844, NVIDIA A100-SXM4-80GB, 0, 8769 MiB
2025/02/18 20:09:55.844, NVIDIA A100-SXM4-80GB, 1, 8399 MiB
2025/02/18 20:09:55.845, NVIDIA A100-SXM4-80GB, 2, 8527 MiB
2025/02/18 20:09:55.845, NVIDIA A100-SXM4-80GB, 3, 6485 MiB
2025/02/18 20:09:56.845, NVIDIA A100-SXM4-80GB, 0, 10451 MiB
2025/02/18 20:09:56.845, NVIDIA A100-SXM4-80GB, 1, 10129 MiB
2025/02/18 20:09:56.845, NVIDIA A100-SXM4-80GB, 2, 10257 MiB
2025/02/18 20:09:56.845, NVIDIA A100-SXM4-80GB, 3, 8167 MiB
2025/02/18 20:09:57.845, NVIDIA A100-SXM4-80GB, 0, 12181 MiB
2025/02/18 20:09:57.846, NVIDIA A100-SXM4-80GB, 1, 11811 MiB
2025/02/18 20:09:57.846, NVIDIA A100-SXM4-80GB, 2, 11891 MiB
2025/02/18 20:09:57.846, NVIDIA A100-SXM4-80GB, 3, 9801 MiB
2025/02/18 20:09:58.846, NVIDIA A100-SXM4-80GB, 0, 13003 MiB
2025/02/18 20:09:58.846, NVIDIA A100-SXM4-80GB, 1, 12681 MiB
2025/02/18 20:09:58.846, NVIDIA A100-SXM4-80GB, 2, 12809 MiB
2025/02/18 20:09:58.846, NVIDIA A100-SXM4-80GB, 3, 10767 MiB
2025/02/18 20:09:59.846, NVIDIA A100-SXM4-80GB, 0, 13935 MiB
2025/02/18 20:09:59.847, NVIDIA A100-SXM4-80GB, 1, 13663 MiB
2025/02/18 20:09:59.847, NVIDIA A100-SXM4-80GB, 2, 13835 MiB
2025/02/18 20:09:59.847, NVIDIA A100-SXM4-80GB, 3, 11789 MiB
2025/02/18 20:10:00.847, NVIDIA A100-SXM4-80GB, 0, 14035 MiB
2025/02/18 20:10:00.847, NVIDIA A100-SXM4-80GB, 1, 13809 MiB
2025/02/18 20:10:00.847, NVIDIA A100-SXM4-80GB, 2, 13981 MiB
2025/02/18 20:10:00.847, NVIDIA A100-SXM4-80GB, 3, 11961 MiB
2025/02/18 20:10:01.847, NVIDIA A100-SXM4-80GB, 0, 14263 MiB
2025/02/18 20:10:02.086, NVIDIA A100-SXM4-80GB, 1, 14201 MiB
2025/02/18 20:10:02.087, NVIDIA A100-SXM4-80GB, 2, 14237 MiB
2025/02/18 20:10:02.087, NVIDIA A100-SXM4-80GB, 3, 12325 MiB
2025/02/18 20:10:03.087, NVIDIA A100-SXM4-80GB, 0, 14511 MiB
2025/02/18 20:10:03.087, NVIDIA A100-SXM4-80GB, 1, 14447 MiB
2025/02/18 20:10:03.087, NVIDIA A100-SXM4-80GB, 2, 14483 MiB
2025/02/18 20:10:03.088, NVIDIA A100-SXM4-80GB, 3, 12571 MiB
2025/02/18 20:10:04.088, NVIDIA A100-SXM4-80GB, 0, 14533 MiB
2025/02/18 20:10:04.088, NVIDIA A100-SXM4-80GB, 1, 14469 MiB
2025/02/18 20:10:04.088, NVIDIA A100-SXM4-80GB, 2, 14483 MiB
2025/02/18 20:10:04.088, NVIDIA A100-SXM4-80GB, 3, 12571 MiB
2025/02/18 20:10:05.088, NVIDIA A100-SXM4-80GB, 0, 15563 MiB
2025/02/18 20:10:05.088, NVIDIA A100-SXM4-80GB, 1, 15633 MiB
2025/02/18 20:10:05.088, NVIDIA A100-SXM4-80GB, 2, 15361 MiB
2025/02/18 20:10:05.088, NVIDIA A100-SXM4-80GB, 3, 12895 MiB
2025/02/18 20:10:06.089, NVIDIA A100-SXM4-80GB, 0, 19561 MiB
2025/02/18 20:10:06.089, NVIDIA A100-SXM4-80GB, 1, 19317 MiB
2025/02/18 20:10:06.089, NVIDIA A100-SXM4-80GB, 2, 19161 MiB
2025/02/18 20:10:06.089, NVIDIA A100-SXM4-80GB, 3, 17249 MiB
2025/02/18 20:10:07.089, NVIDIA A100-SXM4-80GB, 0, 32639 MiB
2025/02/18 20:10:07.089, NVIDIA A100-SXM4-80GB, 1, 32441 MiB
2025/02/18 20:10:07.089, NVIDIA A100-SXM4-80GB, 2, 32275 MiB
2025/02/18 20:10:07.089, NVIDIA A100-SXM4-80GB, 3, 30453 MiB
2025/02/18 20:10:08.090, NVIDIA A100-SXM4-80GB, 0, 33661 MiB
2025/02/18 20:10:08.090, NVIDIA A100-SXM4-80GB, 1, 33557 MiB
2025/02/18 20:10:08.090, NVIDIA A100-SXM4-80GB, 2, 33323 MiB
2025/02/18 20:10:08.090, NVIDIA A100-SXM4-80GB, 3, 31813 MiB
2025/02/18 20:10:09.090, NVIDIA A100-SXM4-80GB, 0, 34555 MiB
2025/02/18 20:10:09.090, NVIDIA A100-SXM4-80GB, 1, 33557 MiB
2025/02/18 20:10:09.090, NVIDIA A100-SXM4-80GB, 2, 33323 MiB
2025/02/18 20:10:09.090, NVIDIA A100-SXM4-80GB, 3, 31813 MiB
2025/02/18 20:10:10.091, NVIDIA A100-SXM4-80GB, 0, 34555 MiB
2025/02/18 20:10:10.091, NVIDIA A100-SXM4-80GB, 1, 33557 MiB
2025/02/18 20:10:10.091, NVIDIA A100-SXM4-80GB, 2, 33323 MiB
2025/02/18 20:10:10.091, NVIDIA A100-SXM4-80GB, 3, 33079 MiB
2025/02/18 20:10:11.091, NVIDIA A100-SXM4-80GB, 0, 34555 MiB
2025/02/18 20:10:11.092, NVIDIA A100-SXM4-80GB, 1, 33557 MiB
2025/02/18 20:10:11.092, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:11.092, NVIDIA A100-SXM4-80GB, 3, 33079 MiB
2025/02/18 20:10:12.092, NVIDIA A100-SXM4-80GB, 0, 34555 MiB
2025/02/18 20:10:12.092, NVIDIA A100-SXM4-80GB, 1, 33557 MiB
2025/02/18 20:10:12.092, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:12.092, NVIDIA A100-SXM4-80GB, 3, 33079 MiB
2025/02/18 20:10:13.092, NVIDIA A100-SXM4-80GB, 0, 34555 MiB
2025/02/18 20:10:13.092, NVIDIA A100-SXM4-80GB, 1, 34709 MiB
2025/02/18 20:10:13.092, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:13.092, NVIDIA A100-SXM4-80GB, 3, 33079 MiB
2025/02/18 20:10:14.093, NVIDIA A100-SXM4-80GB, 0, 35725 MiB
2025/02/18 20:10:14.093, NVIDIA A100-SXM4-80GB, 1, 35903 MiB
2025/02/18 20:10:14.093, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:14.093, NVIDIA A100-SXM4-80GB, 3, 33079 MiB
2025/02/18 20:10:15.093, NVIDIA A100-SXM4-80GB, 0, 35725 MiB
2025/02/18 20:10:15.093, NVIDIA A100-SXM4-80GB, 1, 35905 MiB
2025/02/18 20:10:15.093, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:15.093, NVIDIA A100-SXM4-80GB, 3, 33079 MiB
2025/02/18 20:10:16.093, NVIDIA A100-SXM4-80GB, 0, 35725 MiB
2025/02/18 20:10:16.094, NVIDIA A100-SXM4-80GB, 1, 35905 MiB
2025/02/18 20:10:16.094, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:16.094, NVIDIA A100-SXM4-80GB, 3, 33079 MiB
2025/02/18 20:10:17.094, NVIDIA A100-SXM4-80GB, 0, 35725 MiB
2025/02/18 20:10:17.094, NVIDIA A100-SXM4-80GB, 1, 35905 MiB
2025/02/18 20:10:17.094, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:17.094, NVIDIA A100-SXM4-80GB, 3, 33079 MiB
2025/02/18 20:10:18.094, NVIDIA A100-SXM4-80GB, 0, 35725 MiB
2025/02/18 20:10:18.094, NVIDIA A100-SXM4-80GB, 1, 35905 MiB
2025/02/18 20:10:18.094, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:18.094, NVIDIA A100-SXM4-80GB, 3, 33079 MiB
2025/02/18 20:10:19.095, NVIDIA A100-SXM4-80GB, 0, 35725 MiB
2025/02/18 20:10:19.095, NVIDIA A100-SXM4-80GB, 1, 35905 MiB
2025/02/18 20:10:19.095, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:19.095, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:20.095, NVIDIA A100-SXM4-80GB, 0, 35725 MiB
2025/02/18 20:10:20.095, NVIDIA A100-SXM4-80GB, 1, 35905 MiB
2025/02/18 20:10:20.095, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:20.095, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:21.095, NVIDIA A100-SXM4-80GB, 0, 35725 MiB
2025/02/18 20:10:21.096, NVIDIA A100-SXM4-80GB, 1, 35905 MiB
2025/02/18 20:10:21.096, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:21.096, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:22.096, NVIDIA A100-SXM4-80GB, 0, 35725 MiB
2025/02/18 20:10:22.096, NVIDIA A100-SXM4-80GB, 1, 35905 MiB
2025/02/18 20:10:22.096, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:22.096, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:23.096, NVIDIA A100-SXM4-80GB, 0, 35725 MiB
2025/02/18 20:10:23.097, NVIDIA A100-SXM4-80GB, 1, 35905 MiB
2025/02/18 20:10:23.097, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:23.097, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:24.097, NVIDIA A100-SXM4-80GB, 0, 35725 MiB
2025/02/18 20:10:24.097, NVIDIA A100-SXM4-80GB, 1, 35905 MiB
2025/02/18 20:10:24.097, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:24.097, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:25.098, NVIDIA A100-SXM4-80GB, 0, 36949 MiB
2025/02/18 20:10:25.098, NVIDIA A100-SXM4-80GB, 1, 35905 MiB
2025/02/18 20:10:25.098, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:25.098, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:26.098, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:26.098, NVIDIA A100-SXM4-80GB, 1, 35905 MiB
2025/02/18 20:10:26.098, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:26.098, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:27.098, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:27.099, NVIDIA A100-SXM4-80GB, 1, 35905 MiB
2025/02/18 20:10:27.099, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:27.099, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:28.099, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:28.099, NVIDIA A100-SXM4-80GB, 1, 37215 MiB
2025/02/18 20:10:28.099, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:28.099, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:29.099, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:29.100, NVIDIA A100-SXM4-80GB, 1, 37215 MiB
2025/02/18 20:10:29.100, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:29.100, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:30.100, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:30.100, NVIDIA A100-SXM4-80GB, 1, 37215 MiB
2025/02/18 20:10:30.100, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:30.100, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:31.100, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:31.101, NVIDIA A100-SXM4-80GB, 1, 37215 MiB
2025/02/18 20:10:31.101, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:31.101, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:32.101, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:32.101, NVIDIA A100-SXM4-80GB, 1, 37215 MiB
2025/02/18 20:10:32.101, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:32.101, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:33.101, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:33.102, NVIDIA A100-SXM4-80GB, 1, 37215 MiB
2025/02/18 20:10:33.102, NVIDIA A100-SXM4-80GB, 2, 34631 MiB
2025/02/18 20:10:33.102, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:34.102, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:34.102, NVIDIA A100-SXM4-80GB, 1, 37215 MiB
2025/02/18 20:10:34.102, NVIDIA A100-SXM4-80GB, 2, 36083 MiB
2025/02/18 20:10:34.102, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:35.102, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:35.103, NVIDIA A100-SXM4-80GB, 1, 37215 MiB
2025/02/18 20:10:35.103, NVIDIA A100-SXM4-80GB, 2, 36085 MiB
2025/02/18 20:10:35.103, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:36.103, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:36.103, NVIDIA A100-SXM4-80GB, 1, 37215 MiB
2025/02/18 20:10:36.103, NVIDIA A100-SXM4-80GB, 2, 36085 MiB
2025/02/18 20:10:36.103, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:37.103, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:37.104, NVIDIA A100-SXM4-80GB, 1, 37215 MiB
2025/02/18 20:10:37.104, NVIDIA A100-SXM4-80GB, 2, 36085 MiB
2025/02/18 20:10:37.104, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:38.104, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:38.104, NVIDIA A100-SXM4-80GB, 1, 37215 MiB
2025/02/18 20:10:38.104, NVIDIA A100-SXM4-80GB, 2, 36085 MiB
2025/02/18 20:10:38.104, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:39.104, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:39.104, NVIDIA A100-SXM4-80GB, 1, 38637 MiB
2025/02/18 20:10:39.105, NVIDIA A100-SXM4-80GB, 2, 36085 MiB
2025/02/18 20:10:39.105, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:40.105, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:40.105, NVIDIA A100-SXM4-80GB, 1, 38637 MiB
2025/02/18 20:10:40.105, NVIDIA A100-SXM4-80GB, 2, 36085 MiB
2025/02/18 20:10:40.105, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:41.105, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:41.105, NVIDIA A100-SXM4-80GB, 1, 38637 MiB
2025/02/18 20:10:41.105, NVIDIA A100-SXM4-80GB, 2, 36085 MiB
2025/02/18 20:10:41.105, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:42.106, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:42.106, NVIDIA A100-SXM4-80GB, 1, 38637 MiB
2025/02/18 20:10:42.106, NVIDIA A100-SXM4-80GB, 2, 36085 MiB
2025/02/18 20:10:42.106, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:43.106, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:43.107, NVIDIA A100-SXM4-80GB, 1, 38637 MiB
2025/02/18 20:10:43.107, NVIDIA A100-SXM4-80GB, 2, 36085 MiB
2025/02/18 20:10:43.107, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:44.107, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:44.107, NVIDIA A100-SXM4-80GB, 1, 38637 MiB
2025/02/18 20:10:44.107, NVIDIA A100-SXM4-80GB, 2, 36085 MiB
2025/02/18 20:10:44.107, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:45.107, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:45.108, NVIDIA A100-SXM4-80GB, 1, 38637 MiB
2025/02/18 20:10:45.108, NVIDIA A100-SXM4-80GB, 2, 37621 MiB
2025/02/18 20:10:45.108, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:46.108, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:46.108, NVIDIA A100-SXM4-80GB, 1, 38637 MiB
2025/02/18 20:10:46.108, NVIDIA A100-SXM4-80GB, 2, 37621 MiB
2025/02/18 20:10:46.108, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:47.108, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:47.109, NVIDIA A100-SXM4-80GB, 1, 38637 MiB
2025/02/18 20:10:47.109, NVIDIA A100-SXM4-80GB, 2, 37621 MiB
2025/02/18 20:10:47.109, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:48.109, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:48.109, NVIDIA A100-SXM4-80GB, 1, 40083 MiB
2025/02/18 20:10:48.109, NVIDIA A100-SXM4-80GB, 2, 37621 MiB
2025/02/18 20:10:48.109, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:49.109, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:49.110, NVIDIA A100-SXM4-80GB, 1, 40083 MiB
2025/02/18 20:10:49.110, NVIDIA A100-SXM4-80GB, 2, 37621 MiB
2025/02/18 20:10:49.110, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:50.110, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:50.110, NVIDIA A100-SXM4-80GB, 1, 40083 MiB
2025/02/18 20:10:50.110, NVIDIA A100-SXM4-80GB, 2, 37621 MiB
2025/02/18 20:10:50.110, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:51.110, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:51.110, NVIDIA A100-SXM4-80GB, 1, 40083 MiB
2025/02/18 20:10:51.110, NVIDIA A100-SXM4-80GB, 2, 37621 MiB
2025/02/18 20:10:51.110, NVIDIA A100-SXM4-80GB, 3, 34507 MiB
2025/02/18 20:10:52.111, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:52.111, NVIDIA A100-SXM4-80GB, 1, 40083 MiB
2025/02/18 20:10:52.111, NVIDIA A100-SXM4-80GB, 2, 37621 MiB
2025/02/18 20:10:52.111, NVIDIA A100-SXM4-80GB, 3, 36025 MiB
2025/02/18 20:10:53.111, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:53.111, NVIDIA A100-SXM4-80GB, 1, 40083 MiB
2025/02/18 20:10:53.111, NVIDIA A100-SXM4-80GB, 2, 37621 MiB
2025/02/18 20:10:53.111, NVIDIA A100-SXM4-80GB, 3, 36025 MiB
2025/02/18 20:10:54.111, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:54.112, NVIDIA A100-SXM4-80GB, 1, 40083 MiB
2025/02/18 20:10:54.112, NVIDIA A100-SXM4-80GB, 2, 37621 MiB
2025/02/18 20:10:54.112, NVIDIA A100-SXM4-80GB, 3, 36025 MiB
2025/02/18 20:10:55.112, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:55.112, NVIDIA A100-SXM4-80GB, 1, 40083 MiB
2025/02/18 20:10:55.112, NVIDIA A100-SXM4-80GB, 2, 37621 MiB
2025/02/18 20:10:55.112, NVIDIA A100-SXM4-80GB, 3, 36025 MiB
2025/02/18 20:10:56.112, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
2025/02/18 20:10:56.112, NVIDIA A100-SXM4-80GB, 1, 40083 MiB
2025/02/18 20:10:56.112, NVIDIA A100-SXM4-80GB, 2, 37621 MiB
2025/02/18 20:10:56.112, NVIDIA A100-SXM4-80GB, 3, 36025 MiB
2025/02/18 20:10:57.113, NVIDIA A100-SXM4-80GB, 0, 38289 MiB
